Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 20:35:10,20,10,8,-4,79,0,0,-12
2024-02-03 20:35:10,20,10,8,-4,79,0,0,-12
2024-02-03 20:35:10,20,9,9,-5,80,0,0,-15
2024-02-03 20:35:10,20,9,9,-2,80,-15,0,-6
2024-02-03 20:35:10,20,9,10,-5,79,0,0,-15
2024-02-03 20:35:10,20,8,11,-4,79,0,0,-12
2024-02-03 20:35:10,20,8,11,-3,79,-15,0,-9
2024-02-03 20:35:10,20,8,11,-4,79,0,0,-12
2024-02-03 20:35:10,20,7,12,-5,79,0,0,-15
2024-02-03 20:35:10,20,6,12,-3,79,15,0,-9
2024-02-03 20:35:10,20,6,12,-2,79,-15,0,-6
2024-02-03 20:35:11,20,6,13,-3,79,-15,0,-9
2024-02-03 20:35:11,20,5,13,-2,79,15,0,-6
2024-02-03 20:35:11,20,5,13,-3,79,-12,0,-9
2024-02-03 20:35:11,20,5,13,-2,79,-12,0,-6
2024-02-03 20:35:11,20,5,13,-2,79,-12,0,-6
2024-02-03 20:35:11,20,5,13,0,79,-12,0,0
2024-02-03 20:35:11,20,5,13,0,79,-12,0,0
2024-02-03 20:35:11,20,4,13,-2,79,15,0,-6
2024-02-03 20:35:11,20,4,13,-2,79,-10,0,-6
2024-02-03 20:35:11,20,4,13,-2,79,-10,0,-6
2024-02-03 20:35:11,20,4,13,-1,79,-10,0,-3
2024-02-03 20:35:11,20,2,13,-2,79,15,0,-6
2024-02-03 20:35:11,20,2,13,-3,79,-5,0,-9
2024-02-03 20:35:12,20,2,14,-3,79,-5,0,-9
2024-02-03 20:35:12,20,1,14,-1,79,15,0,-3
2024-02-03 20:35:12,20,1,14,-1,79,-2,0,-3
2024-02-03 20:35:12,20,0,14,-1,79,15,0,-3
2024-02-03 20:35:12,20,0,14,-3,79,0,0,-9
2024-02-03 20:35:12,20,-1,14,-2,79,15,0,-6
2024-02-03 20:35:12,20,-1,14,-2,79,2,0,-6
2024-02-03 20:35:12,20,-1,14,-3,80,2,0,-9
2024-02-03 20:35:12,20,-1,14,-3,80,2,0,-9
2024-02-03 20:35:12,20,-1,14,-3,80,2,0,-9
2024-02-03 20:35:12,20,-1,14,-3,80,2,0,-9
2024-02-03 20:35:12,20,-1,15,-3,80,2,0,-9
2024-02-03 20:35:12,20,-1,15,-3,80,2,0,-9
2024-02-03 20:35:13,20,-1,15,-3,80,2,0,-9
2024-02-03 20:35:13,20,-1,16,-3,80,2,0,-9
2024-02-03 20:35:13,20,-1,16,-3,80,2,0,-9
2024-02-03 20:35:13,20,-1,16,-3,80,2,0,-9
2024-02-03 20:35:13,20,-1,17,-3,80,2,0,-9
2024-02-03 20:35:13,20,0,17,-2,80,-15,0,-6
2024-02-03 20:35:13,20,0,17,-3,80,0,0,-9
2024-02-03 20:35:13,20,0,17,-3,80,0,0,-9
2024-02-03 20:35:13,20,0,17,-3,80,0,0,-9
2024-02-03 20:35:13,20,1,17,-3,80,-15,0,-9
2024-02-03 20:35:13,20,1,17,-3,80,-2,0,-9
2024-02-03 20:35:13,20,1,18,-3,79,-2,0,-9
2024-02-03 20:35:13,20,2,17,-2,79,-15,0,-6
2024-02-03 20:35:14,20,2,17,-2,79,-5,0,-6
2024-02-03 20:35:14,20,2,17,-2,79,-5,0,-6
2024-02-03 20:35:14,20,2,18,-1,79,-5,0,-3
2024-02-03 20:35:14,20,2,18,-1,78,-5,0,-3
2024-02-03 20:35:14,20,3,19,-2,78,-15,0,-6
2024-02-03 20:35:14,20,3,19,-1,78,-7,0,-3
2024-02-03 20:35:14,20,3,20,-1,78,-7,0,-3
2024-02-03 20:35:14,20,3,20,-1,77,-7,0,-3
2024-02-03 20:35:14,20,2,20,0,78,15,0,0
2024-02-03 20:35:14,20,2,20,0,78,-5,0,0
2024-02-03 20:35:14,20,2,20,-1,78,-5,0,-3
2024-02-03 20:35:14,20,2,21,0,78,-5,0,0
2024-02-03 20:35:14,20,2,21,0,78,-5,0,0
2024-02-03 20:35:15,20,2,21,-1,78,-5,0,-3
2024-02-03 20:35:15,20,1,21,2,78,15,0,6
2024-02-03 20:35:15,20,2,21,2,78,-15,0,6
2024-02-03 20:35:15,20,2,21,2,78,-5,0,6
2024-02-03 20:35:15,20,1,21,3,78,15,0,9
2024-02-03 20:35:15,20,2,22,2,78,-15,0,6
2024-02-03 20:35:15,20,2,22,4,78,0,0,12
2024-02-03 20:35:15,20,2,22,4,78,0,0,12
2024-02-03 20:35:15,20,2,23,5,78,0,0,15
2024-02-03 20:35:15,20,1,22,6,78,0,0,18
2024-02-03 20:35:15,20,1,23,4,78,0,0,12
2024-02-03 20:35:15,20,1,23,4,78,0,0,12
2024-02-03 20:35:16,20,1,23,6,78,0,0,18
2024-02-03 20:35:16,20,1,24,5,77,0,0,15
2024-02-03 20:35:16,20,1,24,5,77,0,0,15
2024-02-03 20:35:16,20,1,24,4,77,0,0,12
2024-02-03 20:35:16,20,1,24,4,77,0,0,12
2024-02-03 20:35:16,20,0,25,4,77,0,0,12
2024-02-03 20:35:16,20,0,26,6,77,0,0,18
2024-02-03 20:35:16,20,0,26,6,77,0,0,18
2024-02-03 20:35:16,20,0,27,4,77,0,0,12
2024-02-03 20:35:16,20,0,27,5,77,0,0,15
2024-02-03 20:35:16,20,-1,27,5,77,0,0,15
2024-02-03 20:35:16,20,-1,28,4,77,0,0,12
2024-02-03 20:35:16,20,0,28,6,77,0,0,18
2024-02-03 20:35:17,20,0,28,4,77,0,0,12
2024-02-03 20:35:17,20,0,27,6,77,0,0,18
2024-02-03 20:35:17,20,0,28,7,77,0,0,21
2024-02-03 20:35:17,20,0,27,7,77,0,0,21
2024-02-03 20:35:17,20,0,28,6,77,0,0,18
2024-02-03 20:35:17,20,0,27,7,76,0,0,21
2024-02-03 20:35:17,20,-1,26,6,76,0,0,18
2024-02-03 20:35:17,20,-1,26,6,76,0,0,18
2024-02-03 20:35:17,20,-1,25,6,76,0,0,18
2024-02-03 20:35:17,20,-1,24,8,76,0,0,24
2024-02-03 20:35:17,20,-1,24,8,77,0,0,24
2024-02-03 20:35:17,20,-2,23,6,77,0,0,18
2024-02-03 20:35:17,20,-2,23,8,77,0,0,24
2024-02-03 20:35:18,20,-2,22,5,78,0,0,15
2024-02-03 20:35:18,20,-3,22,5,78,0,0,15
2024-02-03 20:35:18,20,-4,22,2,79,15,0,6
2024-02-03 20:35:18,20,-4,22,2,79,10,0,6
2024-02-03 20:35:18,20,-3,22,0,79,-15,0,0
2024-02-03 20:35:18,20,-4,22,-2,80,15,0,-6
2024-02-03 20:35:18,20,-4,22,-4,80,0,0,-12
2024-02-03 20:35:18,20,-4,22,-4,80,0,0,-12
2024-02-03 20:35:18,20,-4,23,-5,80,0,0,-15
2024-02-03 20:35:18,20,-4,23,-6,81,0,0,-18
2024-02-03 20:35:18,20,-5,24,-5,81,0,0,-15
2024-02-03 20:35:18,20,-5,24,-6,81,0,0,-18
2024-02-03 20:35:18,20,-5,24,-7,81,0,0,-21
2024-02-03 20:35:19,20,-5,24,-6,81,0,0,-18
2024-02-03 20:35:19,20,-5,25,-6,81,0,0,-18
2024-02-03 20:35:19,20,-5,26,-7,81,0,0,-21
2024-02-03 20:35:19,20,-5,26,-6,81,0,0,-18
2024-02-03 20:35:19,20,-4,26,-6,80,0,0,-18
2024-02-03 20:35:19,20,-4,26,-7,80,0,0,-21
2024-02-03 20:35:19,20,-4,27,-7,80,0,0,-21
2024-02-03 20:35:19,20,-5,27,-6,80,0,0,-18
2024-02-03 20:35:19,20,-4,27,-6,80,0,0,-18
2024-02-03 20:35:19,20,-4,27,-6,80,0,0,-18
2024-02-03 20:35:19,20,-4,27,-6,80,0,0,-18
2024-02-03 20:35:19,20,-3,26,-4,80,0,0,-12
2024-02-03 20:35:19,20,-3,27,-4,80,0,0,-12
2024-02-03 20:35:20,20,-3,27,-3,80,7,0,-9
2024-02-03 20:35:20,20,-2,27,-3,80,-15,0,-9
2024-02-03 20:35:20,20,-2,28,-2,80,5,0,-6
2024-02-03 20:35:20,20,-2,28,-4,80,0,0,-12
2024-02-03 20:35:20,20,-2,28,-2,80,5,0,-6
2024-02-03 20:35:20,20,-1,28,-2,79,-15,0,-6
2024-02-03 20:35:20,20,-1,28,-2,79,2,0,-6
2024-02-03 20:35:20,20,-1,28,-1,79,2,0,-3
2024-02-03 20:35:20,20,-2,28,-1,79,15,0,-3
2024-02-03 20:35:20,20,-1,28,-1,79,-15,0,-3
2024-02-03 20:35:20,20,-1,28,0,79,2,0,0
2024-02-03 20:35:20,20,-2,29,-1,79,15,0,-3
2024-02-03 20:35:20,20,-1,28,2,79,-15,0,6
2024-02-03 20:35:21,20,-1,28,2,80,2,0,6
2024-02-03 20:35:21,20,-1,28,-1,80,2,0,-3
2024-02-03 20:35:21,20,-1,28,0,80,2,0,0
2024-02-03 20:35:21,20,-1,28,0,80,2,0,0
2024-02-03 20:35:21,20,-1,28,-1,80,2,0,-3
2024-02-03 20:35:21,20,-1,27,0,81,2,0,0
2024-02-03 20:35:21,20,-1,27,0,80,2,0,0
2024-02-03 20:35:21,20,-1,28,-1,81,2,0,-3
2024-02-03 20:35:21,20,-1,28,1,81,2,0,3
2024-02-03 20:35:21,20,-1,27,2,80,2,0,6
2024-02-03 20:35:21,20,-1,27,0,81,2,0,0
2024-02-03 20:35:21,20,-1,28,-1,80,2,0,-3
