Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 20:36:16,20,1,17,-2,79,-2,-15,-6
2024-02-03 20:36:16,20,1,17,-2,79,-2,-15,-6
2024-02-03 20:36:16,20,1,17,-2,79,-2,-15,-6
2024-02-03 20:36:16,20,1,17,-2,80,-2,-15,-6
2024-02-03 20:36:16,20,1,18,-1,80,-2,-15,-3
2024-02-03 20:36:16,20,1,18,0,80,-2,-15,0
2024-02-03 20:36:16,20,1,19,-1,80,-2,-15,-3
2024-02-03 20:36:16,20,0,18,-2,81,15,15,-6
2024-02-03 20:36:16,20,0,18,-2,81,0,-15,-6
2024-02-03 20:36:16,20,0,18,-1,81,0,-15,-3
2024-02-03 20:36:16,20,0,18,-1,81,0,-15,-3
2024-02-03 20:36:17,20,-1,17,0,81,15,15,0
2024-02-03 20:36:17,20,0,17,-1,81,-15,-15,-3
2024-02-03 20:36:17,20,0,17,-1,81,0,-15,-3
2024-02-03 20:36:17,20,0,17,-1,81,0,-15,-3
2024-02-03 20:36:17,20,0,17,-1,80,0,-15,-3
2024-02-03 20:36:17,20,0,16,-2,80,0,15,-6
2024-02-03 20:36:17,20,0,16,-2,80,0,-15,-6
2024-02-03 20:36:17,20,0,16,0,80,0,-15,0
2024-02-03 20:36:17,20,0,15,-1,80,0,15,-3
2024-02-03 20:36:17,20,0,14,-2,79,0,15,-6
2024-02-03 20:36:17,20,0,14,0,79,0,-15,0
2024-02-03 20:36:17,20,0,14,1,79,0,-15,3
2024-02-03 20:36:17,20,0,13,1,80,0,15,3
2024-02-03 20:36:18,20,0,13,1,80,0,-15,3
2024-02-03 20:36:18,20,0,13,0,79,0,-15,0
2024-02-03 20:36:18,20,0,13,-1,79,0,-15,-3
2024-02-03 20:36:18,20,0,13,1,79,0,-15,3
2024-02-03 20:36:18,20,0,12,-2,78,0,15,-6
2024-02-03 20:36:18,20,0,12,-2,78,0,-15,-6
2024-02-03 20:36:18,20,0,12,-1,77,0,-15,-3
2024-02-03 20:36:18,20,1,12,0,77,-15,-15,0
2024-02-03 20:36:18,20,1,11,1,76,-2,15,3
2024-02-03 20:36:18,20,1,11,-2,75,-2,-15,-6
2024-02-03 20:36:18,20,1,11,-2,75,-2,-15,-6
2024-02-03 20:36:18,20,1,12,-4,75,0,0,-12
2024-02-03 20:36:18,20,1,11,-1,74,-2,15,-3
2024-02-03 20:36:19,20,1,11,-1,74,-2,-15,-3
2024-02-03 20:36:19,20,1,11,-1,74,-2,-15,-3
2024-02-03 20:36:19,20,1,11,-2,74,-2,-15,-6
2024-02-03 20:36:19,20,1,11,-2,75,-2,-15,-6
2024-02-03 20:36:19,20,0,11,-2,75,15,-15,-6
2024-02-03 20:36:19,20,0,12,-3,75,0,-15,-9
2024-02-03 20:36:19,20,0,12,-3,75,0,-15,-9
2024-02-03 20:36:19,20,0,12,-4,76,0,0,-12
2024-02-03 20:36:19,20,0,12,-2,76,0,-15,-6
2024-02-03 20:36:19,20,0,12,-2,77,0,-15,-6
2024-02-03 20:36:19,20,0,12,-3,77,0,-15,-9
2024-02-03 20:36:19,20,1,11,-1,77,-15,15,-3
2024-02-03 20:36:19,20,1,11,-2,77,-2,-15,-6
2024-02-03 20:36:20,20,1,11,-2,78,-2,-15,-6
2024-02-03 20:36:20,20,1,11,-2,79,-2,-15,-6
2024-02-03 20:36:20,20,1,10,0,79,-2,15,0
2024-02-03 20:36:20,20,1,10,0,80,-2,-15,0
2024-02-03 20:36:20,20,1,10,0,80,-2,-15,0
2024-02-03 20:36:20,20,1,10,0,80,-2,-15,0
2024-02-03 20:36:20,20,1,10,-3,81,-2,-15,-9
2024-02-03 20:36:20,20,1,10,0,80,-2,-15,0
2024-02-03 20:36:20,20,1,10,0,80,-2,-15,0
2024-02-03 20:36:20,20,1,10,0,81,-2,-15,0
2024-02-03 20:36:20,20,1,10,0,81,-2,-15,0
2024-02-03 20:36:20,20,1,10,1,81,-2,-15,3
2024-02-03 20:36:21,20,1,10,0,81,-2,-15,0
2024-02-03 20:36:21,20,1,10,-2,82,-2,-15,-6
2024-02-03 20:36:21,20,0,9,1,82,15,15,3
2024-02-03 20:36:21,20,0,9,-2,82,0,-15,-6
2024-02-03 20:36:21,20,0,9,-2,82,0,-15,-6
2024-02-03 20:36:21,20,0,8,0,82,0,15,0
2024-02-03 20:36:21,20,0,8,0,82,0,-15,0
2024-02-03 20:36:21,20,0,8,-2,82,0,-15,-6
2024-02-03 20:36:21,20,0,6,-2,82,0,15,-6
2024-02-03 20:36:21,20,0,6,-2,82,0,-15,-6
2024-02-03 20:36:21,20,0,6,-5,82,0,0,-15
2024-02-03 20:36:21,20,0,6,-4,82,0,0,-12
2024-02-03 20:36:21,20,0,6,-4,82,0,0,-12
2024-02-03 20:36:22,20,0,5,-4,82,0,0,-12
2024-02-03 20:36:22,20,1,5,-4,81,0,0,-12
2024-02-03 20:36:22,20,1,5,-4,81,0,0,-12
2024-02-03 20:36:22,20,0,5,-4,81,0,0,-12
2024-02-03 20:36:22,20,0,5,-4,81,0,0,-12
2024-02-03 20:36:22,20,0,4,-5,81,0,0,-15
2024-02-03 20:36:22,20,0,4,-6,81,0,0,-18
2024-02-03 20:36:22,20,0,4,-6,80,0,0,-18
2024-02-03 20:36:22,20,1,4,-7,80,0,0,-21
2024-02-03 20:36:22,20,0,4,-6,80,0,0,-18
2024-02-03 20:36:22,20,1,5,-5,80,0,0,-15
2024-02-03 20:36:22,20,1,5,-5,80,0,0,-15
2024-02-03 20:36:22,20,1,5,-3,80,-2,-12,-9
2024-02-03 20:36:23,20,1,5,-4,80,0,0,-12
2024-02-03 20:36:23,20,1,5,-4,80,0,0,-12
2024-02-03 20:36:23,20,1,6,-5,80,0,0,-15
2024-02-03 20:36:23,20,1,6,-4,80,0,0,-12
2024-02-03 20:36:23,20,2,6,-5,80,0,0,-15
2024-02-03 20:36:23,20,2,6,-3,80,-5,-15,-9
2024-02-03 20:36:23,20,2,6,-2,81,-5,-15,-6
2024-02-03 20:36:23,20,2,6,-2,81,-5,-15,-6
2024-02-03 20:36:23,20,3,6,-2,81,-15,-15,-6
2024-02-03 20:36:23,20,3,7,-2,81,-7,-15,-6
2024-02-03 20:36:23,20,3,7,-2,81,-7,-15,-6
2024-02-03 20:36:23,20,3,7,0,81,-7,-15,0
2024-02-03 20:36:23,20,3,8,2,82,-7,-15,6
2024-02-03 20:36:24,20,3,7,-3,82,-7,15,-9
2024-02-03 20:36:24,20,3,7,-3,82,-7,-15,-9
2024-02-03 20:36:24,20,3,7,0,82,-7,-15,0
2024-02-03 20:36:24,20,3,7,0,82,-7,-15,0
2024-02-03 20:36:24,20,3,7,-1,82,-7,-15,-3
2024-02-03 20:36:24,20,3,7,0,82,-7,-15,0
2024-02-03 20:36:24,20,3,7,-1,82,-7,-15,-3
2024-02-03 20:36:24,20,3,7,1,81,-7,-15,3
2024-02-03 20:36:24,20,3,7,0,81,-7,-15,0
2024-02-03 20:36:24,20,2,6,-2,81,15,15,-6
2024-02-03 20:36:24,20,2,6,0,81,-5,-15,0
2024-02-03 20:36:24,20,2,6,-2,80,-5,-15,-6
2024-02-03 20:36:24,20,1,5,-1,80,15,15,-3
2024-02-03 20:36:25,20,1,5,-1,80,-2,-12,-3
2024-02-03 20:36:25,20,0,4,-2,80,15,15,-6
2024-02-03 20:36:25,20,0,4,-3,80,0,-10,-9
2024-02-03 20:36:25,20,-1,4,-2,80,15,-10,-6
2024-02-03 20:36:25,20,-1,3,-2,80,2,15,-6
2024-02-03 20:36:25,20,-2,3,-2,80,15,-7,-6
2024-02-03 20:36:25,20,-2,3,-2,80,5,-7,-6
2024-02-03 20:36:25,20,-2,3,-2,80,5,-7,-6
2024-02-03 20:36:25,20,-2,2,-4,80,0,0,-12
2024-02-03 20:36:25,20,-2,2,-3,80,5,-5,-9
2024-02-03 20:36:25,20,-3,3,-3,80,15,-15,-9
2024-02-03 20:36:25,20,-3,2,-4,80,0,0,-12
2024-02-03 20:36:25,20,-3,2,-4,80,0,0,-12
2024-02-03 20:36:26,20,-3,2,-4,80,0,0,-12
2024-02-03 20:36:26,20,-2,2,-4,80,0,0,-12
2024-02-03 20:36:26,20,-2,2,-4,80,0,0,-12
2024-02-03 20:36:26,20,-2,2,-4,80,0,0,-12
2024-02-03 20:36:26,20,-2,2,-2,80,5,-5,-6
2024-02-03 20:36:26,20,-2,2,-2,80,5,-5,-6
2024-02-03 20:36:26,20,-2,2,0,80,5,-5,0
2024-02-03 20:36:26,20,-3,2,-2,80,15,-5,-6
2024-02-03 20:36:26,20,-2,2,-3,80,-15,-5,-9
2024-02-03 20:36:26,20,-2,2,0,80,5,-5,0
2024-02-03 20:36:26,20,-2,2,0,80,5,-5,0
2024-02-03 20:36:26,20,-2,3,0,80,5,-15,0
2024-02-03 20:36:26,20,-2,2,-2,80,5,15,-6
2024-02-03 20:36:27,20,-2,2,0,79,5,-5,0
2024-02-03 20:36:27,20,-1,2,-1,79,-15,-5,-3
2024-02-03 20:36:27,20,-1,2,-2,79,2,-5,-6
2024-02-03 20:36:27,20,-1,2,-2,80,2,-5,-6
2024-02-03 20:36:27,20,-1,2,0,79,2,-5,0
2024-02-03 20:36:27,20,-1,2,0,80,2,-5,0
2024-02-03 20:36:27,20,-1,2,0,80,2,-5,0
2024-02-03 20:36:27,20,-1,3,0,80,2,-15,0
2024-02-03 20:36:27,20,-1,3,-1,80,2,-7,-3
2024-02-03 20:36:27,20,-1,3,0,80,2,-7,0
2024-02-03 20:36:27,20,-1,3,0,80,2,-7,0
2024-02-03 20:36:27,20,-1,3,0,80,2,-7,0
2024-02-03 20:36:28,20,-1,3,-1,80,2,-7,-3
2024-02-03 20:36:28,20,-1,3,-1,80,2,-7,-3
2024-02-03 20:36:28,20,0,3,0,80,-15,-7,0
2024-02-03 20:36:28,20,0,3,0,80,0,-7,0
2024-02-03 20:36:28,20,0,3,0,80,0,-7,0
2024-02-03 20:36:28,20,0,3,-2,80,0,-7,-6
2024-02-03 20:36:28,20,0,3,-1,79,0,-7,-3
2024-02-03 20:36:28,20,0,3,-1,79,0,-7,-3
2024-02-03 20:36:28,20,0,3,0,79,0,-7,0
2024-02-03 20:36:28,20,0,3,0,79,0,-7,0
2024-02-03 20:36:28,20,0,3,-1,79,0,-7,-3
2024-02-03 20:36:28,20,0,3,-1,79,0,-7,-3
2024-02-03 20:36:28,20,-1,3,-2,79,15,-7,-6
2024-02-03 20:36:29,20,-1,3,-3,79,2,-7,-9
2024-02-03 20:36:29,20,-1,3,-2,79,2,-7,-6
2024-02-03 20:36:29,20,-1,3,-2,79,2,-7,-6
2024-02-03 20:36:29,20,-1,3,-2,79,2,-7,-6
2024-02-03 20:36:29,20,-2,3,-2,79,15,-7,-6
2024-02-03 20:36:29,20,-1,3,-2,79,-15,-7,-6
2024-02-03 20:36:29,20,-1,3,-2,79,2,-7,-6
2024-02-03 20:36:29,20,-1,2,0,78,2,15,0
2024-02-03 20:36:29,20,-2,3,0,78,15,-15,0
2024-02-03 20:36:29,20,-1,3,0,79,-15,-7,0
2024-02-03 20:36:29,20,-1,2,1,79,2,15,3
2024-02-03 20:36:29,20,-1,2,0,79,2,-5,0
2024-02-03 20:36:29,20,-2,3,0,79,15,-15,0
2024-02-03 20:36:30,20,-1,2,1,79,-15,15,3
2024-02-03 20:36:30,20,-1,2,1,79,2,-5,3
2024-02-03 20:36:30,20,-1,3,2,79,2,-15,6
2024-02-03 20:36:30,20,-1,3,3,79,2,-7,9
2024-02-03 20:36:30,20,-2,3,3,79,15,-7,9
2024-02-03 20:36:30,20,-2,3,3,79,5,-7,9
2024-02-03 20:36:30,20,-1,3,2,79,-15,-7,6
2024-02-03 20:36:30,20,-2,3,2,80,15,-7,6
2024-02-03 20:36:30,20,-2,3,1,80,5,-7,3
2024-02-03 20:36:30,20,-2,3,2,80,5,-7,6
2024-02-03 20:36:30,20,-1,3,2,80,-15,-7,6
2024-02-03 20:36:30,20,-1,3,2,80,2,-7,6
2024-02-03 20:36:30,20,-2,3,3,80,15,-7,9
2024-02-03 20:36:31,20,-1,2,2,80,-15,15,6
2024-02-03 20:36:31,20,-1,2,2,79,2,-5,6
2024-02-03 20:36:31,20,-1,2,2,79,2,-5,6
2024-02-03 20:36:31,20,-1,2,2,79,2,-5,6
2024-02-03 20:36:31,20,-1,1,0,79,2,15,0
2024-02-03 20:36:31,20,-1,1,1,79,2,-2,3
2024-02-03 20:36:31,20,-1,1,1,78,2,-2,3
2024-02-03 20:36:31,20,-1,1,0,78,2,-2,0
2024-02-03 20:36:31,20,0,0,0,78,-15,15,0
2024-02-03 20:36:31,20,0,0,0,78,0,0,0
2024-02-03 20:36:31,20,0,0,1,78,0,0,3
2024-02-03 20:36:31,20,0,0,1,78,0,0,3
2024-02-03 20:36:31,20,0,0,0,78,0,0,0
2024-02-03 20:36:32,20,0,0,0,78,0,0,0
2024-02-03 20:36:32,20,0,0,0,78,0,0,0
2024-02-03 20:36:32,20,0,0,0,78,0,0,0
2024-02-03 20:36:32,20,0,0,0,78,0,0,0
2024-02-03 20:36:32,20,0,0,0,78,0,0,0
2024-02-03 20:36:32,20,0,0,0,78,0,0,0
2024-02-03 20:36:32,20,0,-1,1,78,0,15,3
2024-02-03 20:36:32,20,-1,-1,-1,78,15,2,-3
2024-02-03 20:36:32,20,0,0,0,78,-15,-15,0
2024-02-03 20:36:32,20,-1,-1,0,78,15,15,0
2024-02-03 20:36:32,20,0,-1,-1,78,-15,2,-3
2024-02-03 20:36:32,20,-1,-1,0,78,15,2,0
2024-02-03 20:36:32,20,-1,0,0,77,2,-15,0
2024-02-03 20:36:33,20,-1,0,1,77,2,0,3
2024-02-03 20:36:33,20,-1,0,0,77,2,0,0
2024-02-03 20:36:33,20,-1,0,0,77,2,0,0
2024-02-03 20:36:33,20,-1,0,0,77,2,0,0
2024-02-03 20:36:33,20,-1,0,0,77,2,0,0
2024-02-03 20:36:33,20,-1,0,1,77,2,0,3
2024-02-03 20:36:33,20,-1,0,0,77,2,0,0
2024-02-03 20:36:33,20,-1,0,0,77,2,0,0
2024-02-03 20:36:33,20,-1,0,0,77,2,0,0
2024-02-03 20:36:33,20,-1,1,0,77,2,-15,0
2024-02-03 20:36:33,20,-1,1,0,77,2,-2,0
2024-02-03 20:36:33,20,-2,1,1,78,15,-2,3
2024-02-03 20:36:33,20,-2,1,1,78,5,-2,3
2024-02-03 20:36:34,20,-2,1,0,78,5,-2,0
2024-02-03 20:36:34,20,-2,1,0,78,5,-2,0
2024-02-03 20:36:34,20,-3,1,0,78,15,-2,0
2024-02-03 20:36:34,20,-3,1,0,79,7,-2,0
2024-02-03 20:36:34,20,-3,1,1,79,7,-2,3
2024-02-03 20:36:34,20,-3,2,2,79,7,-15,6
2024-02-03 20:36:34,20,-3,2,0,79,7,-5,0
2024-02-03 20:36:34,20,-3,2,0,79,7,-5,0
2024-02-03 20:36:34,20,-3,2,0,79,7,-5,0
2024-02-03 20:36:34,20,-2,3,0,79,-15,-15,0
2024-02-03 20:36:34,20,-2,3,0,79,5,-7,0
2024-02-03 20:36:34,20,-2,3,0,79,5,-7,0
2024-02-03 20:36:34,20,-1,3,1,79,-15,-7,3
2024-02-03 20:36:35,20,-1,3,1,79,2,-7,3
2024-02-03 20:36:35,20,0,3,0,79,-15,-7,0
2024-02-03 20:36:35,20,0,3,1,80,0,-7,3
2024-02-03 20:36:35,20,0,3,1,80,0,-7,3
2024-02-03 20:36:35,20,1,3,0,80,-15,-7,0
2024-02-03 20:36:35,20,1,3,0,80,-2,-7,0
2024-02-03 20:36:35,20,0,3,1,80,15,-7,3
2024-02-03 20:36:35,20,0,3,1,81,0,-7,3
2024-02-03 20:36:35,20,0,3,1,81,0,-7,3
2024-02-03 20:36:35,20,0,3,0,81,0,-7,0
2024-02-03 20:36:35,20,0,3,0,81,0,-7,0
2024-02-03 20:36:35,20,-1,3,1,81,15,-7,3
2024-02-03 20:36:36,20,0,3,1,81,-15,-7,3
2024-02-03 20:36:36,20,0,3,-1,81,0,-7,-3
2024-02-03 20:36:36,20,0,3,0,81,0,-7,0
2024-02-03 20:36:36,20,0,2,1,80,0,15,3
2024-02-03 20:36:36,20,0,2,1,80,0,-5,3
2024-02-03 20:36:36,20,0,2,1,80,0,-5,3
2024-02-03 20:36:36,20,0,1,2,80,0,15,6
2024-02-03 20:36:36,20,0,1,-1,80,0,-2,-3
2024-02-03 20:36:36,20,0,1,0,80,0,-2,0
2024-02-03 20:36:36,20,1,1,0,80,-15,-2,0
2024-02-03 20:36:36,20,1,1,0,79,-2,-2,0
2024-02-03 20:36:36,20,1,1,-2,79,-2,-2,-6
2024-02-03 20:36:36,20,1,1,0,78,-2,-2,0
2024-02-03 20:36:37,20,1,1,-2,78,-2,-2,-6
2024-02-03 20:36:37,20,1,1,0,78,-2,-2,0
2024-02-03 20:36:37,20,12,0,3,78,-15,5,9
2024-02-03 20:36:38,20,13,-1,5,78,0,0,15
2024-02-03 20:36:38,20,13,-1,5,78,0,0,15
2024-02-03 20:36:38,20,13,-1,5,78,0,0,15
2024-02-03 20:36:38,20,13,-1,5,79,0,0,15
2024-02-03 20:36:38,20,13,-1,5,79,0,0,15
2024-02-03 20:36:38,20,13,-1,5,79,0,0,15
2024-02-03 20:36:38,20,13,-1,4,79,0,0,12
2024-02-03 20:36:38,20,12,-1,3,79,15,2,9
2024-02-03 20:36:38,20,12,0,5,79,0,0,15
2024-02-03 20:36:39,20,12,0,4,79,0,0,12
2024-02-03 20:36:39,20,12,0,4,79,0,0,12
2024-02-03 20:36:39,20,12,0,1,79,-15,0,3
2024-02-03 20:36:39,20,11,0,1,79,15,0,3
2024-02-03 20:36:39,20,11,0,1,79,-15,0,3
2024-02-03 20:36:39,20,11,0,1,79,-15,0,3
2024-02-03 20:36:39,20,11,1,1,79,-15,-15,3
2024-02-03 20:36:39,20,11,1,1,79,-15,-2,3
2024-02-03 20:36:39,20,11,1,2,79,-15,-2,6
2024-02-03 20:36:39,20,11,1,1,79,-15,-2,3
2024-02-03 20:36:39,20,11,1,1,79,-15,-2,3
2024-02-03 20:36:39,20,11,1,1,79,-15,-2,3
2024-02-03 20:36:39,20,10,1,1,79,15,-2,3
2024-02-03 20:36:40,20,10,1,1,79,-15,-2,3
2024-02-03 20:36:40,20,10,1,1,79,-15,-2,3
2024-02-03 20:36:40,20,8,1,1,79,15,-2,3
2024-02-03 20:36:40,20,7,1,0,79,15,-2,0
2024-02-03 20:36:40,20,7,1,1,79,-15,-2,3
2024-02-03 20:36:40,20,6,1,-1,79,15,-2,-3
2024-02-03 20:36:40,20,5,2,0,79,15,-15,0
2024-02-03 20:36:40,20,5,2,-2,79,-12,-5,-6
2024-02-03 20:36:40,20,5,2,-2,79,-12,-5,-6
2024-02-03 20:36:40,20,4,2,-1,79,15,-5,-3
2024-02-03 20:36:40,20,4,2,-1,80,-10,-5,-3
2024-02-03 20:36:40,20,4,2,-2,79,-10,-5,-6
2024-02-03 20:36:40,20,4,2,-2,80,-10,-5,-6
2024-02-03 20:36:41,20,3,2,-3,79,15,-5,-9
2024-02-03 20:36:41,20,3,2,-3,79,-7,-5,-9
2024-02-03 20:36:41,20,3,2,-3,80,-7,-5,-9
2024-02-03 20:36:41,20,3,2,-3,80,-7,-5,-9
2024-02-03 20:36:41,20,3,2,-3,80,-7,-5,-9
2024-02-03 20:36:41,20,2,2,-3,80,15,-5,-9
2024-02-03 20:36:41,20,2,2,-3,80,-5,-5,-9
2024-02-03 20:36:41,20,2,2,-2,80,-5,-5,-6
2024-02-03 20:36:41,20,1,2,-2,81,15,-5,-6
2024-02-03 20:36:41,20,1,2,-3,81,-2,-5,-9
2024-02-03 20:36:41,20,1,2,-3,81,-2,-5,-9
2024-02-03 20:36:41,20,0,2,-4,81,0,0,-12
2024-02-03 20:36:41,20,0,1,-2,81,0,15,-6
2024-02-03 20:36:42,20,0,1,-4,80,0,0,-12
2024-02-03 20:36:42,20,0,1,-2,80,0,-2,-6
2024-02-03 20:36:42,20,1,1,-2,80,-15,-2,-6
2024-02-03 20:36:42,20,1,0,-2,80,-2,15,-6
2024-02-03 20:36:42,20,0,0,-2,80,15,0,-6
2024-02-03 20:36:42,20,0,1,-4,80,0,0,-12
2024-02-03 20:36:42,20,1,0,-2,80,-15,15,-6
2024-02-03 20:36:42,20,0,0,-3,79,15,0,-9
2024-02-03 20:36:42,20,0,0,-1,79,0,0,-3
2024-02-03 20:36:42,20,0,0,-1,79,0,0,-3
2024-02-03 20:36:42,20,0,0,0,79,0,0,0
2024-02-03 20:36:42,20,0,0,0,79,0,0,0
2024-02-03 20:36:43,20,-1,0,-1,79,15,0,-3
2024-02-03 20:36:43,20,-1,0,0,79,2,0,0
2024-02-03 20:36:43,20,-1,0,0,79,2,0,0
2024-02-03 20:36:43,20,-1,1,-1,79,2,-15,-3
2024-02-03 20:36:43,20,-1,1,0,79,2,-2,0
2024-02-03 20:36:43,20,-1,1,-1,78,2,-2,-3
2024-02-03 20:36:43,20,-1,2,-1,78,2,-15,-3
2024-02-03 20:36:43,20,0,2,0,78,-15,-5,0
2024-02-03 20:36:43,20,0,2,0,78,0,-5,0
2024-02-03 20:36:43,20,-1,2,0,78,15,-5,0
2024-02-03 20:36:43,20,0,2,0,78,-15,-5,0
2024-02-03 20:36:43,20,0,2,0,78,0,-5,0
2024-02-03 20:36:44,20,0,2,0,79,0,-5,0
2024-02-03 20:36:44,20,0,2,0,78,0,-5,0
2024-02-03 20:36:44,20,-1,2,-1,78,15,-5,-3
2024-02-03 20:36:44,20,-1,2,-1,79,2,-5,-3
2024-02-03 20:36:44,20,-1,1,0,79,2,15,0
2024-02-03 20:36:44,20,-1,1,0,79,2,-2,0
2024-02-03 20:36:44,20,-1,1,0,79,2,-2,0
2024-02-03 20:36:44,20,-1,1,0,79,2,-2,0
2024-02-03 20:36:44,20,-2,1,1,79,15,-2,3
2024-02-03 20:36:44,20,-1,1,0,80,-15,-2,0
2024-02-03 20:36:44,20,-1,1,1,80,2,-2,3
2024-02-03 20:36:44,20,-2,1,0,79,15,-2,0
2024-02-03 20:36:44,20,-2,1,0,79,5,-2,0
2024-02-03 20:36:45,20,-2,0,0,80,5,15,0
2024-02-03 20:36:45,20,-2,-1,0,79,5,15,0
2024-02-03 20:36:45,20,-2,-1,1,79,5,2,3
2024-02-03 20:36:45,20,-2,-2,0,79,5,15,0
2024-02-03 20:36:45,20,-2,-2,0,79,5,5,0
2024-02-03 20:36:45,20,-1,-2,1,79,-15,5,3
2024-02-03 20:36:45,20,-1,-2,0,79,2,5,0
2024-02-03 20:36:45,20,-1,-2,0,79,2,5,0
2024-02-03 20:36:45,20,-1,-2,1,78,2,5,3
2024-02-03 20:36:45,20,0,-1,0,78,-15,-15,0
2024-02-03 20:36:45,20,0,-1,1,78,0,2,3
2024-02-03 20:36:46,20,0,-1,0,78,0,2,0
2024-02-03 20:36:46,20,0,0,0,78,0,-15,0
2024-02-03 20:36:46,20,-1,0,0,78,15,0,0
2024-02-03 20:36:46,20,-1,0,0,78,2,0,0
2024-02-03 20:36:46,20,-1,0,1,79,2,0,3
2024-02-03 20:36:46,20,-1,0,1,78,2,0,3
2024-02-03 20:36:46,20,-2,0,0,79,15,0,0
2024-02-03 20:36:46,20,-1,0,0,79,-15,0,0
2024-02-03 20:36:46,20,-1,0,0,79,2,0,0
2024-02-03 20:36:46,20,-2,0,0,78,15,0,0
2024-02-03 20:36:46,20,-1,0,2,78,-15,0,6
2024-02-03 20:36:46,20,-1,0,0,78,2,0,0
2024-02-03 20:36:46,20,-1,0,0,78,2,0,0
2024-02-03 20:36:47,20,0,0,0,78,-15,0,0
2024-02-03 20:36:47,20,0,0,0,78,0,0,0
