Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 17:07:18,20,13,-18,0,85,-30,0,0
2024-02-03 17:07:18,20,13,-18,0,85,-30,0,0
2024-02-03 17:07:18,20,11,-18,0,86,-30,0,0
2024-02-03 17:07:18,20,10,-17,3,91,-30,0,9
2024-02-03 17:07:18,20,10,-18,4,94,0,0,12
2024-02-03 17:07:19,20,9,-18,2,94,-30,0,6
2024-02-03 17:07:19,20,8,-18,1,97,-30,0,3
2024-02-03 17:07:19,20,6,-18,0,102,-24,0,0
2024-02-03 17:07:19,20,7,-19,2,108,-28,0,6
2024-02-03 17:07:19,20,6,-19,3,111,-24,0,9
2024-02-03 17:07:19,20,5,-19,0,111,-20,0,0
2024-02-03 17:07:19,20,4,-20,0,110,-16,0,0
2024-02-03 17:07:19,20,3,-21,0,111,-12,0,0
2024-02-03 17:07:19,20,1,-20,4,111,0,0,12
2024-02-03 17:07:19,20,1,-20,4,111,0,0,12
2024-02-03 17:07:19,20,9,-21,-13,112,0,0,-39
2024-02-03 17:07:19,20,9,-20,-16,112,0,0,-48
2024-02-03 17:07:20,20,8,-21,-11,112,0,0,-33
2024-02-03 17:07:20,20,5,-20,-6,111,0,0,-18
2024-02-03 17:07:20,20,3,-20,-8,103,0,0,-24
2024-02-03 17:07:20,20,-1,-19,3,103,4,0,9
2024-02-03 17:07:20,20,-4,-19,2,101,16,0,6
2024-02-03 17:07:20,20,-2,-18,1,110,8,0,3
2024-02-03 17:07:20,20,0,-17,0,111,0,0,0
2024-02-03 17:07:20,20,0,-18,0,111,0,0,0
2024-02-03 17:07:20,20,-2,-18,0,110,8,0,0
2024-02-03 17:07:20,20,0,-18,-3,110,0,0,-9
2024-02-03 17:07:20,20,0,-18,0,111,0,0,0
2024-02-03 17:07:20,20,0,-18,-5,111,0,0,-15
2024-02-03 17:07:21,20,1,-17,-3,111,-4,0,-9
2024-02-03 17:07:21,20,2,-17,0,111,-8,0,0
2024-02-03 17:07:21,20,2,-17,-2,111,-8,0,-6
2024-02-03 17:07:21,20,2,-17,-3,111,-8,0,-9
2024-02-03 17:07:21,20,3,-17,-2,111,-12,0,-6
2024-02-03 17:07:21,20,3,-17,-2,110,-12,0,-6
2024-02-03 17:07:21,20,3,-17,-2,110,-12,0,-6
2024-02-03 17:07:21,20,3,-17,-3,110,-12,0,-9
2024-02-03 17:07:21,20,4,-17,-2,110,-16,0,-6
2024-02-03 17:07:21,20,4,-17,-2,110,-16,0,-6
2024-02-03 17:07:21,20,4,-16,-8,110,0,0,-24
2024-02-03 17:07:21,20,4,-16,-1,110,-16,0,-3
2024-02-03 17:07:21,20,4,-16,-8,110,0,0,-24
2024-02-03 17:07:22,20,3,-16,-5,110,0,0,-15
2024-02-03 17:07:22,20,3,-16,-4,110,0,0,-12
2024-02-03 17:07:22,20,2,-16,-5,110,0,0,-15
2024-02-03 17:07:22,20,3,-16,0,111,-12,0,0
2024-02-03 17:07:22,20,2,-16,-3,110,-8,0,-9
2024-02-03 17:07:22,20,1,-16,-1,110,-4,0,-3
2024-02-03 17:07:22,20,1,-15,-4,111,0,0,-12
2024-02-03 17:07:22,20,1,-15,-4,111,0,0,-12
2024-02-03 17:07:22,20,1,-15,-3,111,-4,0,-9
2024-02-03 17:07:22,20,1,-15,-3,109,-4,0,-9
2024-02-03 17:07:22,20,0,-15,-4,109,0,0,-12
2024-02-03 17:07:22,20,-1,-14,-4,110,0,0,-12
2024-02-03 17:07:22,20,-1,-14,-4,111,0,0,-12
2024-02-03 17:07:23,20,-2,-13,-1,111,8,0,-3
2024-02-03 17:07:23,20,-2,-13,-4,111,0,0,-12
2024-02-03 17:07:23,20,-2,-13,-3,110,8,0,-9
2024-02-03 17:07:23,20,-2,-13,-3,110,8,0,-9
2024-02-03 17:07:23,20,-2,-12,-1,111,8,0,-3
2024-02-03 17:07:23,20,-2,-12,-3,111,8,0,-9
2024-02-03 17:07:23,20,-2,-12,-1,111,8,0,-3
2024-02-03 17:07:23,20,-3,-12,7,111,0,0,21
2024-02-03 17:07:23,20,-2,-12,5,110,0,0,15
2024-02-03 17:07:23,20,0,-12,8,110,0,0,24
2024-02-03 17:07:23,20,5,-12,0,110,-20,0,0
2024-02-03 17:07:23,20,9,-11,-3,111,-30,0,-9
2024-02-03 17:07:23,20,10,-11,-3,112,-30,0,-9
2024-02-03 17:07:24,20,10,-11,-3,112,-30,0,-9
2024-02-03 17:07:24,20,11,-10,-3,111,-30,0,-9
2024-02-03 17:07:24,20,9,-10,-3,112,-30,0,-9
2024-02-03 17:07:24,20,9,-9,-3,112,-30,0,-9
2024-02-03 17:07:24,20,9,-9,-4,112,0,0,-12
2024-02-03 17:07:24,20,9,-9,-3,112,-30,0,-9
2024-02-03 17:07:24,20,9,-9,-3,112,-30,0,-9
2024-02-03 17:07:24,20,8,-9,-3,112,-30,0,-9
2024-02-03 17:07:24,20,8,-8,-2,112,-30,0,-6
2024-02-03 17:07:24,20,5,-8,-7,111,0,0,-21
2024-02-03 17:07:24,20,2,-8,-3,111,-8,0,-9
2024-02-03 17:07:24,20,2,-7,-1,111,-8,0,-3
2024-02-03 17:07:24,20,4,-7,-1,111,-16,0,-3
2024-02-03 17:07:25,20,1,-6,0,113,-4,0,0
2024-02-03 17:07:25,20,-1,-7,0,111,4,0,0
2024-02-03 17:07:25,20,-1,-7,0,111,4,0,0
2024-02-03 17:07:25,20,-4,-6,3,112,16,0,9
2024-02-03 17:07:25,20,-5,-6,1,111,20,0,3
2024-02-03 17:07:25,20,-6,-4,1,112,24,0,3
2024-02-03 17:07:25,20,-10,-4,3,112,30,0,9
2024-02-03 17:07:25,20,-11,-3,3,112,30,0,9
2024-02-03 17:07:25,20,-11,-3,5,111,0,0,15
2024-02-03 17:07:25,20,-9,-3,5,111,0,0,15
2024-02-03 17:07:25,20,-12,-1,5,111,0,0,15
2024-02-03 17:07:25,20,-14,-1,5,111,0,0,15
2024-02-03 17:07:25,20,-13,0,4,110,0,0,12
2024-02-03 17:07:26,20,-12,0,1,111,30,0,3
2024-02-03 17:07:26,20,-10,0,3,111,30,0,9
2024-02-03 17:07:26,20,-10,0,3,111,30,0,9
2024-02-03 17:07:26,20,-10,1,3,110,30,0,9
2024-02-03 17:07:26,20,-11,1,4,110,0,0,12
2024-02-03 17:07:26,20,-10,1,3,111,30,0,9
2024-02-03 17:07:26,20,-10,1,4,111,0,0,12
2024-02-03 17:07:26,20,-10,2,3,111,30,0,9
2024-02-03 17:07:26,20,-7,2,3,112,28,0,9
2024-02-03 17:07:26,20,-7,2,3,112,28,0,9
2024-02-03 17:07:26,20,-4,2,2,112,16,0,6
2024-02-03 17:07:26,20,-3,3,1,113,12,0,3
2024-02-03 17:07:27,20,-3,3,1,113,12,0,3
2024-02-03 17:07:27,20,-3,4,3,113,12,0,9
2024-02-03 17:07:27,20,-2,4,3,113,8,0,9
2024-02-03 17:07:27,20,0,4,2,112,0,0,6
2024-02-03 17:07:27,20,1,4,3,111,-4,0,9
2024-02-03 17:07:27,20,5,5,2,113,-20,0,6
2024-02-03 17:07:27,20,6,5,1,113,-24,0,3
2024-02-03 17:07:27,20,6,5,3,111,-24,0,9
2024-02-03 17:07:27,20,8,5,1,111,-30,0,3
2024-02-03 17:07:27,20,8,6,4,111,0,0,12
2024-02-03 17:07:27,20,9,6,3,111,-30,0,9
2024-02-03 17:07:27,20,9,5,0,111,-30,0,0
2024-02-03 17:07:27,20,9,7,1,111,-30,0,3
2024-02-03 17:07:28,20,11,7,1,111,-30,0,3
2024-02-03 17:07:28,20,11,7,3,111,-30,0,9
2024-02-03 17:07:28,20,9,7,0,110,-30,0,0
2024-02-03 17:07:28,20,10,7,0,110,-30,0,0
2024-02-03 17:07:28,20,10,7,0,110,-30,0,0
2024-02-03 17:07:28,20,7,7,-2,110,-28,0,-6
2024-02-03 17:07:28,20,6,7,-3,110,-24,0,-9
2024-02-03 17:07:28,20,7,8,-3,110,-28,0,-9
2024-02-03 17:07:28,20,2,8,-3,109,-8,0,-9
2024-02-03 17:07:28,20,2,8,-3,110,-8,0,-9
2024-02-03 17:07:28,20,1,8,-4,110,0,0,-12
2024-02-03 17:07:28,20,0,9,-3,109,0,0,-9
2024-02-03 17:07:28,20,-4,9,-6,109,0,0,-18
2024-02-03 17:07:29,20,-3,9,-6,111,0,0,-18
2024-02-03 17:07:29,20,-9,9,0,110,30,0,0
2024-02-03 17:07:29,20,-11,10,2,110,30,0,6
2024-02-03 17:07:29,20,-11,10,2,110,30,0,6
2024-02-03 17:07:29,20,-14,12,2,110,30,0,6
2024-02-03 17:07:29,20,-15,11,3,111,30,0,9
2024-02-03 17:07:29,20,-14,11,4,111,0,0,12
2024-02-03 17:07:29,20,-16,12,5,111,0,0,15
2024-02-03 17:07:29,20,-16,13,4,112,0,0,12
2024-02-03 17:07:29,20,-17,13,4,111,0,0,12
2024-02-03 17:07:29,20,-19,13,6,112,0,0,18
2024-02-03 17:07:29,20,-16,13,0,112,30,0,0
2024-02-03 17:07:29,20,-15,15,5,112,0,0,15
2024-02-03 17:07:30,20,-15,15,5,111,0,0,15
2024-02-03 17:07:30,20,-15,15,4,112,0,0,12
2024-02-03 17:07:30,20,-15,16,4,112,0,0,12
2024-02-03 17:07:30,20,-15,14,4,112,0,0,12
2024-02-03 17:07:30,20,-13,14,6,111,0,0,18
2024-02-03 17:07:30,20,-13,14,1,112,30,0,3
2024-02-03 17:07:30,20,-12,16,6,111,0,0,18
2024-02-03 17:07:30,20,-12,17,4,111,0,0,12
2024-02-03 17:07:30,20,-11,17,7,111,0,0,21
2024-02-03 17:07:30,20,-11,17,4,111,0,0,12
2024-02-03 17:07:30,20,-11,17,4,110,0,0,12
2024-02-03 17:07:30,20,-11,18,4,110,0,0,12
2024-02-03 17:07:30,20,-10,17,4,111,0,0,12
2024-02-03 17:07:31,20,-9,18,4,110,0,0,12
2024-02-03 17:07:31,20,-9,19,0,110,30,0,0
2024-02-03 17:07:31,20,-9,18,4,110,0,0,12
2024-02-03 17:07:31,20,-9,18,4,110,0,0,12
2024-02-03 17:07:31,20,-10,19,0,110,30,0,0
2024-02-03 17:07:31,20,-8,20,4,110,0,0,12
2024-02-03 17:07:31,20,-8,20,4,110,0,0,12
2024-02-03 17:07:31,20,-9,21,2,110,30,0,6
2024-02-03 17:07:31,20,-9,21,4,111,0,0,12
2024-02-03 17:07:31,20,-8,21,4,110,0,0,12
2024-02-03 17:07:31,20,-7,21,-1,110,28,0,-3
2024-02-03 17:07:31,20,-7,22,4,110,0,0,12
2024-02-03 17:07:31,20,-6,23,1,110,24,0,3
2024-02-03 17:07:32,20,-6,22,1,110,24,0,3
2024-02-03 17:07:32,20,-6,22,0,110,24,0,0
2024-02-03 17:07:32,20,-6,22,1,110,24,0,3
2024-02-03 17:07:32,20,-6,22,1,110,24,0,3
2024-02-03 17:07:32,20,-6,23,2,110,24,0,6
2024-02-03 17:07:32,20,-6,23,-3,110,24,0,-9
2024-02-03 17:07:32,20,-5,22,3,109,20,0,9
2024-02-03 17:07:32,20,-4,23,1,109,16,0,3
2024-02-03 17:07:32,20,-4,22,-4,110,0,0,-12
2024-02-03 17:07:32,20,-3,23,-2,110,12,0,-6
2024-02-03 17:07:32,20,-3,23,-2,109,12,0,-6
2024-02-03 17:07:32,20,1,23,-3,109,-4,0,-9
2024-02-03 17:07:32,20,2,23,-5,109,0,0,-15
2024-02-03 17:07:33,20,2,23,-5,109,0,0,-15
2024-02-03 17:07:33,20,5,23,-4,109,0,0,-12
2024-02-03 17:07:33,20,6,23,-4,109,0,0,-12
2024-02-03 17:07:33,20,6,24,-5,109,0,0,-15
2024-02-03 17:07:33,20,8,24,-1,109,-30,0,-3
2024-02-03 17:07:33,20,10,24,-3,109,-30,0,-9
2024-02-03 17:07:33,20,10,24,-6,109,0,0,-18
2024-02-03 17:07:33,20,12,24,-3,109,-30,0,-9
2024-02-03 17:07:33,20,11,25,-6,109,0,0,-18
2024-02-03 17:07:33,20,10,24,-3,109,-30,0,-9
2024-02-03 17:07:33,20,12,24,-6,109,0,0,-18
2024-02-03 17:07:33,20,12,25,-6,109,0,0,-18
2024-02-03 17:07:33,20,12,26,-6,108,0,0,-18
2024-02-03 17:07:34,20,12,25,-3,108,-30,0,-9
2024-02-03 17:07:34,20,13,25,-3,108,-30,0,-9
2024-02-03 17:07:34,20,13,26,-8,108,0,0,-24
2024-02-03 17:07:34,20,12,26,-2,108,-30,0,-6
2024-02-03 17:07:34,20,14,26,-6,107,0,0,-18
2024-02-03 17:07:34,20,11,26,-6,107,0,0,-18
2024-02-03 17:07:34,20,12,26,-6,108,0,0,-18
2024-02-03 17:07:34,20,12,26,-3,108,-30,0,-9
2024-02-03 17:07:34,20,10,27,-3,108,-30,0,-9
2024-02-03 17:07:34,20,12,27,-3,108,-30,0,-9
2024-02-03 17:07:34,20,12,26,0,108,-30,0,0
2024-02-03 17:07:34,20,13,26,5,108,0,0,15
2024-02-03 17:07:34,20,13,26,-2,108,-30,0,-6
2024-02-03 17:07:35,20,9,26,-3,109,-30,0,-9
2024-02-03 17:07:35,20,7,26,2,109,-28,0,6
2024-02-03 17:07:35,20,6,25,2,109,-24,0,6
2024-02-03 17:07:35,20,7,26,2,110,-28,0,6
2024-02-03 17:07:35,20,6,27,2,110,-24,0,6
2024-02-03 17:07:35,20,5,26,3,111,-20,0,9
2024-02-03 17:07:35,20,4,26,5,111,0,0,15
2024-02-03 17:07:35,20,2,27,4,111,0,0,12
2024-02-03 17:07:35,20,0,27,2,111,0,0,6
2024-02-03 17:07:35,20,0,27,6,110,0,0,18
2024-02-03 17:07:35,20,-2,26,3,111,8,0,9
2024-02-03 17:07:35,20,-5,26,3,111,20,0,9
2024-02-03 17:07:36,20,-5,26,3,111,20,0,9
2024-02-03 17:07:36,20,-7,26,-1,111,28,0,-3
2024-02-03 17:07:36,20,-8,26,2,111,30,0,6
2024-02-03 17:07:36,20,-9,26,-2,111,30,0,-6
2024-02-03 17:07:36,20,-13,25,4,111,0,0,12
2024-02-03 17:07:36,20,-15,25,1,111,30,0,3
2024-02-03 17:07:36,20,-12,25,-3,110,30,0,-9
2024-02-03 17:07:36,20,-13,25,-3,110,30,0,-9
2024-02-03 17:07:36,20,-13,25,-4,110,0,0,-12
2024-02-03 17:07:36,20,-13,25,-4,110,0,0,-12
2024-02-03 17:07:36,20,-13,25,-4,110,0,0,-12
2024-02-03 17:07:36,20,-13,26,-1,110,30,0,-3
2024-02-03 17:07:36,20,-12,25,-1,111,30,0,-3
2024-02-03 17:07:37,20,-12,25,-1,111,30,0,-3
2024-02-03 17:07:37,20,-9,25,1,110,30,0,3
2024-02-03 17:07:37,20,-10,25,-3,110,30,0,-9
2024-02-03 17:07:37,20,-10,26,-3,111,30,0,-9
2024-02-03 17:07:37,20,-9,26,1,111,30,0,3
2024-02-03 17:07:37,20,-9,26,1,111,30,0,3
2024-02-03 17:07:37,20,-8,25,1,111,30,0,3
2024-02-03 17:07:37,20,-7,25,1,111,28,0,3
2024-02-03 17:07:37,20,-5,26,2,111,20,0,6
2024-02-03 17:07:37,20,-4,26,0,111,16,0,0
2024-02-03 17:07:37,20,-3,25,0,111,12,0,0
2024-02-03 17:07:37,20,0,25,2,111,0,0,6
2024-02-03 17:07:37,20,2,26,3,112,-8,0,9
2024-02-03 17:07:38,20,4,25,3,112,-16,0,9
2024-02-03 17:07:38,20,8,26,2,112,-30,0,6
2024-02-03 17:07:38,20,10,27,-2,111,-30,0,-6
2024-02-03 17:07:38,20,8,27,-2,111,-30,0,-6
2024-02-03 17:07:38,20,13,27,1,111,-30,0,3
2024-02-03 17:07:38,20,13,26,0,110,-30,0,0
2024-02-03 17:07:38,20,13,26,3,110,-30,0,9
2024-02-03 17:07:38,20,13,26,3,110,-30,0,9
