Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 22:13:45,20,6,2,2,75,5,-15,6
2024-02-03 22:13:45,20,6,3,2,76,-15,-15,6
2024-02-03 22:13:45,20,5,3,2,76,15,-15,6
2024-02-03 22:13:45,20,4,3,3,76,15,-15,9
2024-02-03 22:13:45,20,4,3,2,76,-15,-15,6
2024-02-03 22:13:45,20,2,3,1,77,15,-15,3
2024-02-03 22:13:45,20,2,3,0,77,-10,-15,0
2024-02-03 22:13:45,20,1,3,1,77,15,-15,3
2024-02-03 22:13:46,20,1,3,0,77,-5,-15,0
2024-02-03 22:13:46,20,-1,4,0,77,15,-15,0
2024-02-03 22:13:46,20,-2,4,0,77,15,-15,0
2024-02-03 22:13:46,20,-4,3,2,77,15,15,6
2024-02-03 22:13:46,20,-5,3,5,77,15,-15,15
2024-02-03 22:13:46,20,-8,0,9,76,15,15,27
2024-02-03 22:13:46,20,-9,-1,10,76,15,15,30
2024-02-03 22:13:46,20,-12,-4,15,76,0,0,45
2024-02-03 22:13:47,20,-13,-5,15,76,0,0,45
2024-02-03 22:13:47,20,-14,-8,16,76,0,0,48
2024-02-03 22:13:47,20,-15,-9,15,75,0,0,45
2024-02-03 22:13:47,20,-13,-12,14,75,0,0,42
2024-02-03 22:13:47,20,-12,-14,14,75,0,0,42
2024-02-03 22:13:47,20,-10,-16,4,75,15,15,12
2024-02-03 22:13:47,20,-8,-17,3,75,-15,15,9
2024-02-03 22:13:47,20,-7,-18,-3,74,-5,15,-9
2024-02-03 22:13:48,20,-7,-18,-6,73,15,15,-18
2024-02-03 22:13:48,20,-4,-18,-5,72,-15,15,-15
2024-02-03 22:13:48,20,-4,-17,-9,72,15,15,-27
2024-02-03 22:13:48,20,-4,-16,-9,71,15,15,-27
2024-02-03 22:13:48,20,-4,-16,-9,71,15,15,-27
2024-02-03 22:13:48,20,-4,-14,-8,70,15,-10,-24
2024-02-03 22:13:48,20,-4,-13,-8,71,15,15,-24
2024-02-03 22:13:48,20,-4,-11,-5,71,15,-15,-15
2024-02-03 22:13:49,20,-4,-11,-3,71,15,15,-9
2024-02-03 22:13:49,20,-4,-9,-3,71,15,-15,-9
2024-02-03 22:13:49,20,-4,-9,0,72,15,15,0
2024-02-03 22:13:49,20,-4,-9,16,72,0,0,48
2024-02-03 22:13:49,20,-4,-9,25,73,0,0,75
2024-02-03 22:13:49,20,-3,-9,26,73,0,0,78
2024-02-03 22:13:49,20,-2,-9,22,74,0,0,66
2024-02-03 22:13:49,20,0,-8,17,73,0,0,51
2024-02-03 22:13:50,20,1,-8,19,74,0,0,57
2024-02-03 22:13:50,20,3,-7,10,73,-15,15,30
2024-02-03 22:13:50,20,5,-6,8,73,-15,-5,24
2024-02-03 22:13:50,20,4,-6,3,74,15,15,9
2024-02-03 22:13:50,20,4,-6,1,73,-15,15,3
2024-02-03 22:13:50,20,4,-5,5,74,-15,-15,15
2024-02-03 22:13:50,20,3,-5,5,74,15,15,15
