Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-02 23:14:07,20,2,0,-5,37,0,0,15
2024-02-02 23:14:07,20,1,0,-5,38,0,0,15
2024-02-02 23:14:07,20,2,1,-5,38,0,0,15
2024-02-02 23:14:08,20,2,1,-5,37,0,0,15
2024-02-02 23:14:08,20,2,1,-4,37,0,0,15
2024-02-02 23:14:09,20,1,0,-5,37,0,0,15
2024-02-02 23:14:09,20,1,0,-4,36,0,0,15
2024-02-02 23:14:10,20,0,0,-4,37,0,0,15
2024-02-02 23:14:10,20,0,0,-5,37,0,0,15
2024-02-02 23:14:10,20,0,0,-6,37,0,0,15
2024-02-02 23:14:11,20,0,0,-5,37,0,0,15
2024-02-02 23:14:11,20,0,1,-5,37,0,0,15
2024-02-02 23:14:12,20,0,1,-4,37,0,0,15
2024-02-02 23:14:12,20,0,0,-5,37,0,0,15
2024-02-02 23:14:12,20,1,0,-5,37,0,0,15
2024-02-02 23:14:13,20,0,0,-4,37,0,0,15
2024-02-02 23:14:13,20,0,0,-5,37,0,0,15
2024-02-02 23:14:14,20,0,0,-5,37,0,0,15
2024-02-02 23:14:14,20,0,0,-5,37,0,0,15
2024-02-02 23:14:15,20,0,0,-5,37,0,0,15
2024-02-02 23:14:15,20,0,0,-5,37,0,0,15
2024-02-02 23:14:15,20,-1,0,-4,37,0,0,15
2024-02-02 23:14:16,20,-1,0,-5,37,0,0,15
2024-02-02 23:14:16,20,-1,0,-6,37,0,0,15
2024-02-02 23:14:17,20,-2,0,-5,37,0,0,15
2024-02-02 23:14:17,20,-2,0,-5,37,0,0,15
2024-02-02 23:14:18,20,-2,0,-6,36,0,0,15
2024-02-02 23:14:18,20,-3,0,-5,36,0,0,15
2024-02-02 23:14:18,20,-3,0,-6,37,0,0,15
2024-02-02 23:14:19,20,-4,1,-6,42,0,0,15
2024-02-02 23:14:19,20,-4,1,-6,42,0,0,15
2024-02-02 23:14:20,20,-4,2,-6,42,0,0,15
2024-02-02 23:14:20,20,-4,1,-6,41,0,0,15
2024-02-02 23:14:20,20,-5,1,-6,42,0,0,15
2024-02-02 23:14:21,20,-5,0,-6,42,0,0,15
2024-02-02 23:14:21,20,-5,1,-6,42,0,0,15
2024-02-02 23:14:22,20,-5,0,-5,42,0,0,15
2024-02-02 23:14:22,20,-6,1,-6,42,0,0,15
2024-02-02 23:14:23,20,-6,1,-7,42,0,0,15
2024-02-02 23:14:23,20,-5,1,-7,42,0,0,15
2024-02-02 23:14:23,20,-2,1,-3,45,0,0,8
2024-02-02 23:14:24,20,3,5,-9,55,0,0,15
2024-02-02 23:14:24,20,1,5,-7,58,0,0,15
2024-02-02 23:14:25,20,1,4,-9,58,0,0,15
2024-02-02 23:14:25,20,2,5,-9,58,0,0,15
2024-02-02 23:14:26,20,2,4,-7,57,0,0,15
2024-02-02 23:14:26,20,1,3,-8,56,0,0,15
2024-02-02 23:14:26,20,3,3,-6,57,0,0,15
2024-02-02 23:14:27,20,2,3,-6,57,0,0,15
2024-02-02 23:14:27,20,3,3,-5,56,0,0,15
2024-02-02 23:14:28,20,2,2,-4,56,0,0,15
2024-02-02 23:14:28,20,1,4,-5,57,0,0,15
2024-02-02 23:14:28,20,0,3,-5,57,0,0,15
2024-02-02 23:14:29,20,-1,3,-4,57,0,0,15
2024-02-02 23:14:29,20,-2,3,-5,57,0,0,15
2024-02-02 23:14:30,20,-2,4,-5,57,0,0,15
2024-02-02 23:14:30,20,-3,5,-6,57,0,0,15
2024-02-02 23:14:31,20,-3,4,-4,57,0,0,15
2024-02-02 23:14:31,20,-5,5,-6,58,0,0,15
2024-02-02 23:14:31,20,-4,3,-6,57,0,0,15
2024-02-02 23:14:32,20,-5,4,-7,58,0,0,15
2024-02-02 23:14:32,20,-5,3,-6,57,0,0,15
2024-02-02 23:14:33,20,-6,4,-5,58,0,0,15
2024-02-02 23:14:33,20,-6,5,-6,58,0,0,15
2024-02-02 23:14:34,20,-6,4,-4,58,0,0,15
2024-02-02 23:14:34,20,-6,5,-5,58,0,0,15
2024-02-02 23:14:34,20,-7,5,-5,58,0,0,15
2024-02-02 23:14:35,20,-7,5,-6,58,0,0,15
2024-02-02 23:14:35,20,-7,3,-5,57,0,0,15
2024-02-02 23:14:36,20,-8,4,-5,58,0,0,15
2024-02-02 23:14:36,20,-8,4,-5,58,0,0,15
2024-02-02 23:14:37,20,-8,4,-6,58,0,0,15
2024-02-02 23:14:37,20,-9,4,-5,58,0,0,15
2024-02-02 23:14:37,20,-9,4,-6,58,0,0,15
2024-02-02 23:14:38,20,-9,4,-6,58,0,0,15
2024-02-02 23:14:38,20,-9,2,-5,57,0,0,15
2024-02-02 23:14:39,20,-9,3,-5,57,0,0,15
2024-02-02 23:14:39,20,-9,3,-5,57,0,0,15
2024-02-02 23:14:39,20,-9,3,-6,57,0,0,15
2024-02-02 23:14:40,20,-10,3,-6,57,0,0,15
2024-02-02 23:14:40,20,-9,3,-6,57,0,0,15
2024-02-02 23:14:41,20,-10,3,-7,57,0,0,15
2024-02-02 23:14:41,20,-9,3,-6,57,0,0,15
2024-02-02 23:14:42,20,-10,4,-6,58,0,0,15
2024-02-02 23:14:42,20,-10,3,-6,57,0,0,15
2024-02-02 23:14:42,20,-10,3,-6,57,0,0,15
2024-02-02 23:14:43,20,-11,3,-6,57,0,0,15
2024-02-02 23:14:43,20,-11,3,-6,57,0,0,15
2024-02-02 23:14:44,20,-11,2,-6,57,0,0,15
2024-02-02 23:14:44,20,-10,2,-6,57,0,0,15
2024-02-02 23:14:45,20,-10,2,-5,57,0,0,15
2024-02-02 23:14:45,20,-10,2,-5,57,0,0,15
2024-02-02 23:14:45,20,-9,2,-4,57,0,0,15
2024-02-02 23:14:46,20,-10,2,-5,57,0,0,15
2024-02-02 23:14:46,20,-9,2,-5,57,0,0,15
2024-02-02 23:14:47,20,-9,3,-5,57,0,0,15
2024-02-02 23:14:47,20,-6,3,-3,56,0,0,14
2024-02-02 23:14:47,20,-4,3,-3,55,0,0,15
2024-02-02 23:14:48,20,-3,1,-2,54,0,0,12
2024-02-02 23:14:48,20,-3,1,-2,54,0,0,15
2024-02-02 23:14:49,20,-3,1,-1,53,0,0,8
2024-02-02 23:14:49,20,-4,1,-2,54,0,0,15
2024-02-02 23:14:50,20,-5,1,-1,54,0,0,8
2024-02-02 23:14:50,20,-4,1,-1,54,0,0,11
2024-02-02 23:14:50,20,-5,1,0,54,0,0,4
2024-02-02 23:14:51,20,-5,1,-1,54,0,0,13
2024-02-02 23:14:51,20,-5,1,-1,55,0,0,11
2024-02-02 23:14:52,20,-5,1,-1,55,0,0,11
2024-02-02 23:14:52,20,-3,1,-1,56,0,0,11
2024-02-02 23:14:53,20,-3,0,1,56,0,0,-1
2024-02-02 23:14:53,20,-4,1,1,56,0,0,3
2024-02-02 23:14:53,20,-5,1,0,55,0,0,9
2024-02-02 23:14:54,20,-3,2,1,55,0,0,0
2024-02-02 23:14:54,20,-4,2,1,55,0,0,3
2024-02-02 23:14:55,20,-3,3,0,55,0,0,9
2024-02-02 23:14:55,20,-3,3,-1,55,0,0,13
2024-02-02 23:14:55,20,-3,3,0,56,0,0,4
2024-02-02 23:14:56,20,-4,2,0,55,0,0,7
2024-02-02 23:14:56,20,-5,2,1,54,0,0,0
2024-02-02 23:14:57,20,-3,2,3,55,0,0,-9
2024-02-02 23:14:57,20,-5,1,1,54,0,0,7
2024-02-02 23:14:58,20,-3,1,2,54,0,0,-3
2024-02-02 23:14:58,20,-3,0,1,54,0,0,5
2024-02-02 23:14:58,20,-4,1,1,52,0,0,3
2024-02-02 23:14:59,20,-1,-1,2,47,0,0,-3
2024-02-02 23:14:59,20,0,-1,1,44,0,0,5
2024-02-02 23:15:00,20,0,-1,3,42,0,0,-9
2024-02-02 23:15:00,20,2,3,4,46,0,0,-11
2024-02-02 23:15:01,20,2,3,7,45,0,0,-15
2024-02-02 23:15:01,20,2,2,8,43,0,0,-15
2024-02-02 23:15:02,20,0,-1,-5,46,0,0,15
2024-02-02 23:15:02,20,2,2,-4,51,0,0,15
2024-02-02 23:15:03,20,2,3,-7,53,0,0,15
2024-02-02 23:15:03,20,1,2,-4,54,0,0,15
2024-02-02 23:15:03,20,3,1,-6,54,0,0,15
2024-02-02 23:15:04,20,4,1,-6,56,0,0,15
2024-02-02 23:15:04,20,5,2,-6,57,0,0,15
2024-02-02 23:15:05,20,4,2,-5,56,0,0,15
2024-02-02 23:15:05,20,5,3,-6,56,0,0,15
2024-02-02 23:15:06,20,5,3,-3,56,0,0,12
2024-02-02 23:15:06,20,2,3,-3,55,0,0,15
2024-02-02 23:15:06,20,1,3,-6,55,0,0,15
2024-02-02 23:15:07,20,0,4,-7,54,0,0,15
2024-02-02 23:15:07,20,0,2,-9,50,0,0,15
2024-02-02 23:15:09,20,-1,2,-9,52,0,0,15
2024-02-02 23:15:09,20,0,4,-7,55,0,0,15
2024-02-02 23:15:10,20,0,5,-9,54,0,0,15
2024-02-02 23:15:10,20,1,5,-7,53,0,0,15
2024-02-02 23:15:11,20,3,6,-8,53,0,0,15
2024-02-02 23:15:11,20,3,5,-7,52,0,0,15
2024-02-02 23:15:11,20,3,5,-11,50,0,0,15
2024-02-02 23:15:12,20,3,6,-7,50,0,0,15
2024-02-02 23:15:12,20,3,5,-8,51,0,0,15
2024-02-02 23:15:13,20,2,6,-8,50,0,0,15
2024-02-02 23:15:13,20,2,6,-8,52,0,0,15
2024-02-02 23:15:14,20,2,6,-8,55,0,0,15
2024-02-02 23:15:14,20,2,2,-7,42,0,0,15
2024-02-02 23:15:14,20,2,5,-9,33,0,0,15
2024-02-02 23:15:15,20,2,4,-9,31,0,0,15
2024-02-02 23:15:15,20,2,4,-8,30,0,0,15
2024-02-02 23:15:16,20,4,6,-8,9,0,0,15
2024-02-02 23:15:16,20,4,6,-9,9,0,0,15
2024-02-02 23:15:17,20,3,5,-9,32,0,0,15
2024-02-02 23:15:17,20,2,2,-7,42,0,0,15
2024-02-02 23:15:17,20,2,2,-8,39,0,0,15
2024-02-02 23:15:18,20,3,3,-8,38,0,0,15
2024-02-02 23:15:18,20,2,3,-8,36,0,0,15
2024-02-02 23:15:19,20,2,3,-8,37,0,0,15
2024-02-02 23:15:19,20,2,3,-9,35,0,0,15
2024-02-02 23:15:19,20,2,3,-8,35,0,0,15
2024-02-02 23:15:20,20,2,3,-8,32,0,0,15
2024-02-02 23:15:20,20,2,3,-8,32,0,0,15
2024-02-02 23:15:21,20,3,3,-8,33,0,0,15
2024-02-02 23:15:21,20,3,3,-8,36,0,0,15
2024-02-02 23:15:22,20,3,3,-8,34,0,0,15
2024-02-02 23:15:22,20,2,3,-9,36,0,0,15
2024-02-02 23:15:22,20,2,3,-8,48,0,0,15
2024-02-02 23:15:23,20,0,5,-9,53,0,0,15
2024-02-02 23:15:23,20,0,4,-8,51,0,0,15
2024-02-02 23:15:24,20,1,2,-6,41,0,0,15
