Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 18:22:02,20,-8,-11,1,75,40,0,3
2024-02-03 18:22:02,20,-8,-10,0,75,40,0,0
2024-02-03 18:22:02,20,-8,-10,3,76,40,0,9
2024-02-03 18:22:02,20,-7,-10,3,76,22,0,9
2024-02-03 18:22:02,20,-5,-9,0,76,0,0,0
2024-02-03 18:22:03,20,-6,-8,-1,76,42,0,-3
2024-02-03 18:22:03,20,-5,-8,-2,76,12,0,-6
2024-02-03 18:22:03,20,0,-7,-3,77,-64,0,-9
2024-02-03 18:22:03,20,2,-7,-2,77,-35,0,-6
2024-02-03 18:22:03,20,2,-7,-2,78,-10,0,-6
2024-02-03 18:22:03,20,7,-7,-3,77,-99,0,-9
2024-02-03 18:22:03,20,8,-7,-6,76,0,0,-18
2024-02-03 18:22:03,20,8,-7,-6,76,0,0,-18
2024-02-03 18:22:03,20,11,-7,-5,77,0,0,-15
2024-02-03 18:22:03,20,11,-7,-5,77,0,0,-15
2024-02-03 18:22:03,20,12,-8,-3,77,-72,0,-9
2024-02-03 18:22:03,20,9,-8,-4,77,0,0,-12
2024-02-03 18:22:03,20,12,-8,-7,76,0,0,-21
2024-02-03 18:22:04,20,12,-8,-8,76,0,0,-24
2024-02-03 18:22:04,20,12,-8,-4,76,0,0,-12
2024-02-03 18:22:04,20,10,-8,-8,76,0,0,-24
2024-02-03 18:22:04,20,11,-9,-4,76,0,0,-12
2024-02-03 18:22:04,20,10,-9,-5,76,0,0,-15
2024-02-03 18:22:04,20,10,-9,-3,77,-50,0,-9
2024-02-03 18:22:04,20,9,-9,-3,77,-32,0,-9
2024-02-03 18:22:04,20,8,-9,-1,78,-27,0,-3
2024-02-03 18:22:04,20,8,-9,-3,78,-40,0,-9
2024-02-03 18:22:04,20,7,-9,-5,77,0,0,-15
2024-02-03 18:22:04,20,7,-9,-5,77,0,0,-15
2024-02-03 18:22:04,20,4,-9,-2,77,18,0,-6
2024-02-03 18:22:04,20,2,-9,-2,77,15,0,-6
2024-02-03 18:22:05,20,4,-9,0,78,-45,0,0
2024-02-03 18:22:05,20,3,-9,1,78,-2,0,3
2024-02-03 18:22:05,20,-1,-9,2,78,56,0,6
2024-02-03 18:22:05,20,-1,-8,2,78,5,0,6
2024-02-03 18:22:05,20,-1,-8,2,78,5,0,6
2024-02-03 18:22:05,20,-3,-8,1,78,40,0,3
2024-02-03 18:22:05,20,-5,-7,0,78,50,0,0
2024-02-03 18:22:05,20,-5,-7,3,77,25,0,9
2024-02-03 18:22:05,20,-6,-7,1,78,42,0,3
2024-02-03 18:22:05,20,-7,-7,0,78,47,0,0
2024-02-03 18:22:05,20,-6,-7,0,78,17,0,0
2024-02-03 18:22:05,20,-5,-6,1,78,12,0,3
2024-02-03 18:22:05,20,-5,-6,3,78,25,0,9
2024-02-03 18:22:06,20,-5,-6,1,78,25,0,3
2024-02-03 18:22:06,20,-4,-6,3,78,7,0,9
2024-02-03 18:22:06,20,-4,-6,0,79,20,0,0
2024-02-03 18:22:06,20,-3,-6,1,79,2,0,3
2024-02-03 18:22:06,20,-2,-6,2,79,-2,0,6
2024-02-03 18:22:06,20,1,-6,2,79,-43,0,6
2024-02-03 18:22:06,20,3,-6,2,80,-40,0,6
2024-02-03 18:22:06,20,3,-6,2,79,-15,0,6
2024-02-03 18:22:06,20,4,-6,0,79,-32,0,0
2024-02-03 18:22:06,20,7,-6,1,79,-73,0,3
2024-02-03 18:22:06,20,6,-6,3,79,-17,0,9
2024-02-03 18:22:06,20,7,-7,1,79,-47,0,3
2024-02-03 18:22:06,20,8,-7,2,79,-55,0,6
2024-02-03 18:22:07,20,7,-7,0,79,-24,0,0
2024-02-03 18:22:07,20,6,-7,1,78,-17,0,3
2024-02-03 18:22:07,20,5,-7,3,78,-12,0,9
2024-02-03 18:22:07,20,3,-7,2,78,10,0,6
2024-02-03 18:22:07,20,3,-7,3,79,-15,0,9
2024-02-03 18:22:07,20,0,-7,2,79,31,0,6
2024-02-03 18:22:07,20,0,-7,2,78,0,0,6
2024-02-03 18:22:07,20,0,-7,2,78,0,0,6
2024-02-03 18:22:07,20,-4,-6,5,79,0,0,15
2024-02-03 18:22:07,20,-5,-6,3,79,37,0,9
2024-02-03 18:22:07,20,-6,-6,2,79,42,0,6
2024-02-03 18:22:07,20,-7,-5,5,79,0,0,15
2024-02-03 18:22:07,20,-10,-5,2,79,88,0,6
2024-02-03 18:22:08,20,-11,-5,3,80,67,0,9
2024-02-03 18:22:08,20,-11,-5,4,78,0,0,12
2024-02-03 18:22:08,20,-12,-5,5,79,0,0,15
2024-02-03 18:22:08,20,-15,-4,3,79,100,0,9
2024-02-03 18:22:08,20,-12,-4,2,79,21,0,6
2024-02-03 18:22:08,20,-10,-4,1,78,24,0,3
2024-02-03 18:22:08,20,-12,-4,1,79,85,0,3
2024-02-03 18:22:08,20,-12,-4,1,79,60,0,3
2024-02-03 18:22:08,20,-8,-4,2,79,-11,0,6
2024-02-03 18:22:08,20,-7,-3,3,79,22,0,9
2024-02-03 18:22:08,20,-5,-3,2,79,0,0,6
2024-02-03 18:22:08,20,1,-3,3,79,-81,0,9
2024-02-03 18:22:08,20,3,-3,1,79,-40,0,3
2024-02-03 18:22:09,20,1,-3,2,79,20,0,6
2024-02-03 18:22:09,20,3,-3,1,79,-40,0,3
2024-02-03 18:22:09,20,11,-3,1,79,-100,0,3
2024-02-03 18:22:09,20,7,-3,0,79,16,0,0
2024-02-03 18:22:09,20,8,-3,-1,79,-52,0,-3
2024-02-03 18:22:09,20,10,-3,-2,79,-75,0,-6
2024-02-03 18:22:09,20,10,-3,1,79,-50,0,3
2024-02-03 18:22:09,20,10,-3,1,79,-50,0,3
2024-02-03 18:22:09,20,10,-4,-2,79,-50,0,-6
2024-02-03 18:22:09,20,9,-4,-1,79,-32,0,-3
2024-02-03 18:22:09,20,9,-4,0,79,-45,0,0
2024-02-03 18:22:09,20,7,-4,0,78,-9,0,0
2024-02-03 18:22:10,20,6,-4,0,78,-17,0,0
2024-02-03 18:22:10,20,5,-5,-2,78,-9,0,-6
2024-02-03 18:22:10,20,4,-5,-2,79,-9,0,-6
2024-02-03 18:22:10,20,0,-5,1,78,64,0,3
2024-02-03 18:22:10,20,0,-5,2,77,0,0,6
2024-02-03 18:22:10,20,-2,-4,2,77,35,0,6
2024-02-03 18:22:10,20,-5,-4,4,79,0,0,12
2024-02-03 18:22:10,20,-9,-4,4,77,0,0,12
2024-02-03 18:22:10,20,-10,-3,4,78,0,0,12
2024-02-03 18:22:10,20,-12,-4,5,78,0,0,15
2024-02-03 18:22:10,20,-13,-3,4,77,0,0,12
2024-02-03 18:22:10,20,-14,-3,4,78,0,0,12
2024-02-03 18:22:10,20,-15,-3,5,78,0,0,15
2024-02-03 18:22:11,20,-17,-3,4,78,0,0,12
2024-02-03 18:22:11,20,-17,-2,4,78,0,0,12
2024-02-03 18:22:11,20,-18,-2,3,78,100,0,9
2024-02-03 18:22:11,20,-20,-2,3,78,100,0,9
2024-02-03 18:22:11,20,-20,-2,3,78,100,0,9
2024-02-03 18:22:11,20,-19,-2,2,78,82,0,6
2024-02-03 18:22:11,20,-17,-3,-1,78,78,0,-3
2024-02-03 18:22:11,20,-15,-3,1,78,49,0,3
2024-02-03 18:22:11,20,-14,-2,0,78,57,0,0
2024-02-03 18:22:11,20,-12,-2,-1,78,34,0,-3
2024-02-03 18:22:12,20,-8,-2,-1,78,-11,0,-3
2024-02-03 18:22:12,20,-8,-2,-1,78,40,0,-3
2024-02-03 18:22:12,20,-3,-2,0,78,-49,0,0
2024-02-03 18:22:12,20,0,-2,0,78,-38,0,0
2024-02-03 18:22:12,20,4,-2,0,78,-70,0,0
2024-02-03 18:22:12,20,1,-2,0,78,33,0,0
2024-02-03 18:22:12,20,9,-1,-1,78,-100,0,-3
2024-02-03 18:22:12,20,10,-2,-2,79,-62,0,-6
