Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 22:11:13,20,-1,-1,3,86,-15,15,9
2024-02-03 22:11:13,20,-1,-2,3,86,5,15,9
2024-02-03 22:11:14,20,-1,-2,4,85,0,0,12
2024-02-03 22:11:14,20,0,-2,4,85,0,0,12
2024-02-03 22:11:14,20,0,-2,2,85,-13,10,6
2024-02-03 22:11:14,20,0,-1,1,85,0,-15,3
2024-02-03 22:11:14,20,0,-1,2,85,0,5,6
2024-02-03 22:11:14,20,1,0,2,85,-15,-15,6
2024-02-03 22:11:14,20,1,-1,2,85,-5,15,6
2024-02-03 22:11:14,20,1,-1,2,85,-5,5,6
2024-02-03 22:11:15,20,1,-1,2,85,-5,5,6
2024-02-03 22:11:15,20,0,-3,3,85,15,15,9
2024-02-03 22:11:15,20,0,-3,3,85,0,15,9
2024-02-03 22:11:15,20,-1,-3,4,85,0,0,12
2024-02-03 22:11:15,20,-2,-3,2,85,15,15,6
2024-02-03 22:11:15,20,-2,-3,3,85,10,15,9
2024-02-03 22:11:15,20,-2,-2,3,84,10,-15,9
2024-02-03 22:11:15,20,-3,-2,2,85,15,10,6
2024-02-03 22:11:16,20,-3,-1,2,84,15,-15,6
2024-02-03 22:11:16,20,-3,0,0,85,15,-15,0
2024-02-03 22:11:16,20,-3,0,1,85,15,0,3
2024-02-03 22:11:16,20,-2,1,1,84,-15,-15,3
2024-02-03 22:11:16,20,-2,1,0,85,10,-5,0
2024-02-03 22:11:16,20,0,1,-2,85,-15,-5,-6
2024-02-03 22:11:16,20,1,1,0,85,-15,-5,0
2024-02-03 22:11:16,20,2,1,-2,85,-15,-5,-6
2024-02-03 22:11:17,20,3,0,-1,85,-15,15,-3
2024-02-03 22:11:17,20,3,0,-2,86,-15,0,-6
2024-02-03 22:11:17,20,3,0,-3,86,-15,0,-9
2024-02-03 22:11:17,20,3,-1,-3,85,-15,15,-9
2024-02-03 22:11:17,20,3,-1,-4,85,0,0,-12
2024-02-03 22:11:17,20,3,-1,-4,85,0,0,-12
2024-02-03 22:11:17,20,2,-1,-3,85,3,5,-9
2024-02-03 22:11:17,20,1,0,-2,84,15,-15,-6
2024-02-03 22:11:18,20,1,-1,-2,84,-5,15,-6
2024-02-03 22:11:18,20,0,-1,0,83,15,5,0
2024-02-03 22:11:18,20,0,-1,-2,82,0,5,-6
2024-02-03 22:11:18,20,0,-2,-2,82,0,15,-6
2024-02-03 22:11:18,20,0,-2,0,80,0,10,0
2024-02-03 22:11:18,20,0,-2,2,80,0,10,6
2024-02-03 22:11:18,20,0,-2,1,79,0,10,3
2024-02-03 22:11:18,20,0,-2,2,79,0,10,6
2024-02-03 22:11:18,20,0,-1,2,78,0,-15,6
2024-02-03 22:11:19,20,0,0,3,78,0,-15,9
2024-02-03 22:11:19,20,0,0,3,78,0,0,9
2024-02-03 22:11:19,20,0,2,4,78,0,0,12
2024-02-03 22:11:19,20,0,2,2,78,0,-15,6
2024-02-03 22:11:19,20,0,2,5,79,0,0,15
2024-02-03 22:11:19,20,0,2,2,79,0,-10,6
2024-02-03 22:11:19,20,0,3,3,80,0,-15,9
2024-02-03 22:11:19,20,0,3,2,80,0,-15,6
2024-02-03 22:11:20,20,0,3,2,81,0,-15,6
2024-02-03 22:11:20,20,1,3,2,82,-15,-15,6
2024-02-03 22:11:20,20,1,2,2,82,-5,15,6
2024-02-03 22:11:20,20,1,2,2,83,-5,-10,6
2024-02-03 22:11:20,20,1,1,2,83,-5,15,6
2024-02-03 22:11:20,20,1,0,1,84,-5,15,3
2024-02-03 22:11:20,20,0,-2,0,84,15,15,0
2024-02-03 22:11:20,20,0,-2,-2,85,0,10,-6
2024-02-03 22:11:21,20,0,-3,-2,85,0,15,-6
2024-02-03 22:11:21,20,-1,-4,-2,85,15,15,-6
2024-02-03 22:11:21,20,-1,-3,-2,85,5,-15,-6
2024-02-03 22:11:21,20,-2,-3,-1,85,15,15,-3
2024-02-03 22:11:21,20,-2,-2,0,85,10,-15,0
2024-02-03 22:11:21,20,-2,-1,1,85,10,-15,3
2024-02-03 22:11:21,20,-2,-1,2,85,10,5,6
2024-02-03 22:11:21,20,-2,-1,2,85,10,5,6
2024-02-03 22:11:22,20,-1,0,0,85,-15,-15,0
2024-02-03 22:11:22,20,0,-1,2,85,-15,15,6
2024-02-03 22:11:22,20,0,0,-1,85,0,-15,-3
2024-02-03 22:11:22,20,1,0,1,86,-15,0,3
2024-02-03 22:11:22,20,1,0,0,86,-5,0,0
2024-02-03 22:11:22,20,1,0,0,86,-5,0,0
2024-02-03 22:11:22,20,0,0,0,86,15,0,0
2024-02-03 22:11:22,20,-1,0,1,86,15,0,3
2024-02-03 22:11:23,20,-2,0,0,86,15,0,0
2024-02-03 22:11:23,20,-3,0,0,87,15,0,0
2024-02-03 22:11:23,20,-4,0,0,88,15,0,0
2024-02-03 22:11:23,20,-4,-1,0,89,15,15,0
2024-02-03 22:11:23,20,-5,-1,0,89,15,5,0
2024-02-03 22:11:23,20,-4,0,-2,89,-15,-15,-6
2024-02-03 22:11:23,20,-4,-1,0,89,15,15,0
2024-02-03 22:11:23,20,-3,0,-1,89,-15,-15,-3
2024-02-03 22:11:24,20,-2,1,1,89,-15,-15,3
2024-02-03 22:11:24,20,-2,1,0,89,10,-5,0
2024-02-03 22:11:24,20,-1,1,0,88,-15,-5,0
2024-02-03 22:11:24,20,-1,1,-1,88,5,-5,-3
2024-02-03 22:11:24,20,-1,0,0,88,5,15,0
2024-02-03 22:11:24,20,-1,0,1,87,5,0,3
2024-02-03 22:11:24,20,-3,-1,0,86,15,15,0
2024-02-03 22:11:24,20,-3,0,0,86,15,-15,0
2024-02-03 22:11:25,20,-5,0,0,86,15,0,0
2024-02-03 22:11:25,20,-5,1,-1,86,15,-15,-3
2024-02-03 22:11:25,20,-6,2,0,85,15,-15,0
2024-02-03 22:11:25,20,-7,2,0,85,15,-10,0
2024-02-03 22:11:25,20,-6,3,-1,85,-10,-15,-3
2024-02-03 22:11:25,20,-6,3,-3,85,15,-15,-9
2024-02-03 22:11:25,20,-5,3,-2,85,-15,-15,-6
2024-02-03 22:11:25,20,-4,3,-4,86,0,0,-12
2024-02-03 22:11:26,20,-4,3,-4,86,0,0,-12
2024-02-03 22:11:26,20,-3,3,-2,87,-11,-15,-6
2024-02-03 22:11:26,20,-2,1,-2,87,-15,15,-6
2024-02-03 22:11:26,20,-1,0,-3,88,-15,15,-9
2024-02-03 22:11:26,20,0,0,-5,88,0,0,-15
2024-02-03 22:11:26,20,0,-1,-2,88,-15,15,-6
2024-02-03 22:11:27,20,-3,1,-6,86,0,0,-18
2024-02-03 22:11:27,20,-4,1,2,86,15,-14,6
2024-02-03 22:11:27,20,-4,1,3,86,15,-5,9
2024-02-03 22:11:28,20,-4,1,4,85,0,0,12
2024-02-03 22:11:30,20,4,2,-8,86,0,0,-24
2024-02-03 22:11:30,20,4,2,-7,87,0,0,-21
2024-02-03 22:11:30,20,4,2,-6,87,0,0,-18
2024-02-03 22:11:30,20,4,2,-6,87,0,0,-18
2024-02-03 22:11:30,20,4,2,-6,86,0,0,-18
2024-02-03 22:11:31,20,4,2,-6,86,0,0,-18
2024-02-03 22:11:31,20,5,1,-7,85,0,0,-21
2024-02-03 22:11:31,20,4,1,-8,84,0,0,-24
2024-02-03 22:11:31,20,4,0,-4,84,0,0,-12
2024-02-03 22:11:31,20,4,0,-4,83,0,0,-12
2024-02-03 22:11:31,20,4,0,-4,82,0,0,-12
2024-02-03 22:11:31,20,4,0,-3,82,-15,1,-9
2024-02-03 22:11:31,20,3,0,0,82,15,0,0
2024-02-03 22:11:32,20,2,0,-2,82,15,0,-6
2024-02-03 22:11:32,20,-5,0,-1,83,15,0,-3
2024-02-03 22:11:32,20,-6,0,0,83,15,0,0
2024-02-03 22:11:32,20,-8,-1,0,83,15,15,0
2024-02-03 22:11:32,20,-7,-1,0,83,-10,5,0
2024-02-03 22:11:32,20,-6,-1,0,83,-10,5,0
2024-02-03 22:11:32,20,-6,-1,0,84,15,5,0
2024-02-03 22:11:32,20,-3,-1,1,84,-15,5,3
2024-02-03 22:11:33,20,-3,-1,2,84,15,5,6
2024-02-03 22:11:33,20,-2,-1,0,84,-15,5,0
2024-02-03 22:11:33,20,-2,-1,0,84,10,5,0
2024-02-03 22:11:33,20,-1,0,1,84,-15,-15,3
2024-02-03 22:11:33,20,-1,0,0,84,5,0,0
2024-02-03 22:11:33,20,-1,1,0,84,5,-15,0
2024-02-03 22:11:33,20,-1,1,0,84,5,-5,0
2024-02-03 22:11:33,20,-1,1,0,84,5,-5,0
2024-02-03 22:11:34,20,-1,1,0,83,5,-5,0
2024-02-03 22:11:34,20,-1,1,1,83,5,-5,3
2024-02-03 22:11:34,20,-1,0,0,83,5,15,0
2024-02-03 22:11:34,20,-3,0,-3,84,15,0,-9
2024-02-03 22:11:34,20,-5,0,-4,84,0,0,-12
2024-02-03 22:11:34,20,-8,-1,3,84,15,15,9
2024-02-03 22:11:34,20,-8,-1,2,84,15,5,6
2024-02-03 22:11:34,20,-7,-1,4,84,0,0,12
2024-02-03 22:11:35,20,-7,-2,4,84,0,0,12
2024-02-03 22:11:35,20,-6,-2,2,84,3,15,6
2024-02-03 22:11:35,20,-6,-2,1,84,15,10,3
2024-02-03 22:11:35,20,-5,-2,0,84,-15,10,0
2024-02-03 22:11:35,20,-4,-3,0,85,-15,15,0
2024-02-03 22:11:35,20,-3,-3,0,85,-15,15,0
2024-02-03 22:11:35,20,-2,-3,-1,85,-15,15,-3
2024-02-03 22:11:35,20,-1,-2,0,85,-15,-15,0
2024-02-03 22:11:36,20,-1,-2,0,85,5,10,0
2024-02-03 22:11:36,20,-1,-1,0,84,5,-15,0
2024-02-03 22:11:36,20,-2,0,0,84,15,-15,0
2024-02-03 22:11:36,20,-3,1,2,85,15,-15,6
2024-02-03 22:11:36,20,-4,2,2,85,15,-15,6
2024-02-03 22:11:36,20,-4,3,0,85,15,-15,0
2024-02-03 22:11:36,20,-4,3,2,85,15,-15,6
2024-02-03 22:11:36,20,-4,2,2,85,15,15,6
2024-02-03 22:11:37,20,-4,2,2,85,15,-10,6
2024-02-03 22:11:37,20,-3,1,2,85,-15,15,6
2024-02-03 22:11:37,20,-3,0,2,85,15,15,6
2024-02-03 22:11:37,20,-1,-2,2,84,-15,15,6
2024-02-03 22:11:37,20,0,-2,2,84,-15,10,6
2024-02-03 22:11:37,20,0,-3,0,84,0,15,0
2024-02-03 22:11:37,20,2,-3,0,83,-15,15,0
2024-02-03 22:11:37,20,8,-2,-7,82,0,0,-21
2024-02-03 22:11:38,20,11,-1,-8,82,0,0,-24
2024-02-03 22:11:38,20,14,-1,-6,83,0,0,-18
2024-02-03 22:11:38,20,15,0,-7,83,0,0,-21
2024-02-03 22:11:38,20,16,1,-8,84,0,0,-24
2024-02-03 22:11:38,20,16,1,-7,84,0,0,-21
2024-02-03 22:11:38,20,15,2,-6,84,0,0,-18
2024-02-03 22:11:38,20,15,3,-5,84,0,0,-15
2024-02-03 22:11:38,20,15,2,-5,84,0,0,-15
2024-02-03 22:11:39,20,14,2,-4,85,0,0,-12
2024-02-03 22:11:39,20,14,2,-4,84,0,0,-12
2024-02-03 22:11:39,20,14,2,-5,84,0,0,-15
2024-02-03 22:11:39,20,14,2,-4,85,0,0,-12
2024-02-03 22:11:39,20,14,2,-4,84,0,0,-12
2024-02-03 22:11:39,20,14,2,-5,85,0,0,-15
2024-02-03 22:11:39,20,14,2,-4,85,0,0,-12
2024-02-03 22:11:39,20,14,2,-3,84,-15,-15,-9
2024-02-03 22:11:40,20,14,2,-2,84,-15,-10,-6
2024-02-03 22:11:40,20,14,1,-3,84,-15,15,-9
2024-02-03 22:11:40,20,15,2,-2,84,-15,-15,-6
2024-02-03 22:11:40,20,15,2,-3,84,-15,-10,-9
2024-02-03 22:11:40,20,15,0,-2,83,-15,15,-6
2024-02-03 22:11:40,20,15,0,-2,83,-15,0,-6
2024-02-03 22:11:40,20,14,-1,-1,83,-15,15,-3
2024-02-03 22:11:40,20,13,-1,1,83,-15,5,3
2024-02-03 22:11:40,20,13,-2,2,83,-15,15,6
2024-02-03 22:11:41,20,12,-3,2,83,-15,15,6
2024-02-03 22:11:41,20,10,-3,3,83,15,15,9
2024-02-03 22:11:41,20,9,-3,2,84,-5,15,6
2024-02-03 22:11:41,20,7,-3,4,84,0,0,12
2024-02-03 22:11:41,20,5,-2,5,84,0,0,15
2024-02-03 22:11:41,20,3,1,5,85,0,0,15
2024-02-03 22:11:41,20,2,1,5,86,0,0,15
2024-02-03 22:11:42,20,1,2,3,86,15,-15,9
2024-02-03 22:11:42,20,1,2,3,85,-5,-10,9
2024-02-03 22:11:42,20,-1,3,2,85,15,-15,6
2024-02-03 22:11:42,20,-2,4,2,85,15,-15,6
2024-02-03 22:11:42,20,-2,5,2,84,10,-15,6
2024-02-03 22:11:42,20,-2,5,3,84,10,-15,9
2024-02-03 22:11:42,20,-2,5,1,84,10,-15,3
2024-02-03 22:11:42,20,-2,5,2,84,10,-15,6
2024-02-03 22:11:43,20,-2,4,0,84,10,15,0
2024-02-03 22:11:43,20,-2,4,0,84,10,-15,0
2024-02-03 22:11:43,20,-1,2,2,84,-15,15,6
2024-02-03 22:11:43,20,0,1,1,85,-15,15,3
2024-02-03 22:11:43,20,1,-1,1,85,-15,15,3
2024-02-03 22:11:43,20,2,-1,2,85,-15,5,6
2024-02-03 22:11:43,20,3,-3,0,85,-15,15,0
2024-02-03 22:11:43,20,3,-3,0,85,-15,15,0
2024-02-03 22:11:44,20,3,-3,0,85,-15,15,0
2024-02-03 22:11:44,20,3,-3,0,85,-15,15,0
2024-02-03 22:11:44,20,2,-3,-2,85,15,15,-6
2024-02-03 22:11:44,20,2,-3,-2,85,-10,15,-6
2024-02-03 22:11:44,20,-1,-2,-3,85,15,-15,-9
2024-02-03 22:11:44,20,-1,-2,0,84,5,10,0
2024-02-03 22:11:44,20,-3,1,0,84,15,-15,0
2024-02-03 22:11:44,20,-3,1,0,84,15,-5,0
2024-02-03 22:11:45,20,-3,1,0,84,15,-5,0
2024-02-03 22:11:45,20,-3,1,0,84,15,-5,0
2024-02-03 22:11:45,20,-3,1,0,84,15,-5,0
2024-02-03 22:11:45,20,-3,1,0,84,15,-5,0
2024-02-03 22:11:45,20,-3,1,0,84,15,-5,0
2024-02-03 22:11:45,20,-3,1,0,84,15,-5,0
2024-02-03 22:11:45,20,-3,1,0,84,15,-5,0
2024-02-03 22:11:45,20,-3,1,0,84,15,-5,0
2024-02-03 22:11:46,20,-3,1,0,84,15,-5,0
2024-02-03 22:11:46,20,-3,4,-1,84,15,-15,-3
2024-02-03 22:11:46,20,1,6,-1,84,-15,-15,-3
2024-02-03 22:11:46,20,1,7,1,84,-5,-15,3
2024-02-03 22:11:46,20,2,8,1,84,-15,-15,3
2024-02-03 22:11:46,20,2,9,-2,84,-10,-15,-6
2024-02-03 22:11:46,20,3,9,-1,84,-15,-15,-3
2024-02-03 22:11:46,20,3,8,-1,84,-15,0,-3
2024-02-03 22:11:47,20,4,8,-3,84,-15,-15,-9
2024-02-03 22:11:47,20,4,7,-5,84,0,0,-15
2024-02-03 22:11:47,20,4,5,-4,84,0,0,-12
2024-02-03 22:11:47,20,4,5,-2,84,-15,15,-6
2024-02-03 22:11:47,20,2,3,-2,84,15,15,-6
2024-02-03 22:11:47,20,2,3,-2,84,-10,-15,-6
2024-02-03 22:11:47,20,1,0,-1,84,15,15,-3
2024-02-03 22:11:47,20,0,0,-2,85,15,0,-6
2024-02-03 22:11:48,20,-1,0,-2,85,15,0,-6
2024-02-03 22:11:48,20,-1,-1,-2,85,5,15,-6
2024-02-03 22:11:48,20,-2,0,-2,85,15,-15,-6
2024-02-03 22:11:48,20,-2,0,-2,85,10,0,-6
2024-02-03 22:11:48,20,-1,0,-2,85,-15,0,-6
2024-02-03 22:11:48,20,-1,0,-2,85,5,0,-6
2024-02-03 22:11:48,20,0,0,-2,85,-15,0,-6
2024-02-03 22:11:48,20,1,0,-2,85,-15,0,-6
2024-02-03 22:11:49,20,1,0,-3,85,-5,0,-9
2024-02-03 22:11:49,20,2,0,-2,85,-15,0,-6
2024-02-03 22:11:49,20,2,0,-1,85,-10,0,-3
2024-02-03 22:11:49,20,1,0,-2,85,15,0,-6
2024-02-03 22:11:49,20,-3,-1,2,85,15,15,6
2024-02-03 22:11:49,20,-5,-1,4,86,0,0,12
2024-02-03 22:11:49,20,-12,-1,7,86,0,0,21
2024-02-03 22:11:49,20,-13,-1,8,86,0,0,24
2024-02-03 22:11:50,20,-13,-1,9,86,0,0,27
2024-02-03 22:11:50,20,-14,-2,8,86,0,0,24
2024-02-03 22:11:50,20,-13,-2,6,86,0,0,18
2024-02-03 22:11:50,20,-14,-2,4,86,0,0,12
2024-02-03 22:11:50,20,-14,-2,4,86,0,0,12
2024-02-03 22:11:50,20,-14,-3,4,86,0,0,12
2024-02-03 22:11:50,20,-14,-3,4,86,0,0,12
2024-02-03 22:11:50,20,-14,-3,4,86,0,0,12
2024-02-03 22:11:51,20,-15,-3,1,85,15,15,3
2024-02-03 22:11:51,20,-15,-3,1,85,15,15,3
2024-02-03 22:11:51,20,-15,-3,3,84,15,15,9
2024-02-03 22:11:51,20,-15,-4,1,84,15,15,3
2024-02-03 22:11:51,20,-16,-4,0,84,15,15,0
2024-02-03 22:11:51,20,-15,-4,0,84,15,15,0
2024-02-03 22:11:51,20,-15,-3,0,84,15,-15,0
2024-02-03 22:11:51,20,-14,-3,0,84,15,15,0
2024-02-03 22:11:52,20,-13,-1,-1,84,15,-15,-3
2024-02-03 22:11:52,20,-13,-1,-1,84,15,5,-3
2024-02-03 22:11:52,20,-11,0,-1,84,-15,-15,-3
2024-02-03 22:11:52,20,-11,1,1,84,15,-15,3
2024-02-03 22:11:52,20,-8,2,-2,84,-15,-15,-6
2024-02-03 22:11:52,20,-8,2,0,85,15,-10,0
2024-02-03 22:11:52,20,-7,2,0,85,-5,-10,0
2024-02-03 22:11:52,20,-6,2,-3,85,-10,-10,-9
2024-02-03 22:11:52,20,-5,1,-1,85,-15,15,-3
2024-02-03 22:11:53,20,-5,1,0,85,15,-5,0
2024-02-03 22:11:53,20,-3,-1,0,85,-15,15,0
2024-02-03 22:11:53,20,-3,-1,0,85,15,5,0
2024-02-03 22:11:53,20,-4,-2,0,85,15,15,0
2024-02-03 22:11:53,20,-4,-3,0,86,15,15,0
2024-02-03 22:11:53,20,-4,-3,2,86,15,15,6
2024-02-03 22:11:53,20,-5,-3,4,86,0,0,12
2024-02-03 22:11:53,20,-5,-3,2,86,15,15,6
2024-02-03 22:11:54,20,-4,-3,2,87,-15,15,6
2024-02-03 22:11:54,20,-3,-2,4,86,0,0,12
2024-02-03 22:11:54,20,-3,-1,4,85,0,0,12
2024-02-03 22:11:54,20,-2,0,3,85,-15,-15,9
2024-02-03 22:11:54,20,-2,0,2,85,10,0,6
2024-02-03 22:11:54,20,-1,1,2,84,-15,-15,6
2024-02-03 22:11:54,20,0,2,2,84,-15,-15,6
2024-02-03 22:11:54,20,0,2,2,84,0,-10,6
2024-02-03 22:11:55,20,1,2,1,84,-15,-10,3
2024-02-03 22:11:55,20,1,2,0,84,-5,-10,0
2024-02-03 22:11:55,20,1,1,2,83,-5,15,6
2024-02-03 22:11:55,20,5,1,2,83,-15,-5,6
2024-02-03 22:11:55,20,8,1,-3,83,-15,-5,-9
2024-02-03 22:11:55,20,10,0,-7,83,0,0,-21
2024-02-03 22:11:55,20,11,-1,-6,82,0,0,-18
2024-02-03 22:11:55,20,10,-1,-4,82,0,0,-12
2024-02-03 22:11:56,20,9,-2,-2,83,-15,15,-6
2024-02-03 22:11:56,20,9,-2,-4,83,0,0,-12
2024-02-03 22:11:56,20,8,-3,-3,82,-15,15,-9
2024-02-03 22:11:56,20,8,-3,-2,82,-15,15,-6
2024-02-03 22:11:56,20,7,-3,-2,83,5,15,-6
2024-02-03 22:11:56,20,7,-3,-2,83,-15,15,-6
2024-02-03 22:11:56,20,7,-3,-4,83,0,0,-12
2024-02-03 22:11:56,20,7,-3,-2,84,-15,15,-6
2024-02-03 22:11:57,20,6,-2,-4,84,0,0,-12
2024-02-03 22:11:57,20,6,-2,-2,84,-10,-10,-6
2024-02-03 22:11:57,20,6,-1,2,85,-15,-15,6
2024-02-03 22:11:57,20,5,0,2,85,15,-15,6
2024-02-03 22:11:57,20,5,0,1,85,-15,0,3
2024-02-03 22:11:57,20,4,1,2,85,15,-15,6
2024-02-03 22:11:57,20,3,2,2,84,15,-15,6
2024-02-03 22:11:57,20,2,1,2,84,15,15,6
2024-02-03 22:11:58,20,1,0,2,84,15,15,6
2024-02-03 22:11:58,20,0,0,4,84,0,0,12
2024-02-03 22:11:58,20,-1,0,2,84,15,0,6
2024-02-03 22:11:58,20,-5,-1,2,84,15,15,6
2024-02-03 22:11:58,20,-8,0,6,85,0,0,18
2024-02-03 22:11:58,20,-12,-1,11,84,0,0,33
2024-02-03 22:11:58,20,-14,-1,10,84,0,0,30
2024-02-03 22:11:58,20,-13,-1,9,84,0,0,27
2024-02-03 22:11:59,20,-13,0,6,84,0,0,18
2024-02-03 22:11:59,20,-13,-1,4,84,0,0,12
2024-02-03 22:11:59,20,-12,-1,5,84,0,0,15
2024-02-03 22:11:59,20,-12,-1,2,85,15,5,6
2024-02-03 22:11:59,20,-12,-1,1,85,15,5,3
2024-02-03 22:11:59,20,-13,-1,-1,85,15,5,-3
2024-02-03 22:11:59,20,-14,-2,-1,85,15,15,-3
2024-02-03 22:11:59,20,-14,-2,0,85,15,10,0
2024-02-03 22:12:00,20,-13,-2,1,85,15,10,3
2024-02-03 22:12:00,20,-12,-3,0,85,15,15,0
2024-02-03 22:12:00,20,-12,-3,-1,84,15,15,-3
2024-02-03 22:12:00,20,-10,-3,-3,84,-15,15,-9
2024-02-03 22:12:00,20,-10,-3,-1,84,15,15,-3
2024-02-03 22:12:00,20,-8,-2,0,84,-15,-15,0
2024-02-03 22:12:00,20,-6,-2,-2,84,-15,10,-6
2024-02-03 22:12:00,20,-5,0,-2,84,-15,-15,-6
2024-02-03 22:12:01,20,-3,0,-2,84,-15,0,-6
2024-02-03 22:12:01,20,-2,1,-2,84,-15,-15,-6
2024-02-03 22:12:01,20,-2,1,-2,84,10,-5,-6
2024-02-03 22:12:01,20,-2,2,-2,84,10,-15,-6
2024-02-03 22:12:01,20,-3,2,-2,84,15,-10,-6
2024-02-03 22:12:01,20,-5,2,-2,84,15,-10,-6
2024-02-03 22:12:01,20,-5,2,-2,84,15,-10,-6
2024-02-03 22:12:01,20,-6,1,-4,84,0,0,-12
