Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 17:11:35,20,-1,-14,2,81,6,0,6
2024-02-03 17:11:35,20,0,-14,0,81,0,0,0
2024-02-03 17:11:35,20,1,-14,-2,81,-6,0,-6
2024-02-03 17:11:35,20,4,-14,-2,82,-24,0,-6
2024-02-03 17:11:35,20,5,-15,-2,82,-30,0,-6
2024-02-03 17:11:35,20,7,-15,-1,81,-30,0,-3
2024-02-03 17:11:35,20,10,-15,-7,81,0,0,-21
2024-02-03 17:11:35,20,10,-15,-1,80,-30,0,-3
2024-02-03 17:11:35,20,10,-15,-7,80,0,0,-21
2024-02-03 17:11:35,20,12,-15,-2,80,-30,0,-6
2024-02-03 17:11:35,20,11,-15,-2,80,-30,0,-6
2024-02-03 17:11:35,20,12,-15,-3,80,-30,0,-9
2024-02-03 17:11:35,20,12,-16,-1,79,-30,0,-3
2024-02-03 17:11:36,20,13,-16,2,79,-30,0,6
2024-02-03 17:11:36,20,13,-16,2,79,-30,0,6
2024-02-03 17:11:36,20,12,-16,1,79,-30,0,3
2024-02-03 17:11:36,20,13,-17,3,79,-30,0,9
2024-02-03 17:11:36,20,13,-17,5,79,0,0,15
2024-02-03 17:11:36,20,14,-17,6,79,0,0,18
2024-02-03 17:11:36,20,15,-18,7,80,0,0,21
2024-02-03 17:11:36,20,16,-20,4,80,0,0,12
2024-02-03 17:11:36,20,17,-20,4,81,0,0,12
2024-02-03 17:11:36,20,17,-22,-16,81,0,0,-48
2024-02-03 17:11:36,20,17,-23,-25,81,0,0,-75
2024-02-03 17:11:36,20,17,-23,-25,81,0,0,-75
2024-02-03 17:11:36,20,14,-25,-33,81,0,0,-99
2024-02-03 17:11:37,20,13,-25,-31,81,0,0,-93
2024-02-03 17:11:37,20,10,-27,-29,80,0,0,-87
2024-02-03 17:11:37,20,8,-27,-32,80,0,0,-96
2024-02-03 17:11:37,20,2,-27,-20,80,0,0,-60
2024-02-03 17:11:37,20,-1,-27,-15,80,0,0,-45
2024-02-03 17:11:37,20,-2,-26,-12,80,0,0,-36
2024-02-03 17:11:37,20,-4,-25,-4,80,0,0,-12
2024-02-03 17:11:37,20,-5,-26,-4,80,0,0,-12
2024-02-03 17:11:37,20,-5,-25,-1,80,30,0,-3
2024-02-03 17:11:37,20,-6,-25,0,81,30,0,0
2024-02-03 17:11:37,20,-5,-25,0,81,30,0,0
