Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 22:00:08,20,5,15,1,80,3,-1,3
2024-02-03 22:00:08,20,5,15,0,80,-15,-1,0
2024-02-03 22:00:09,20,5,15,0,80,-15,-1,0
2024-02-03 22:00:09,20,5,15,2,80,-15,-1,6
2024-02-03 22:00:09,20,5,15,1,80,-15,-1,3
2024-02-03 22:00:09,20,5,15,3,80,-15,-1,9
2024-02-03 22:00:09,20,5,15,0,81,-15,-1,0
2024-02-03 22:00:09,20,5,16,-1,81,-15,-1,-3
2024-02-03 22:00:09,20,4,16,1,81,20,-1,3
2024-02-03 22:00:09,20,4,16,0,81,-12,-1,0
2024-02-03 22:00:10,20,2,16,-2,81,20,-1,-6
2024-02-03 22:00:10,20,2,16,0,81,-6,-1,0
2024-02-03 22:00:10,20,1,17,0,81,20,-1,0
2024-02-03 22:00:10,20,1,17,0,80,-3,-1,0
2024-02-03 22:00:10,20,1,17,-1,81,-3,-1,-3
2024-02-03 22:00:10,20,1,17,0,80,-3,-1,0
2024-02-03 22:00:10,20,2,17,0,80,-20,-1,0
2024-02-03 22:00:10,20,3,18,-1,81,-20,-1,-3
2024-02-03 22:00:11,20,3,18,1,80,-9,-1,3
2024-02-03 22:00:11,20,5,18,2,81,-20,-1,6
2024-02-03 22:00:11,20,5,18,-1,81,-15,-1,-3
2024-02-03 22:00:11,20,5,18,0,81,-15,-1,0
2024-02-03 22:00:11,20,6,18,-2,82,-20,-1,-6
2024-02-03 22:00:11,20,6,18,-2,82,-18,-1,-6
2024-02-03 22:00:11,20,6,18,-1,82,-18,-1,-3
2024-02-03 22:00:11,20,5,18,-1,82,20,-1,-3
2024-02-03 22:00:12,20,5,18,0,82,-15,-1,0
2024-02-03 22:00:12,20,3,19,-2,82,20,-1,-6
2024-02-03 22:00:12,20,2,19,-1,82,20,-1,-3
2024-02-03 22:00:12,20,1,19,0,81,20,-1,0
2024-02-03 22:00:12,20,1,19,-1,81,-3,-1,-3
2024-02-03 22:00:12,20,1,19,0,81,-3,-1,0
2024-02-03 22:00:12,20,1,20,0,81,-3,-1,0
2024-02-03 22:00:12,20,3,20,-1,81,-20,-1,-3
2024-02-03 22:00:13,20,4,20,0,81,-20,-1,0
2024-02-03 22:00:13,20,6,20,0,81,-20,-1,0
2024-02-03 22:00:13,20,7,20,0,81,-20,-1,0
2024-02-03 22:00:13,20,8,20,0,80,-20,-1,0
2024-02-03 22:00:13,20,9,20,0,80,-20,-1,0
2024-02-03 22:00:13,20,9,20,0,80,-20,-1,0
2024-02-03 22:00:13,20,8,21,-2,80,16,-1,-6
2024-02-03 22:00:13,20,7,20,0,80,19,-1,0
2024-02-03 22:00:14,20,7,20,0,80,-20,-1,0
2024-02-03 22:00:14,20,5,21,-1,80,20,-1,-3
2024-02-03 22:00:14,20,5,21,2,80,-15,-1,6
2024-02-03 22:00:14,20,5,21,4,80,0,0,12
2024-02-03 22:00:14,20,4,21,3,81,8,-1,9
2024-02-03 22:00:14,20,5,21,3,81,-20,-1,9
2024-02-03 22:00:14,20,4,21,2,81,20,-1,6
2024-02-03 22:00:14,20,4,21,3,80,-12,-1,9
2024-02-03 22:00:15,20,4,22,3,80,-12,-1,9
2024-02-03 22:00:15,20,3,22,3,80,20,-1,9
2024-02-03 22:00:15,20,3,22,2,80,-9,-1,6
2024-02-03 22:00:15,20,3,23,2,80,-9,-1,6
2024-02-03 22:00:15,20,2,23,1,80,20,-1,3
2024-02-03 22:00:15,20,2,22,-1,80,-6,-1,-3
2024-02-03 22:00:15,20,2,23,0,80,-6,-1,0
2024-02-03 22:00:15,20,2,23,0,81,-6,-1,0
2024-02-03 22:00:16,20,3,23,1,81,-20,-1,3
2024-02-03 22:00:16,20,4,24,0,81,-20,-1,0
2024-02-03 22:00:16,20,4,23,0,81,-12,-1,0
2024-02-03 22:00:16,20,5,23,0,81,-20,-1,0
2024-02-03 22:00:16,20,5,23,0,81,-15,-1,0
2024-02-03 22:00:16,20,4,23,1,81,20,-1,3
2024-02-03 22:00:16,20,4,23,-1,82,-12,-1,-3
2024-02-03 22:00:16,20,2,23,-1,82,20,-1,-3
2024-02-03 22:00:17,20,1,23,0,82,20,-1,0
2024-02-03 22:00:17,20,0,23,-2,82,20,-1,-6
2024-02-03 22:00:17,20,0,23,-2,82,0,-1,-6
2024-02-03 22:00:17,20,-1,23,-2,81,20,-1,-6
2024-02-03 22:00:17,20,-1,23,-3,81,3,-1,-9
2024-02-03 22:00:17,20,0,23,-3,82,-20,-1,-9
2024-02-03 22:00:17,20,0,23,-2,81,0,-1,-6
2024-02-03 22:00:17,20,2,23,-4,81,0,0,-12
2024-02-03 22:00:18,20,3,23,-3,81,-20,-1,-9
2024-02-03 22:00:18,20,3,23,-3,81,-9,-1,-9
2024-02-03 22:00:18,20,3,23,-2,82,-9,-1,-6
2024-02-03 22:00:18,20,3,23,-1,81,-9,-1,-3
2024-02-03 22:00:18,20,2,23,4,82,0,0,12
2024-02-03 22:00:18,20,0,23,8,82,0,0,24
2024-02-03 22:00:18,20,-2,23,10,82,0,0,30
2024-02-03 22:00:18,20,-6,24,12,82,0,0,36
2024-02-03 22:00:19,20,-7,24,8,82,0,0,24
2024-02-03 22:00:19,20,-7,24,-8,82,0,0,-24
2024-02-03 22:00:19,20,-8,24,-11,81,0,0,-33
2024-02-03 22:00:19,20,-8,23,-12,81,0,0,-36
2024-02-03 22:00:19,20,-7,23,-11,81,0,0,-33
2024-02-03 22:00:19,20,-5,24,-9,81,0,0,-27
2024-02-03 22:00:19,20,-4,24,-6,81,0,0,-18
2024-02-03 22:00:19,20,-2,24,-3,81,20,-1,-9
2024-02-03 22:00:20,20,-2,24,-3,81,6,-1,-9
2024-02-03 22:00:20,20,-1,24,-2,81,-20,-1,-6
2024-02-03 22:00:20,20,-1,24,-2,81,3,-1,-6
2024-02-03 22:00:20,20,1,24,-1,81,-20,-1,-3
2024-02-03 22:00:20,20,1,23,-1,81,-3,-1,-3
2024-02-03 22:00:20,20,3,23,0,82,-20,-1,0
2024-02-03 22:00:20,20,3,23,0,82,-9,-1,0
2024-02-03 22:00:20,20,3,22,2,82,-9,-1,6
2024-02-03 22:00:21,20,4,22,3,82,-20,-1,9
2024-02-03 22:00:21,20,4,21,1,82,-12,-1,3
2024-02-03 22:00:21,20,4,21,3,82,-12,-1,9
2024-02-03 22:00:21,20,3,21,3,82,20,-1,9
2024-02-03 22:00:21,20,3,21,3,82,-9,-1,9
2024-02-03 22:00:21,20,1,20,2,82,20,-1,6
2024-02-03 22:00:21,20,0,20,1,82,20,-1,3
2024-02-03 22:00:21,20,-1,20,0,82,20,-1,0
2024-02-03 22:00:22,20,-2,20,4,82,0,0,12
2024-02-03 22:00:22,20,-2,20,2,82,20,-1,6
2024-02-03 22:00:22,20,-1,20,0,82,-20,-1,0
2024-02-03 22:00:22,20,0,20,-1,82,-20,-1,-3
2024-02-03 22:00:22,20,2,20,-1,82,-20,-1,-3
2024-02-03 22:00:22,20,3,20,0,82,-20,-1,0
2024-02-03 22:00:22,20,4,19,-1,81,-20,-1,-3
2024-02-03 22:00:22,20,4,20,-1,81,-12,-1,-3
2024-02-03 22:00:23,20,3,20,-1,81,20,-1,-3
2024-02-03 22:00:23,20,2,20,-3,81,20,-1,-9
2024-02-03 22:00:23,20,0,19,-2,80,20,-1,-6
2024-02-03 22:00:23,20,-2,19,-2,81,20,-1,-6
2024-02-03 22:00:23,20,-3,19,-1,80,20,-1,-3
2024-02-03 22:00:23,20,-3,19,-1,80,9,-1,-3
2024-02-03 22:00:23,20,-3,19,-2,80,9,-1,-6
2024-02-03 22:00:23,20,-3,19,-2,80,9,-1,-6
2024-02-03 22:00:24,20,-2,19,-2,81,-20,-1,-6
2024-02-03 22:00:24,20,0,18,-2,81,-20,-1,-6
2024-02-03 22:00:24,20,0,18,-2,80,0,-1,-6
2024-02-03 22:00:24,20,4,18,-2,80,-20,-1,-6
2024-02-03 22:00:24,20,5,17,-4,81,0,0,-12
2024-02-03 22:00:24,20,5,16,-2,81,-20,-1,-6
2024-02-03 22:00:24,20,6,16,-2,81,-20,-1,-6
2024-02-03 22:00:24,20,6,16,2,81,-18,-1,6
2024-02-03 22:00:25,20,7,15,0,81,-20,-1,0
2024-02-03 22:00:25,20,7,15,2,81,-20,-1,6
2024-02-03 22:00:25,20,6,14,2,81,20,-1,6
2024-02-03 22:00:25,20,6,14,2,82,-18,-1,6
2024-02-03 22:00:25,20,5,13,2,83,20,1,6
2024-02-03 22:00:25,20,4,13,4,83,0,0,12
2024-02-03 22:00:25,20,3,13,3,83,20,-1,9
2024-02-03 22:00:25,20,2,13,4,84,0,0,12
2024-02-03 22:00:26,20,1,12,4,84,0,0,12
2024-02-03 22:00:26,20,1,13,3,83,20,-1,9
2024-02-03 22:00:26,20,1,13,6,84,0,0,18
2024-02-03 22:00:26,20,1,13,4,83,0,0,12
2024-02-03 22:00:26,20,1,14,4,83,0,0,12
2024-02-03 22:00:26,20,1,13,6,83,0,0,18
2024-02-03 22:00:26,20,1,14,6,83,0,0,18
2024-02-03 22:00:26,20,1,14,8,83,0,0,24
2024-02-03 22:00:27,20,1,14,6,83,0,0,18
2024-02-03 22:00:27,20,2,14,5,82,0,0,15
2024-02-03 22:00:27,20,1,14,3,82,-3,-1,9
2024-02-03 22:00:27,20,1,14,1,82,-3,-1,3
2024-02-03 22:00:27,20,1,14,3,82,-3,-1,9
2024-02-03 22:00:27,20,1,14,-1,82,-3,-1,-3
2024-02-03 22:00:27,20,0,14,-1,81,20,-1,-3
2024-02-03 22:00:27,20,0,14,-1,81,0,-1,-3
2024-02-03 22:00:28,20,0,14,-3,80,0,-1,-9
2024-02-03 22:00:28,20,0,14,-2,80,0,-1,-6
2024-02-03 22:00:28,20,0,14,-3,79,0,-1,-9
2024-02-03 22:00:28,20,1,14,-5,79,0,0,-15
2024-02-03 22:00:28,20,1,14,-4,79,0,0,-12
2024-02-03 22:00:28,20,1,14,-4,79,0,0,-12
2024-02-03 22:00:28,20,3,13,-4,79,0,0,-12
2024-02-03 22:00:28,20,3,12,-3,79,-20,-1,-9
2024-02-03 22:00:29,20,4,12,-4,79,0,0,-12
2024-02-03 22:00:29,20,4,12,-1,79,-20,-1,-3
2024-02-03 22:00:29,20,4,13,-3,79,-12,-1,-9
2024-02-03 22:00:29,20,4,13,-2,78,-12,-1,-6
2024-02-03 22:00:29,20,4,13,-2,78,-12,-1,-6
2024-02-03 22:00:29,20,4,13,-3,78,-12,-1,-9
2024-02-03 22:00:29,20,4,13,-2,78,-12,-1,-6
2024-02-03 22:00:29,20,4,13,0,79,-12,-1,0
2024-02-03 22:00:30,20,4,13,0,79,-12,-1,0
2024-02-03 22:00:30,20,4,13,0,79,-12,-1,0
2024-02-03 22:00:30,20,4,13,1,79,-12,-1,3
2024-02-03 22:00:30,20,3,13,2,80,20,-1,6
2024-02-03 22:00:30,20,3,13,2,80,-9,-1,6
2024-02-03 22:00:30,20,1,12,2,80,20,1,6
2024-02-03 22:00:30,20,0,12,3,80,20,-1,9
2024-02-03 22:00:30,20,-1,11,2,81,20,1,6
2024-02-03 22:00:31,20,-2,11,1,81,20,-1,3
2024-02-03 22:00:31,20,-2,10,-1,81,6,1,-3
2024-02-03 22:00:31,20,-2,10,2,81,6,-1,6
2024-02-03 22:00:31,20,-1,10,1,81,-20,-1,3
2024-02-03 22:00:31,20,1,9,2,81,-20,1,6
