Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 18:11:03,20,3,-9,-21,90,0,0,-63
2024-02-03 18:11:03,20,2,-9,-19,90,0,0,-57
2024-02-03 18:11:03,20,1,-9,-17,90,0,0,-51
2024-02-03 18:11:03,20,0,-8,-7,90,0,0,-21
2024-02-03 18:11:03,20,-1,-8,-3,90,100,0,-9
2024-02-03 18:11:03,20,-1,-8,-3,90,2,0,-9
2024-02-03 18:11:03,20,-1,-8,2,90,2,0,6
2024-02-03 18:11:03,20,-4,-8,1,90,100,0,3
2024-02-03 18:11:03,20,-3,-8,2,90,-100,0,6
2024-02-03 18:11:03,20,-2,-8,0,89,-100,0,0
2024-02-03 18:11:04,20,-1,-8,-1,89,-100,0,-3
2024-02-03 18:11:04,20,2,-8,3,89,-100,0,9
2024-02-03 18:11:04,20,4,-8,4,90,0,0,12
2024-02-03 18:11:04,20,1,-8,1,89,100,0,3
2024-02-03 18:11:04,20,1,-8,0,89,-2,0,0
2024-02-03 18:11:04,20,1,-8,2,89,-2,0,6
2024-02-03 18:11:04,20,-3,-8,-1,89,100,0,-3
2024-02-03 18:11:04,20,-1,-8,0,89,-100,0,0
2024-02-03 18:11:04,20,-1,-8,0,89,2,0,0
2024-02-03 18:11:04,20,-6,-8,0,90,100,0,0
2024-02-03 18:11:04,20,-5,-8,3,90,-100,0,9
2024-02-03 18:11:04,20,-5,-9,1,90,12,0,3
2024-02-03 18:11:04,20,-6,-9,4,90,0,0,12
2024-02-03 18:11:05,20,-8,-8,2,89,100,0,6
2024-02-03 18:11:05,20,-10,-8,2,90,100,0,6
2024-02-03 18:11:05,20,-9,-8,1,90,-100,0,3
2024-02-03 18:11:05,20,-14,-8,3,90,100,0,9
2024-02-03 18:11:05,20,-13,-8,1,89,-95,0,3
2024-02-03 18:11:05,20,-11,-9,6,90,0,0,18
2024-02-03 18:11:05,20,-10,-8,2,90,-100,0,6
2024-02-03 18:11:05,20,-4,-9,2,89,-100,0,6
2024-02-03 18:11:05,20,-8,-9,5,89,0,0,15
2024-02-03 18:11:05,20,-5,-9,5,89,0,0,15
2024-02-03 18:11:06,20,-4,-10,2,89,-100,0,6
2024-02-03 18:11:06,20,-5,-10,2,89,100,0,6
2024-02-03 18:11:06,20,-6,-10,1,89,100,0,3
2024-02-03 18:11:06,20,-7,-10,1,89,100,0,3
2024-02-03 18:11:06,20,-10,-12,2,89,100,0,6
2024-02-03 18:11:06,20,-12,-11,4,91,0,0,12
2024-02-03 18:11:06,20,-9,-11,4,90,0,0,12
2024-02-03 18:11:06,20,-9,-11,1,90,22,0,3
2024-02-03 18:11:06,20,-9,-12,3,90,22,0,9
2024-02-03 18:11:06,20,-8,-12,6,91,0,0,18
2024-02-03 18:11:06,20,-7,-12,2,91,-100,0,6
2024-02-03 18:11:06,20,-3,-13,1,91,-100,0,3
2024-02-03 18:11:06,20,-3,-13,1,91,7,0,3
2024-02-03 18:11:07,20,5,-14,4,90,0,0,12
2024-02-03 18:11:07,20,4,-14,4,91,0,0,12
2024-02-03 18:11:07,20,2,-15,-1,91,100,0,-3
2024-02-03 18:11:07,20,2,-15,2,91,-5,0,6
2024-02-03 18:11:07,20,0,-15,0,90,100,0,0
2024-02-03 18:11:07,20,2,-16,2,90,-100,0,6
2024-02-03 18:11:07,20,4,-16,2,90,-100,0,6
2024-02-03 18:11:07,20,3,-16,1,90,100,0,3
2024-02-03 18:11:07,20,6,-16,1,90,-100,0,3
2024-02-03 18:11:07,20,8,-17,3,90,-100,0,9
2024-02-03 18:11:07,20,4,-18,2,89,100,0,6
2024-02-03 18:11:07,20,5,-18,1,89,-100,0,3
2024-02-03 18:11:07,20,6,-18,1,89,-100,0,3
2024-02-03 18:11:08,20,2,-18,1,89,100,0,3
2024-02-03 18:11:08,20,0,-19,0,89,100,0,0
2024-02-03 18:11:08,20,2,-19,0,89,-100,0,0
2024-02-03 18:11:08,20,0,-20,4,89,0,0,12
2024-02-03 18:11:08,20,-10,-20,1,89,100,0,3
2024-02-03 18:11:08,20,-7,-20,-3,90,-100,0,-9
2024-02-03 18:11:08,20,-4,-21,0,90,-100,0,0
2024-02-03 18:11:08,20,-10,-21,-1,91,100,0,-3
2024-02-03 18:11:08,20,-8,-21,1,90,-100,0,3
2024-02-03 18:11:08,20,-6,-21,-1,90,-100,0,-3
2024-02-03 18:11:08,20,-11,-22,-2,89,100,0,-6
2024-02-03 18:11:08,20,-12,-21,1,89,100,0,3
2024-02-03 18:11:08,20,-12,-21,-1,89,30,0,-3
2024-02-03 18:11:09,20,-14,-22,1,90,100,0,3
2024-02-03 18:11:09,20,-26,-22,0,90,100,0,0
2024-02-03 18:11:09,20,-16,-22,0,90,-100,0,0
2024-02-03 18:11:09,20,-19,-23,-2,90,100,0,-6
2024-02-03 18:11:09,20,-20,-23,0,90,100,0,0
2024-02-03 18:11:09,20,-20,-23,0,90,50,0,0
2024-02-03 18:11:09,20,-20,-22,-1,90,50,0,-3
2024-02-03 18:11:09,20,-19,-23,-3,91,-80,0,-9
2024-02-03 18:11:09,20,-18,-23,-2,91,-83,0,-6
2024-02-03 18:11:09,20,-17,-24,-3,91,-85,0,-9
2024-02-03 18:11:09,20,-13,-25,-3,91,-100,0,-9
2024-02-03 18:11:09,20,-12,-26,6,90,0,0,18
2024-02-03 18:11:10,20,-2,-27,-2,90,-100,0,-6
2024-02-03 18:11:10,20,-9,-28,-3,90,100,0,-9
2024-02-03 18:11:10,20,-7,-28,-3,90,-100,0,-9
2024-02-03 18:11:10,20,-7,-29,-3,89,17,0,-9
2024-02-03 18:11:10,20,-9,-29,-2,89,100,0,-6
2024-02-03 18:11:10,20,-9,-29,-2,89,22,0,-6
2024-02-03 18:11:10,20,-12,-30,0,89,100,0,0
2024-02-03 18:11:10,20,-12,-30,-1,89,30,0,-3
2024-02-03 18:11:10,20,-16,-30,-2,89,100,0,-6
2024-02-03 18:11:10,20,-12,-32,-4,90,0,0,-12
2024-02-03 18:11:10,20,-11,-32,-3,89,-100,0,-9
2024-02-03 18:11:10,20,-11,-33,-4,89,0,0,-12
2024-02-03 18:11:10,20,-10,-33,-2,89,-100,0,-6
2024-02-03 18:11:11,20,-5,-36,-5,89,0,0,-15
2024-02-03 18:11:11,20,-3,-36,-1,88,-100,0,-3
2024-02-03 18:11:11,20,-4,-35,4,88,0,0,12
2024-02-03 18:11:11,20,-6,-36,1,88,100,0,3
2024-02-03 18:11:11,20,-4,-38,0,88,-100,0,0
2024-02-03 18:11:11,20,-4,-36,0,88,10,0,0
2024-02-03 18:11:11,20,-9,-38,3,88,100,0,9
2024-02-03 18:11:14,20,-13,-41,18,91,0,0,54
2024-02-03 18:11:14,20,-23,-41,18,91,0,0,54
2024-02-03 18:11:14,20,-21,-41,20,90,0,0,60
2024-02-03 18:11:14,20,-7,-40,21,90,0,0,63
2024-02-03 18:11:14,20,-21,-41,21,90,0,0,63
2024-02-03 18:11:16,20,-40,-20,42,121,0,0,100
2024-02-03 18:11:16,20,-24,-14,62,126,0,0,100
2024-02-03 18:11:16,20,-18,-20,62,125,0,0,100
2024-02-03 18:11:16,20,-19,-17,64,125,0,0,100
2024-02-03 18:11:16,20,-16,-5,79,123,0,0,100
2024-02-03 18:11:16,20,-17,-5,76,124,0,0,100
2024-02-03 18:11:17,20,-15,-5,85,122,0,0,100
2024-02-03 18:11:17,20,-13,-2,88,122,0,0,100
2024-02-03 18:11:17,20,-7,1,94,121,0,0,100
2024-02-03 18:11:17,20,-3,0,93,121,0,0,100
2024-02-03 18:11:17,20,5,0,93,121,0,0,100
2024-02-03 18:11:17,20,9,3,94,121,0,0,100
2024-02-03 18:11:17,20,3,-1,94,121,0,0,100
2024-02-03 18:11:17,20,17,1,88,122,0,0,100
2024-02-03 18:11:17,20,19,3,94,122,0,0,100
2024-02-03 18:11:17,20,21,3,90,123,0,0,100
