Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 17:06:38,20,7,8,1,80,-21,0,3
2024-02-03 17:06:38,20,8,8,-1,80,-24,0,-3
2024-02-03 17:06:38,20,11,8,-3,80,-30,0,-9
2024-02-03 17:06:39,20,12,8,-3,80,-30,0,-9
2024-02-03 17:06:39,20,11,8,-3,80,-30,0,-9
2024-02-03 17:06:39,20,13,8,-3,80,-30,0,-9
2024-02-03 17:06:39,20,14,8,-3,80,-30,0,-9
2024-02-03 17:06:39,20,14,8,-3,80,-30,0,-9
2024-02-03 17:06:39,20,13,8,-4,80,0,0,-12
2024-02-03 17:06:39,20,13,8,-4,80,0,0,-12
2024-02-03 17:06:39,20,13,8,-4,80,0,0,-12
2024-02-03 17:06:39,20,12,8,-3,80,-30,0,-9
2024-02-03 17:06:39,20,13,8,-2,79,-30,0,-6
2024-02-03 17:06:39,20,13,8,-2,78,-30,0,-6
2024-02-03 17:06:39,20,11,7,0,78,-30,0,0
2024-02-03 17:06:39,20,11,7,-2,78,-30,0,-6
2024-02-03 17:06:40,20,10,8,-1,78,-30,0,-3
2024-02-03 17:06:40,20,9,8,-1,78,-27,0,-3
2024-02-03 17:06:40,20,9,8,2,78,-27,0,6
2024-02-03 17:06:40,20,7,7,1,78,-21,0,3
2024-02-03 17:06:40,20,7,7,1,78,-21,0,3
2024-02-03 17:06:40,20,4,8,1,78,-12,0,3
2024-02-03 17:06:40,20,2,8,3,78,-6,0,9
2024-02-03 17:06:40,20,2,8,3,78,-6,0,9
2024-02-03 17:06:40,20,-1,7,2,78,3,0,6
2024-02-03 17:06:40,20,-3,8,2,78,9,0,6
2024-02-03 17:06:40,20,-3,9,2,79,9,0,6
2024-02-03 17:06:40,20,-4,9,2,80,12,0,6
2024-02-03 17:06:40,20,-8,9,2,80,24,0,6
2024-02-03 17:06:41,20,-9,9,2,80,27,0,6
2024-02-03 17:06:41,20,-10,9,3,80,30,0,9
2024-02-03 17:06:41,20,-13,9,-1,80,30,0,-3
2024-02-03 17:06:41,20,-12,8,3,80,30,0,9
2024-02-03 17:06:41,20,-13,9,2,80,30,0,6
2024-02-03 17:06:41,20,-14,9,2,80,30,0,6
2024-02-03 17:06:41,20,-13,9,1,80,30,0,3
2024-02-03 17:06:41,20,-13,9,1,80,30,0,3
2024-02-03 17:06:41,20,-13,9,2,80,30,0,6
2024-02-03 17:06:41,20,-12,9,2,80,30,0,6
2024-02-03 17:06:41,20,-12,9,2,81,30,0,6
2024-02-03 17:06:41,20,-11,9,-1,80,30,0,-3
2024-02-03 17:06:41,20,-11,9,2,80,30,0,6
2024-02-03 17:06:42,20,-10,8,1,80,30,0,3
2024-02-03 17:06:42,20,-9,9,2,80,27,0,6
2024-02-03 17:06:42,20,-6,9,0,80,18,0,0
2024-02-03 17:06:42,20,-5,9,1,80,15,0,3
