Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 18:35:10,20,-22,-2,-11,75,0,0,-33
2024-02-03 18:35:10,20,-22,-1,-10,75,0,0,-30
2024-02-03 18:35:11,20,-22,-1,-9,76,0,0,-27
2024-02-03 18:35:11,20,-21,-1,-8,76,0,0,-24
2024-02-03 18:35:11,20,-21,0,-8,76,0,0,-24
2024-02-03 18:35:11,20,-22,0,-12,76,0,0,-36
2024-02-03 18:35:11,20,-21,0,-9,77,0,0,-27
2024-02-03 18:35:11,20,-21,0,-9,76,0,0,-27
2024-02-03 18:35:11,20,-20,0,-10,76,0,0,-30
2024-02-03 18:35:11,20,-20,0,-9,76,0,0,-27
2024-02-03 18:35:11,20,-20,0,-9,76,0,0,-27
2024-02-03 18:35:11,20,-20,0,-8,75,0,0,-24
2024-02-03 18:35:11,20,-20,0,-7,75,0,0,-21
2024-02-03 18:35:11,20,-20,0,-7,75,0,0,-21
2024-02-03 18:35:11,20,-18,0,-6,74,0,0,-18
2024-02-03 18:35:12,20,-18,0,-7,73,0,0,-21
2024-02-03 18:35:12,20,-18,1,-5,73,0,0,-15
2024-02-03 18:35:12,20,-18,1,-4,74,0,0,-12
2024-02-03 18:35:12,20,-20,1,-5,74,0,0,-15
2024-02-03 18:35:12,20,-20,1,-5,74,0,0,-15
2024-02-03 18:35:12,20,-20,1,-4,74,0,0,-12
2024-02-03 18:35:12,20,-19,1,-4,73,0,0,-12
2024-02-03 18:35:12,20,-18,1,-2,73,12,0,-6
2024-02-03 18:35:12,20,-18,1,-3,73,45,0,-9
2024-02-03 18:35:12,20,-18,1,-1,73,45,0,-3
2024-02-03 18:35:12,20,-17,2,-1,73,16,0,-3
2024-02-03 18:35:12,20,-17,2,-1,73,42,0,-3
2024-02-03 18:35:12,20,-19,2,1,72,100,0,3
2024-02-03 18:35:13,20,-19,2,1,72,47,0,3
2024-02-03 18:35:13,20,-19,2,3,72,47,0,9
2024-02-03 18:35:13,20,-19,2,1,72,47,0,3
2024-02-03 18:35:13,20,-19,3,3,72,47,0,9
2024-02-03 18:35:13,20,-19,3,2,72,47,0,6
2024-02-03 18:35:13,20,-18,3,2,72,19,0,6
2024-02-03 18:35:13,20,-16,3,1,72,-11,0,3
2024-02-03 18:35:13,20,-12,3,-1,73,-72,0,-3
2024-02-03 18:35:13,20,-10,3,-1,72,-26,0,-3
2024-02-03 18:35:13,20,-10,3,-1,72,25,0,-3
2024-02-03 18:35:13,20,-2,3,-2,73,-100,0,-6
2024-02-03 18:35:13,20,1,3,-2,72,-79,0,-6
2024-02-03 18:35:13,20,7,4,-4,71,0,0,-12
2024-02-03 18:35:14,20,8,4,-4,71,0,0,-12
2024-02-03 18:35:14,20,10,4,-4,71,0,0,-12
2024-02-03 18:35:14,20,11,4,-4,71,0,0,-12
2024-02-03 18:35:14,20,11,4,-4,71,0,0,-12
2024-02-03 18:35:14,20,10,4,-4,71,0,0,-12
2024-02-03 18:35:14,20,9,4,-3,70,3,0,-9
2024-02-03 18:35:14,20,6,5,-3,71,61,0,-9
2024-02-03 18:35:14,20,6,5,-2,72,-15,0,-6
2024-02-03 18:35:14,20,5,5,-2,72,13,0,-6
2024-02-03 18:35:14,20,4,5,-1,71,15,0,-3
2024-02-03 18:35:14,20,2,5,-2,71,46,0,-6
2024-02-03 18:35:14,20,2,5,-2,72,-5,0,-6
2024-02-03 18:35:14,20,3,6,-2,73,-32,0,-6
2024-02-03 18:35:15,20,2,6,-1,72,20,0,-3
2024-02-03 18:35:15,20,2,6,-1,72,-5,0,-3
2024-02-03 18:35:15,20,4,6,-1,73,-61,0,-3
2024-02-03 18:35:15,20,4,7,-1,72,-10,0,-3
2024-02-03 18:35:15,20,5,7,-1,73,-37,0,-3
2024-02-03 18:35:15,20,4,7,-1,73,15,0,-3
2024-02-03 18:35:15,20,6,8,-1,73,-66,0,-3
2024-02-03 18:35:15,20,6,8,-1,73,-15,0,-3
2024-02-03 18:35:15,20,6,8,-1,73,-15,0,-3
2024-02-03 18:35:15,20,5,8,-1,74,13,0,-3
2024-02-03 18:35:15,20,4,8,0,74,11,0,0
2024-02-03 18:35:15,20,4,8,0,74,-10,0,0
2024-02-03 18:35:15,20,1,9,1,73,92,0,3
2024-02-03 18:35:16,20,-2,9,0,74,81,0,0
2024-02-03 18:35:16,20,-2,9,0,74,5,0,0
2024-02-03 18:35:16,20,-6,9,0,73,100,0,0
2024-02-03 18:35:16,20,-9,9,1,73,86,0,3
2024-02-03 18:35:16,20,-10,9,0,72,57,0,0
2024-02-03 18:35:16,20,-10,10,1,72,25,0,3
2024-02-03 18:35:16,20,-10,10,1,72,25,0,3
2024-02-03 18:35:16,20,-9,10,-1,71,-3,0,-3
2024-02-03 18:35:16,20,-6,10,1,71,-48,0,3
2024-02-03 18:35:16,20,-5,10,-1,70,-19,0,-3
2024-02-03 18:35:16,20,-4,10,1,70,-15,0,3
2024-02-03 18:35:16,20,6,10,0,69,-100,0,0
2024-02-03 18:35:16,20,9,10,1,69,-99,0,3
2024-02-03 18:35:17,20,11,10,0,68,-78,0,0
2024-02-03 18:35:17,20,13,10,1,68,-83,0,3
2024-02-03 18:35:17,20,16,10,0,68,-100,0,0
2024-02-03 18:35:17,20,17,10,0,68,-68,0,0
2024-02-03 18:35:17,20,17,10,1,69,-42,0,3
2024-02-03 18:35:17,20,17,9,0,69,-42,0,0
2024-02-03 18:35:17,20,16,9,-1,69,-14,0,-3
2024-02-03 18:35:17,20,15,9,-1,69,-11,0,-3
2024-02-03 18:35:17,20,15,9,0,69,-37,0,0
2024-02-03 18:35:17,20,13,9,-2,70,18,0,-6
2024-02-03 18:35:17,20,10,10,-1,70,51,0,-3
2024-02-03 18:35:17,20,9,9,-1,70,3,0,-3
2024-02-03 18:35:18,20,6,10,-1,70,61,0,-3
2024-02-03 18:35:18,20,3,10,-1,71,68,0,-3
2024-02-03 18:35:18,20,-1,10,-3,71,100,0,-9
2024-02-03 18:35:18,20,-12,11,0,72,100,0,0
2024-02-03 18:35:18,20,-14,11,0,72,86,0,0
2024-02-03 18:35:18,20,-14,11,0,73,35,0,0
2024-02-03 18:35:18,20,-16,12,1,73,91,0,3
2024-02-03 18:35:18,20,-17,13,2,73,68,0,6
2024-02-03 18:35:18,20,-17,13,2,74,42,0,6
2024-02-03 18:35:18,20,-17,13,2,74,42,0,6
2024-02-03 18:35:18,20,-16,14,2,74,14,0,6
2024-02-03 18:35:18,20,-16,14,1,74,40,0,3
2024-02-03 18:35:18,20,-15,14,1,74,11,0,3
2024-02-03 18:35:19,20,-13,15,1,74,-18,0,3
2024-02-03 18:35:19,20,-10,16,1,74,-51,0,3
2024-02-03 18:35:19,20,-10,16,1,74,25,0,3
2024-02-03 18:35:19,20,-4,17,1,73,-100,0,3
2024-02-03 18:35:19,20,0,16,1,73,-100,0,3
2024-02-03 18:35:19,20,4,16,2,73,-100,0,6
2024-02-03 18:35:19,20,12,15,1,72,-100,0,3
2024-02-03 18:35:19,20,13,15,2,72,-58,0,6
2024-02-03 18:35:19,20,14,15,3,72,-60,0,9
2024-02-03 18:35:19,20,15,15,0,71,-63,0,0
2024-02-03 18:35:19,20,16,14,1,72,-71,0,3
2024-02-03 18:35:19,20,16,14,0,71,-40,0,0
2024-02-03 18:35:19,20,16,14,0,71,-40,0,0
2024-02-03 18:35:20,20,14,14,2,71,16,0,6
2024-02-03 18:35:20,20,13,14,1,71,-11,0,3
2024-02-03 18:35:20,20,13,14,1,71,-32,0,3
2024-02-03 18:35:20,20,9,14,0,71,100,0,0
2024-02-03 18:35:20,20,6,13,1,71,60,0,3
2024-02-03 18:35:20,20,6,13,1,71,-15,0,3
2024-02-03 18:35:20,20,-4,14,-2,71,100,0,-6
2024-02-03 18:35:20,20,-9,14,0,71,100,0,0
2024-02-03 18:35:20,20,-12,14,1,71,100,0,3
2024-02-03 18:35:20,20,-14,14,1,72,86,0,3
2024-02-03 18:35:20,20,-17,15,0,72,100,0,0
2024-02-03 18:35:20,20,-18,15,1,73,70,0,3
2024-02-03 18:35:20,20,-18,15,1,73,45,0,3
2024-02-03 18:35:21,20,-19,16,0,73,73,0,0
2024-02-03 18:35:21,20,-18,16,1,74,19,0,3
2024-02-03 18:35:21,20,-18,17,1,74,45,0,3
2024-02-03 18:35:21,20,-17,17,0,74,16,0,0
2024-02-03 18:35:21,20,-15,18,0,74,-13,0,0
2024-02-03 18:35:21,20,-14,18,1,75,9,0,3
2024-02-03 18:35:21,20,-11,19,0,76,-49,0,0
2024-02-03 18:35:21,20,-7,20,1,76,-83,0,3
2024-02-03 18:35:21,20,-7,20,1,76,17,0,3
2024-02-03 18:35:21,20,4,20,1,76,-100,0,3
2024-02-03 18:35:21,20,9,20,2,77,-100,0,6
2024-02-03 18:35:21,20,12,20,1,77,-100,0,3
2024-02-03 18:35:21,20,13,20,2,77,-58,0,6
2024-02-03 18:35:22,20,16,20,-1,77,-100,0,-3
2024-02-03 18:35:22,20,16,20,-1,77,-40,0,-3
2024-02-03 18:35:22,20,16,20,-2,77,-40,0,-6
2024-02-03 18:35:22,20,16,19,-1,77,-40,0,-3
2024-02-03 18:35:22,20,16,20,-3,77,-40,0,-9
2024-02-03 18:35:22,20,15,20,-2,77,-11,0,-6
2024-02-03 18:35:22,20,14,20,-2,77,-9,0,-6
2024-02-03 18:35:22,20,11,19,-3,77,49,0,-9
2024-02-03 18:35:22,20,11,19,-3,76,-27,0,-9
2024-02-03 18:35:22,20,8,19,-2,76,56,0,-6
2024-02-03 18:35:22,20,6,19,-2,76,35,0,-6
2024-02-03 18:35:22,20,3,20,-3,75,89,0,-9
2024-02-03 18:35:22,20,-8,20,-2,75,100,0,-6
2024-02-03 18:35:23,20,-10,21,-1,75,76,0,-3
2024-02-03 18:35:23,20,-12,21,-2,75,81,0,-6
2024-02-03 18:35:23,20,-14,21,-1,75,85,0,-3
2024-02-03 18:35:23,20,-15,21,0,75,63,0,0
2024-02-03 18:35:23,20,-16,21,0,75,65,0,0
2024-02-03 18:35:23,20,-16,22,-1,75,40,0,-3
2024-02-03 18:35:23,20,-15,22,0,75,11,0,0
2024-02-03 18:35:23,20,-14,23,-1,75,9,0,-3
2024-02-03 18:35:23,20,-14,23,-1,75,35,0,-3
2024-02-03 18:35:23,20,-11,24,-1,75,-49,0,-3
2024-02-03 18:35:23,20,-8,25,1,75,-55,0,3
2024-02-03 18:35:23,20,-8,25,1,75,20,0,3
2024-02-03 18:35:23,20,0,25,1,75,-100,0,3
2024-02-03 18:35:24,20,5,25,-1,75,-100,0,-3
2024-02-03 18:35:24,20,9,25,0,75,-100,0,0
2024-02-03 18:35:24,20,11,24,-1,75,-78,0,-3
2024-02-03 18:35:24,20,17,24,-2,75,-100,0,-6
2024-02-03 18:35:24,20,18,24,0,75,-70,0,0
2024-02-03 18:35:24,20,18,24,0,75,-45,0,0
2024-02-03 18:35:24,20,19,24,-1,75,-73,0,-3
2024-02-03 18:35:24,20,19,23,1,75,-47,0,3
2024-02-03 18:35:24,20,19,24,2,75,-47,0,6
2024-02-03 18:35:24,20,18,23,1,74,-19,0,3
2024-02-03 18:35:24,20,17,23,1,73,-16,0,3
2024-02-03 18:35:24,20,15,23,2,73,13,0,6
2024-02-03 18:35:25,20,13,23,1,73,18,0,3
2024-02-03 18:35:25,20,12,23,2,72,-4,0,6
2024-02-03 18:35:25,20,11,23,4,71,0,0,12
2024-02-03 18:35:25,20,3,22,3,71,100,0,9
2024-02-03 18:35:25,20,0,23,1,71,76,0,3
2024-02-03 18:35:25,20,-3,23,2,72,84,0,6
2024-02-03 18:35:25,20,-6,23,2,71,91,0,6
2024-02-03 18:35:25,20,-14,23,3,71,100,0,9
2024-02-03 18:35:25,20,-16,23,3,72,91,0,9
2024-02-03 18:35:25,20,-17,23,2,72,68,0,6
2024-02-03 18:35:25,20,-18,23,3,72,70,0,9
2024-02-03 18:35:25,20,-19,23,1,72,73,0,3
2024-02-03 18:35:25,20,-20,24,1,73,75,0,3
2024-02-03 18:35:26,20,-20,24,2,74,50,0,6
2024-02-03 18:35:26,20,-19,25,1,74,22,0,3
2024-02-03 18:35:26,20,-19,25,1,74,47,0,3
2024-02-03 18:35:26,20,-17,25,1,75,-8,0,3
2024-02-03 18:35:26,20,-15,25,2,76,-13,0,6
2024-02-03 18:35:26,20,-14,26,1,77,9,0,3
2024-02-03 18:35:26,20,-13,26,1,77,6,0,3
2024-02-03 18:35:26,20,-8,27,2,77,-100,0,6
2024-02-03 18:35:26,20,-5,28,1,78,-64,0,3
2024-02-03 18:35:26,20,-2,28,1,78,-70,0,3
2024-02-03 18:35:26,20,10,28,-1,78,-100,0,-3
2024-02-03 18:35:26,20,13,27,0,78,-100,0,0
2024-02-03 18:35:26,20,15,28,0,79,-88,0,0
2024-02-03 18:35:27,20,17,28,0,79,-93,0,0
2024-02-03 18:35:27,20,18,27,1,79,-70,0,3
2024-02-03 18:35:27,20,18,27,1,79,-45,0,3
2024-02-03 18:35:27,20,19,27,1,79,-73,0,3
2024-02-03 18:35:27,20,18,26,0,78,-19,0,0
2024-02-03 18:35:27,20,19,27,1,78,-73,0,3
