Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 22:05:21,20,2,1,0,82,-5,-3,0
2024-02-03 22:05:21,20,1,1,0,82,15,-3,0
2024-02-03 22:05:21,20,1,1,0,82,-2,-3,0
2024-02-03 22:05:21,20,0,2,-1,82,15,-15,-3
2024-02-03 22:05:21,20,-1,3,0,81,15,-15,0
2024-02-03 22:05:21,20,-1,4,1,81,2,-15,3
2024-02-03 22:05:21,20,-2,5,-3,81,15,-15,-9
2024-02-03 22:05:21,20,-2,6,-2,81,4,-15,-6
2024-02-03 22:05:22,20,-2,7,0,81,4,-15,0
2024-02-03 22:05:22,20,-1,7,0,81,-15,-15,0
2024-02-03 22:05:22,20,-1,6,-3,81,2,15,-9
2024-02-03 22:05:22,20,1,6,-2,81,-15,-15,-6
2024-02-03 22:05:22,20,1,6,0,81,-2,-15,0
2024-02-03 22:05:22,20,2,3,-1,81,-15,15,-3
2024-02-03 22:05:22,20,2,3,0,81,-5,-8,0
2024-02-03 22:05:22,20,2,2,-1,81,-5,15,-3
2024-02-03 22:05:23,20,2,2,-1,81,-5,-5,-3
2024-02-03 22:05:23,20,1,1,0,81,15,15,0
2024-02-03 22:05:23,20,1,1,-1,81,-2,-3,-3
2024-02-03 22:05:23,20,0,1,0,81,15,-3,0
2024-02-03 22:05:23,20,0,1,0,81,0,-3,0
2024-02-03 22:05:23,20,-1,1,-1,80,15,-3,-3
2024-02-03 22:05:23,20,-1,2,-1,80,2,-15,-3
2024-02-03 22:05:23,20,-1,2,-1,81,2,-5,-3
2024-02-03 22:05:24,20,-1,2,-2,81,2,-5,-6
2024-02-03 22:05:24,20,-1,3,-2,81,2,-15,-6
2024-02-03 22:05:24,20,0,3,-2,81,-15,-8,-6
2024-02-03 22:05:24,20,1,3,0,81,-15,-8,0
2024-02-03 22:05:24,20,1,3,-2,81,-2,-8,-6
2024-02-03 22:05:24,20,2,3,0,81,-15,-8,0
2024-02-03 22:05:24,20,3,3,0,81,-15,-8,0
2024-02-03 22:05:24,20,2,2,0,81,15,15,0
2024-02-03 22:05:25,20,2,2,-1,81,-5,-6,-3
2024-02-03 22:05:25,20,1,1,0,81,15,15,0
2024-02-03 22:05:25,20,0,1,0,81,15,-3,0
2024-02-03 22:05:25,20,0,1,-2,81,0,-3,-6
2024-02-03 22:05:25,20,-1,0,-2,81,15,15,-6
2024-02-03 22:05:25,20,-1,1,0,81,2,-15,0
2024-02-03 22:05:25,20,-1,1,0,81,2,-3,0
2024-02-03 22:05:25,20,-1,1,-2,81,2,-3,-6
2024-02-03 22:05:26,20,-1,2,-2,81,2,-15,-6
2024-02-03 22:05:26,20,-1,2,-2,81,2,-6,-6
2024-02-03 22:05:26,20,-1,2,-2,81,2,-6,-6
2024-02-03 22:05:26,20,-1,3,-2,81,2,-15,-6
2024-02-03 22:05:26,20,-1,2,-2,81,2,15,-6
2024-02-03 22:05:26,20,-1,2,-2,80,2,-6,-6
2024-02-03 22:05:26,20,-1,2,-2,81,2,-6,-6
2024-02-03 22:05:26,20,-1,1,-2,81,2,15,-6
2024-02-03 22:05:27,20,-1,1,-3,81,2,-3,-9
2024-02-03 22:05:27,20,-1,1,-3,81,2,-3,-9
2024-02-03 22:05:27,20,-1,1,-2,81,2,-3,-6
2024-02-03 22:05:27,20,0,1,-2,82,-15,-3,-6
2024-02-03 22:05:27,20,0,1,-2,82,0,-3,-6
2024-02-03 22:05:27,20,0,1,0,82,0,-3,0
2024-02-03 22:05:27,20,1,1,-1,82,-15,-3,-3
2024-02-03 22:05:27,20,0,1,0,82,15,-3,0
2024-02-03 22:05:28,20,0,1,-2,82,0,-3,-6
2024-02-03 22:05:28,20,0,1,-1,82,0,-3,-3
2024-02-03 22:05:28,20,-1,2,0,82,15,-15,0
2024-02-03 22:05:28,20,-1,2,1,82,2,-6,3
2024-02-03 22:05:28,20,-1,3,0,82,2,-15,0
2024-02-03 22:05:28,20,-1,3,0,82,2,-8,0
2024-02-03 22:05:28,20,-1,3,-1,82,2,-8,-3
2024-02-03 22:05:28,20,-1,3,1,82,2,-8,3
2024-02-03 22:05:29,20,-1,3,0,82,2,-8,0
2024-02-03 22:05:29,20,-1,3,0,82,2,-8,0
2024-02-03 22:05:29,20,-1,3,1,82,2,-8,3
2024-02-03 22:05:29,20,-1,3,2,82,2,-8,6
2024-02-03 22:05:29,20,-1,3,2,82,2,-8,6
2024-02-03 22:05:29,20,-2,2,2,81,15,15,6
2024-02-03 22:05:29,20,-2,2,2,81,4,-6,6
2024-02-03 22:05:29,20,-2,1,2,81,4,15,6
2024-02-03 22:05:30,20,-2,0,2,82,4,15,6
2024-02-03 22:05:30,20,-2,0,2,81,4,-1,6
2024-02-03 22:05:30,20,-2,0,1,81,4,-1,3
2024-02-03 22:05:30,20,-2,0,2,81,4,-1,6
2024-02-03 22:05:30,20,-2,0,2,81,4,-1,6
2024-02-03 22:05:31,20,-3,1,5,81,0,0,15
2024-02-03 22:05:31,20,-2,1,4,81,0,0,12
2024-02-03 22:05:31,20,-2,1,4,81,0,0,12
2024-02-03 22:05:31,20,-2,0,4,81,0,0,12
2024-02-03 22:05:31,20,-2,0,2,81,4,-1,6
2024-02-03 22:05:33,20,-4,-1,36,82,0,0,100
2024-02-03 22:05:33,20,-5,-1,34,82,0,0,100
2024-02-03 22:05:33,20,-4,-1,31,82,0,0,93
2024-02-03 22:05:33,20,-4,-2,20,81,0,0,60
2024-02-03 22:05:33,20,-5,-3,11,81,0,0,33
2024-02-03 22:05:33,20,-5,-4,1,82,15,15,3
2024-02-03 22:05:34,20,-4,-5,-3,81,-15,15,-9
2024-02-03 22:05:34,20,-4,-5,-4,81,0,0,-12
2024-02-03 22:05:34,20,-4,-5,-6,81,0,0,-18
2024-02-03 22:05:34,20,-4,-4,-5,81,0,0,-15
2024-02-03 22:05:34,20,-4,-3,-5,81,0,0,-15
2024-02-03 22:05:34,20,-3,-2,-7,81,0,0,-21
2024-02-03 22:05:34,20,-2,-1,-17,81,0,0,-51
2024-02-03 22:05:34,20,-1,2,-37,81,0,0,-100
2024-02-03 22:05:35,20,0,3,-39,81,0,0,-100
2024-02-03 22:05:35,20,1,3,-27,81,0,0,-81
2024-02-03 22:05:35,20,1,3,-23,82,0,0,-69
2024-02-03 22:05:35,20,2,4,-5,81,0,0,-15
2024-02-03 22:05:35,20,2,4,-2,81,-15,-15,-6
2024-02-03 22:05:35,20,2,4,6,82,0,0,18
2024-02-03 22:05:35,20,2,4,6,83,0,0,18
2024-02-03 22:05:35,20,2,3,6,83,0,0,18
2024-02-03 22:05:36,20,1,3,6,84,0,0,18
2024-02-03 22:05:36,20,1,2,6,84,0,0,18
2024-02-03 22:05:36,20,0,1,7,84,0,0,21
2024-02-03 22:05:36,20,-1,0,6,83,0,0,18
2024-02-03 22:05:36,20,-1,-1,6,83,0,0,18
2024-02-03 22:05:36,20,-1,-1,3,82,15,15,9
2024-02-03 22:05:36,20,-1,-1,3,82,2,1,9
2024-02-03 22:05:36,20,-1,-1,2,80,2,1,6
2024-02-03 22:05:37,20,-1,-2,0,80,2,15,0
2024-02-03 22:05:37,20,0,-2,0,79,-15,3,0
2024-02-03 22:05:37,20,0,-2,0,79,0,3,0
2024-02-03 22:05:37,20,1,-2,-2,79,-15,3,-6
2024-02-03 22:05:37,20,1,-2,-2,79,-2,3,-6
2024-02-03 22:05:37,20,1,-2,-2,79,-2,3,-6
2024-02-03 22:05:37,20,1,-2,-2,79,-2,3,-6
2024-02-03 22:05:37,20,0,-1,-1,79,15,-15,-3
2024-02-03 22:05:38,20,0,-1,0,80,0,1,0
2024-02-03 22:05:38,20,1,0,2,80,-15,-15,6
2024-02-03 22:05:38,20,3,0,2,81,-15,-1,6
2024-02-03 22:05:38,20,6,0,3,82,-15,-1,9
2024-02-03 22:05:38,20,7,0,4,82,0,0,12
2024-02-03 22:05:38,20,7,-1,3,83,-15,15,9
2024-02-03 22:05:38,20,6,-1,3,83,15,1,9
2024-02-03 22:05:38,20,5,-2,2,83,15,15,6
2024-02-03 22:05:39,20,5,-2,3,83,-12,3,9
2024-02-03 22:05:39,20,3,-3,2,84,15,15,6
2024-02-03 22:05:39,20,3,-3,0,83,-7,6,0
2024-02-03 22:05:39,20,3,-3,2,83,-7,6,6
2024-02-03 22:05:39,20,3,-3,3,84,-7,6,9
2024-02-03 22:05:39,20,4,-2,0,83,-15,-15,0
2024-02-03 22:05:39,20,4,-2,2,83,-10,3,6
2024-02-03 22:05:39,20,4,0,1,82,-10,-15,3
2024-02-03 22:05:40,20,4,0,2,82,-10,-1,6
2024-02-03 22:05:40,20,3,0,3,81,15,-1,9
2024-02-03 22:05:40,20,3,1,4,81,0,0,12
2024-02-03 22:05:40,20,3,0,5,80,0,0,15
2024-02-03 22:05:40,20,2,-1,6,79,0,0,18
2024-02-03 22:05:40,20,1,-2,7,79,0,0,21
2024-02-03 22:05:40,20,1,-2,8,79,0,0,24
2024-02-03 22:05:40,20,0,-3,8,79,0,0,24
2024-02-03 22:05:41,20,0,-3,8,79,0,0,24
2024-02-03 22:05:41,20,0,-3,2,79,14,15,6
2024-02-03 22:05:41,20,-1,-2,-6,79,0,0,-18
2024-02-03 22:05:41,20,-4,2,-40,79,0,0,-100
2024-02-03 22:05:41,20,-4,2,-43,80,0,0,-100
2024-02-03 22:05:41,20,-3,2,-17,80,0,0,-51
2024-02-03 22:05:41,20,-4,2,21,81,0,0,63
2024-02-03 22:05:42,20,-4,3,26,81,0,0,78
2024-02-03 22:05:42,20,-6,3,42,81,0,0,100
2024-02-03 22:05:42,20,-8,1,34,81,0,0,100
2024-02-03 22:05:42,20,-8,0,21,82,0,0,63
2024-02-03 22:05:42,20,-8,-1,11,82,0,0,33
2024-02-03 22:05:42,20,-9,-2,1,82,15,0,3
2024-02-03 22:05:42,20,-9,-2,0,82,15,4,0
2024-02-03 22:05:43,20,-11,-3,-1,83,15,15,-3
2024-02-03 22:05:43,20,-12,-3,-1,83,15,6,-3
2024-02-03 22:05:43,20,-12,-3,-2,83,15,6,-6
2024-02-03 22:05:43,20,-13,-4,-1,85,15,15,-3
2024-02-03 22:05:43,20,-12,-2,0,85,-10,-15,0
2024-02-03 22:05:43,20,-12,-2,0,86,15,4,0
2024-02-03 22:05:43,20,-10,0,0,86,-15,-15,0
2024-02-03 22:05:43,20,-10,0,-2,86,15,0,-6
2024-02-03 22:05:44,20,-8,1,-1,86,-15,-15,-3
2024-02-03 22:05:44,20,-7,1,-4,85,0,0,-12
2024-02-03 22:05:44,20,-6,1,-2,85,-15,-3,-6
2024-02-03 22:05:44,20,-6,1,-2,85,14,-3,-6
2024-02-03 22:05:44,20,-5,1,-2,85,-15,-3,-6
2024-02-03 22:05:44,20,-5,1,-2,85,12,-3,-6
2024-02-03 22:05:44,20,-5,0,-2,83,12,15,-6
2024-02-03 22:05:44,20,-5,1,-3,83,12,-15,-9
2024-02-03 22:05:45,20,-6,0,-3,83,15,15,-9
2024-02-03 22:05:45,20,-6,0,-4,83,0,0,-12
2024-02-03 22:05:45,20,-7,1,-4,83,0,0,-12
2024-02-03 22:05:45,20,-7,0,-4,83,0,0,-12
2024-02-03 22:05:45,20,-7,1,-3,82,15,-13,-9
2024-02-03 22:05:45,20,-6,1,-4,82,0,0,-12
2024-02-03 22:05:45,20,-5,1,-4,82,0,0,-12
2024-02-03 22:05:45,20,-5,2,-1,82,-14,-15,-3
2024-02-03 22:05:46,20,-5,1,-1,82,12,15,-3
2024-02-03 22:05:46,20,-4,2,-2,82,-15,-15,-6
2024-02-03 22:05:46,20,-3,1,0,82,-15,15,0
2024-02-03 22:05:46,20,-3,0,-2,82,7,15,-6
2024-02-03 22:05:46,20,-2,1,-2,81,-15,-15,-6
2024-02-03 22:05:46,20,-2,0,-2,81,5,15,-6
2024-02-03 22:05:46,20,-3,0,2,81,15,0,6
2024-02-03 22:05:46,20,-3,0,1,81,7,0,3
2024-02-03 22:05:46,20,-4,0,3,81,15,0,9
2024-02-03 22:05:47,20,-6,0,3,80,15,0,9
2024-02-03 22:05:47,20,-6,0,4,80,0,0,12
2024-02-03 22:05:47,20,-7,0,4,79,0,0,12
2024-02-03 22:05:47,20,-7,0,4,79,0,0,12
2024-02-03 22:05:47,20,-6,0,2,79,15,0,6
2024-02-03 22:05:47,20,-6,1,2,79,15,-15,6
2024-02-03 22:05:47,20,-6,1,0,79,15,-3,0
2024-02-03 22:05:47,20,-7,1,-1,78,15,-3,-3
2024-02-03 22:05:48,20,-7,2,-2,78,15,-15,-6
2024-02-03 22:05:48,20,-7,2,-4,78,0,0,-12
2024-02-03 22:05:48,20,-7,2,-2,78,15,-5,-6
2024-02-03 22:05:48,20,-6,2,0,78,-15,-5,0
2024-02-03 22:05:48,20,-5,1,1,78,-15,15,3
2024-02-03 22:05:48,20,-4,1,-1,77,-15,-3,-3
2024-02-03 22:05:48,20,-3,1,-1,78,-15,-3,-3
2024-02-03 22:05:48,20,-2,0,-2,78,-15,15,-6
2024-02-03 22:05:49,20,-2,0,-2,78,5,0,-6
2024-02-03 22:05:49,20,-2,0,-4,78,0,0,-12
2024-02-03 22:05:49,20,-2,0,-4,78,0,0,-12
2024-02-03 22:05:49,20,-4,0,-4,79,0,0,-12
2024-02-03 22:05:49,20,-5,1,-2,79,15,-13,-6
2024-02-03 22:05:49,20,-6,1,-4,80,0,0,-12
2024-02-03 22:05:49,20,-6,1,-4,80,0,0,-12
2024-02-03 22:05:49,20,-7,2,-4,80,0,0,-12
2024-02-03 22:05:50,20,-7,2,-4,80,0,0,-12
2024-02-03 22:05:50,20,-7,2,-4,80,0,0,-12
2024-02-03 22:05:50,20,-8,2,-4,81,0,0,-12
2024-02-03 22:05:50,20,-8,2,-3,81,15,-11,-9
2024-02-03 22:05:50,20,-8,2,-4,81,0,0,-12
2024-02-03 22:05:50,20,-9,3,-5,81,0,0,-15
2024-02-03 22:05:50,20,-9,3,-2,81,15,-15,-6
2024-02-03 22:05:50,20,-8,3,-2,81,-15,-8,-6
2024-02-03 22:05:51,20,-8,3,-3,82,15,-8,-9
2024-02-03 22:05:51,20,-8,3,-4,81,0,0,-12
2024-02-03 22:05:51,20,-8,3,-2,81,15,-8,-6
2024-02-03 22:05:51,20,-8,3,-2,82,15,-8,-6
2024-02-03 22:05:51,20,-8,3,-2,82,15,-8,-6
2024-02-03 22:05:51,20,-9,2,0,82,15,15,0
2024-02-03 22:05:51,20,-9,2,-1,82,15,-6,-3
2024-02-03 22:05:51,20,-8,2,0,82,-15,-6,0
2024-02-03 22:05:52,20,-8,1,0,82,15,15,0
2024-02-03 22:05:52,20,-7,1,0,82,-15,-3,0
2024-02-03 22:05:52,20,-6,1,0,82,-15,-3,0
2024-02-03 22:05:52,20,-5,1,0,82,-15,-3,0
2024-02-03 22:05:52,20,-4,0,0,82,-15,15,0
2024-02-03 22:05:52,20,-4,0,0,82,10,-1,0
2024-02-03 22:05:52,20,-4,0,0,82,10,-1,0
2024-02-03 22:05:52,20,-5,0,1,82,15,-1,3
2024-02-03 22:05:53,20,-5,0,0,82,12,-1,0
2024-02-03 22:05:53,20,-6,0,1,81,15,-1,3
2024-02-03 22:05:53,20,-6,0,1,81,15,-1,3
2024-02-03 22:05:53,20,-7,1,0,81,15,-15,0
2024-02-03 22:05:53,20,-7,1,1,81,15,-3,3
2024-02-03 22:05:53,20,-6,1,0,81,-15,-3,0
2024-02-03 22:05:53,20,-6,1,0,81,15,-3,0
2024-02-03 22:05:53,20,-5,1,1,81,-15,-3,3
2024-02-03 22:05:54,20,-4,1,1,80,-15,-3,3
2024-02-03 22:05:54,20,-3,0,0,80,-15,15,0
2024-02-03 22:05:54,20,-3,0,2,80,8,-1,6
2024-02-03 22:05:54,20,-1,0,2,80,-15,-1,6
2024-02-03 22:05:54,20,-1,0,1,80,3,-1,3
2024-02-03 22:05:54,20,-2,0,0,80,15,-1,0
2024-02-03 22:05:54,20,-2,0,2,81,5,-1,6
2024-02-03 22:05:54,20,-3,0,0,81,15,-1,0
2024-02-03 22:05:55,20,-3,0,0,81,8,-1,0
2024-02-03 22:05:55,20,-4,1,2,82,15,-15,6
2024-02-03 22:05:55,20,-5,1,2,82,15,-3,6
2024-02-03 22:05:55,20,-5,2,2,82,13,-15,6
2024-02-03 22:05:55,20,-5,2,2,83,13,-6,6
2024-02-03 22:05:55,20,-4,2,2,83,-15,-6,6
2024-02-03 22:05:55,20,-4,2,2,83,10,-6,6
2024-02-03 22:05:55,20,-2,2,2,84,-15,-6,6
2024-02-03 22:05:56,20,-1,1,2,83,-15,15,6
2024-02-03 22:05:56,20,0,0,2,84,-15,15,6
2024-02-03 22:05:56,20,0,0,2,84,0,-1,6
2024-02-03 22:05:56,20,1,-2,2,84,-15,15,6
2024-02-03 22:05:56,20,1,-2,2,84,-1,3,6
2024-02-03 22:05:56,20,0,-1,2,84,15,-15,6
2024-02-03 22:05:56,20,0,-1,2,83,0,1,6
2024-02-03 22:05:56,20,-1,0,2,84,15,-15,6
2024-02-03 22:05:57,20,-1,0,2,83,3,-1,6
2024-02-03 22:05:57,20,-2,0,2,83,15,-1,6
2024-02-03 22:05:57,20,-2,0,2,83,5,-1,6
2024-02-03 22:05:57,20,-2,0,2,83,5,-1,6
2024-02-03 22:05:57,20,-2,0,2,83,5,-1,6
2024-02-03 22:05:57,20,-2,0,2,83,5,-1,6
2024-02-03 22:05:57,20,-2,0,1,82,5,-1,3
2024-02-03 22:05:57,20,-2,0,1,82,5,-1,3
2024-02-03 22:05:58,20,-1,0,2,82,-15,-1,6
2024-02-03 22:05:58,20,-1,0,2,82,3,-1,6
2024-02-03 22:05:58,20,-1,0,2,81,3,-1,6
2024-02-03 22:05:58,20,0,0,2,82,-15,-1,6
2024-02-03 22:05:58,20,0,-1,2,81,0,15,6
2024-02-03 22:05:58,20,1,-1,2,81,-15,1,6
2024-02-03 22:05:58,20,1,-1,2,81,-1,1,6
2024-02-03 22:05:58,20,1,-1,1,81,-1,1,3
2024-02-03 22:05:59,20,1,-1,1,81,-1,1,3
2024-02-03 22:05:59,20,1,-1,0,82,-1,1,0
2024-02-03 22:05:59,20,1,-1,1,82,-1,1,3
2024-02-03 22:05:59,20,1,-1,0,82,-1,1,0
2024-02-03 22:05:59,20,0,0,0,82,15,-15,0
2024-02-03 22:05:59,20,0,0,0,82,0,-1,0
2024-02-03 22:05:59,20,0,1,0,82,0,-15,0
2024-02-03 22:05:59,20,0,1,0,82,0,-3,0
2024-02-03 22:06:00,20,1,0,1,82,-15,15,3
2024-02-03 22:06:00,20,1,0,0,82,-1,-1,0
2024-02-03 22:06:00,20,2,-1,1,82,-15,15,3
2024-02-03 22:06:00,20,2,-1,1,82,-4,1,3
2024-02-03 22:06:00,20,2,-1,0,82,-4,1,0
2024-02-03 22:06:00,20,3,-2,-1,82,-15,15,-3
2024-02-03 22:06:00,20,3,-1,1,82,-6,-15,3
2024-02-03 22:06:00,20,3,-1,3,81,-6,1,9
2024-02-03 22:06:01,20,4,-1,1,82,-15,1,3
2024-02-03 22:06:01,20,4,-1,1,82,-9,1,3
2024-02-03 22:06:01,20,5,-1,1,81,-15,1,3
2024-02-03 22:06:01,20,5,-2,2,82,-11,15,6
2024-02-03 22:06:01,20,6,-3,2,82,-15,15,6
2024-02-03 22:06:01,20,6,-3,2,83,-14,6,6
2024-02-03 22:06:01,20,6,-4,4,84,0,0,12
2024-02-03 22:06:01,20,5,-4,4,85,0,0,12
2024-02-03 22:06:02,20,4,-4,5,86,0,0,15
2024-02-03 22:06:02,20,4,-3,4,86,0,0,12
2024-02-03 22:06:02,20,3,-2,3,87,15,-4,9
2024-02-03 22:06:02,20,3,-2,2,87,-6,3,6
2024-02-03 22:06:02,20,3,-1,2,87,-6,-15,6
2024-02-03 22:06:02,20,2,0,2,88,15,-15,6
2024-02-03 22:06:02,20,3,1,2,89,-15,-15,6
2024-02-03 22:06:02,20,3,2,4,89,0,0,12
2024-02-03 22:06:03,20,3,3,2,88,-7,-15,6
2024-02-03 22:06:03,20,4,2,4,88,0,0,12
2024-02-03 22:06:03,20,4,1,5,88,0,0,15
2024-02-03 22:06:03,20,5,1,2,87,-15,15,6
2024-02-03 22:06:03,20,9,2,-5,87,0,0,-15
2024-02-03 22:06:03,20,15,4,-11,86,0,0,-33
2024-02-03 22:06:03,20,17,4,-14,86,0,0,-42
2024-02-03 22:06:03,20,18,4,-11,86,0,0,-33
2024-02-03 22:06:04,20,18,3,-8,84,0,0,-24
2024-02-03 22:06:04,20,18,2,-4,84,0,0,-12
2024-02-03 22:06:04,20,18,1,-3,84,-15,-3,-9
2024-02-03 22:06:04,20,18,0,1,84,-15,15,3
2024-02-03 22:06:04,20,18,-1,1,84,-15,15,3
2024-02-03 22:06:04,20,19,-1,0,84,-15,1,0
2024-02-03 22:06:04,20,19,-2,1,84,-15,15,3
2024-02-03 22:06:04,20,19,-2,-1,84,-15,3,-3
2024-02-03 22:06:05,20,19,-1,0,84,-15,-15,0
2024-02-03 22:06:05,20,18,-1,2,84,-4,1,6
2024-02-03 22:06:05,20,17,0,0,84,-2,-15,0
2024-02-03 22:06:05,20,16,1,0,84,0,-15,0
2024-02-03 22:06:05,20,15,1,1,84,2,-3,3
2024-02-03 22:06:05,20,14,1,7,84,0,0,21
2024-02-03 22:06:05,20,13,0,13,84,0,0,39
2024-02-03 22:06:05,20,12,-1,15,84,0,0,45
2024-02-03 22:06:06,20,12,-1,12,83,0,0,36
2024-02-03 22:06:06,20,12,-1,7,82,0,0,21
2024-02-03 22:06:06,20,12,-1,5,81,0,0,15
2024-02-03 22:06:06,20,11,-2,2,81,-4,15,6
2024-02-03 22:06:06,20,12,-2,2,79,-15,3,6
2024-02-03 22:06:06,20,12,-2,2,79,-15,3,6
2024-02-03 22:06:06,20,12,-3,0,78,-15,15,0
2024-02-03 22:06:06,20,13,-3,0,79,-15,6,0
2024-02-03 22:06:07,20,13,-3,0,78,-15,6,0
2024-02-03 22:06:07,20,13,-3,0,79,-15,6,0
2024-02-03 22:06:07,20,12,-3,-2,79,9,6,-6
2024-02-03 22:06:07,20,12,-2,0,79,-15,-15,0
2024-02-03 22:06:07,20,10,-1,-1,79,15,-15,-3
2024-02-03 22:06:07,20,8,0,-2,79,15,-15,-6
2024-02-03 22:06:07,20,8,1,-1,80,-15,-15,-3
2024-02-03 22:06:07,20,6,2,-2,80,15,-15,-6
2024-02-03 22:06:08,20,6,2,-2,80,-15,-5,-6
2024-02-03 22:06:08,20,6,2,0,81,-15,-5,0
2024-02-03 22:06:08,20,6,1,-2,81,-15,15,-6
2024-02-03 22:06:08,20,6,1,-1,82,-15,-3,-3
2024-02-03 22:06:08,20,7,-1,-1,82,-15,15,-3
2024-02-03 22:06:08,20,7,-1,0,82,-15,1,0
2024-02-03 22:06:08,20,6,-2,-2,82,15,15,-6
2024-02-03 22:06:08,20,5,-2,-2,82,15,4,-6
2024-02-03 22:06:09,20,4,-2,-2,83,15,4,-6
2024-02-03 22:06:09,20,3,-2,-2,83,15,4,-6
2024-02-03 22:06:09,20,2,-2,0,83,15,4,0
2024-02-03 22:06:09,20,1,-2,0,83,15,4,0
2024-02-03 22:06:09,20,1,-2,0,82,-2,4,0
2024-02-03 22:06:09,20,1,-2,0,82,-2,4,0
2024-02-03 22:06:09,20,2,-2,0,82,-15,4,0
2024-02-03 22:06:09,20,3,-2,1,81,-15,4,3
2024-02-03 22:06:10,20,4,-3,2,81,-15,15,6
2024-02-03 22:06:10,20,5,-3,0,80,-15,6,0
2024-02-03 22:06:10,20,5,-4,0,80,-12,15,0
2024-02-03 22:06:10,20,5,-4,-2,80,-12,9,-6
2024-02-03 22:06:10,20,5,-3,-2,80,-12,-15,-6
2024-02-03 22:06:10,20,4,-3,-2,80,15,6,-6
2024-02-03 22:06:10,20,3,-2,-4,80,0,0,-12
2024-02-03 22:06:10,20,3,-2,-2,80,13,-15,-6
2024-02-03 22:06:11,20,1,-1,-3,80,15,-15,-9
2024-02-03 22:06:11,20,1,-1,-2,80,-2,1,-6
2024-02-03 22:06:11,20,0,1,-4,80,0,0,-12
2024-02-03 22:06:11,20,-1,1,-4,80,0,0,-12
2024-02-03 22:06:11,20,0,1,-4,80,0,0,-12
2024-02-03 22:06:11,20,0,0,-3,81,9,-10,-9
2024-02-03 22:06:11,20,-1,0,-2,81,15,0,-6
2024-02-03 22:06:11,20,0,0,0,81,-15,0,0
2024-02-03 22:06:12,20,0,0,1,82,0,0,3
2024-02-03 22:06:12,20,0,0,1,82,0,0,3
2024-02-03 22:06:12,20,1,-1,1,82,-15,15,3
2024-02-03 22:06:12,20,1,-1,2,82,-2,1,6
2024-02-03 22:06:12,20,1,-1,2,82,-2,1,6
2024-02-03 22:06:12,20,1,-2,2,83,-2,15,6
2024-02-03 22:06:12,20,0,-1,1,83,15,-15,3
2024-02-03 22:06:12,20,1,-1,-2,83,-15,1,-6
2024-02-03 22:06:13,20,0,0,-3,83,15,-15,-9
2024-02-03 22:06:13,20,0,0,-1,83,0,0,-3
2024-02-03 22:06:13,20,0,0,2,82,0,0,6
2024-02-03 22:06:13,20,0,-1,4,81,0,0,12
2024-02-03 22:06:13,20,0,-2,4,81,0,0,12
2024-02-03 22:06:13,20,0,-2,4,81,0,0,12
