Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 18:06:18,20,1,2,0,81,-3,0,0
2024-02-03 18:06:18,20,1,2,-1,81,-3,0,-3
2024-02-03 18:06:18,20,1,2,-1,81,-3,0,-3
2024-02-03 18:06:18,20,1,1,0,81,-3,0,0
2024-02-03 18:06:18,20,1,1,0,81,-3,0,0
2024-02-03 18:06:18,20,0,1,0,81,0,0,0
2024-02-03 18:06:18,20,0,1,0,81,0,0,0
2024-02-03 18:06:18,20,0,1,0,81,0,0,0
2024-02-03 18:06:18,20,0,1,0,81,0,0,0
2024-02-03 18:06:18,20,0,1,0,81,0,0,0
2024-02-03 18:06:18,20,0,0,0,81,0,0,0
2024-02-03 18:06:18,20,0,0,0,81,0,0,0
2024-02-03 18:06:18,20,0,0,-2,81,0,0,-6
2024-02-03 18:06:19,20,0,0,-4,81,0,0,-12
2024-02-03 18:06:19,20,0,0,-2,81,0,0,-6
2024-02-03 18:06:19,20,0,-1,-2,81,0,0,-6
2024-02-03 18:06:19,20,0,-1,-2,81,0,0,-6
2024-02-03 18:06:19,20,0,-2,-2,81,0,0,-6
2024-02-03 18:06:19,20,0,-2,-3,81,0,0,-9
2024-02-03 18:06:19,20,-1,-1,-5,81,0,0,-15
2024-02-03 18:06:19,20,-1,-1,-5,81,0,0,-15
2024-02-03 18:06:19,20,-1,-2,-6,81,0,0,-18
2024-02-03 18:06:19,20,-1,-2,-4,80,0,0,-12
2024-02-03 18:06:19,20,-1,-2,-4,80,0,0,-12
2024-02-03 18:06:19,20,-1,-2,-3,81,3,0,-9
2024-02-03 18:06:19,20,-1,-2,-5,81,0,0,-15
2024-02-03 18:06:20,20,-1,-2,-4,80,0,0,-12
2024-02-03 18:06:20,20,-1,-2,-4,80,0,0,-12
2024-02-03 18:06:20,20,-1,-2,-4,80,0,0,-12
2024-02-03 18:06:20,20,-1,-2,-4,80,0,0,-12
2024-02-03 18:06:20,20,-1,-2,-3,80,3,0,-9
2024-02-03 18:06:20,20,-1,-2,-3,80,3,0,-9
2024-02-03 18:06:20,20,-1,-2,-2,80,3,0,-6
2024-02-03 18:06:20,20,0,-2,-1,80,0,0,-3
2024-02-03 18:06:20,20,0,-2,2,80,0,0,6
2024-02-03 18:06:20,20,2,-2,9,80,0,0,27
2024-02-03 18:06:20,20,3,-3,11,80,0,0,33
2024-02-03 18:06:20,20,3,-3,11,80,0,0,33
2024-02-03 18:06:21,20,4,-2,9,80,0,0,27
2024-02-03 18:06:21,20,6,-2,9,81,0,0,27
2024-02-03 18:06:21,20,6,-2,9,81,0,0,27
2024-02-03 18:06:21,20,7,-2,8,81,0,0,24
2024-02-03 18:06:21,20,8,-2,7,81,0,0,21
2024-02-03 18:06:21,20,8,-2,7,81,0,0,21
2024-02-03 18:06:21,20,8,-2,6,81,0,0,18
2024-02-03 18:06:21,20,8,-1,4,81,0,0,12
2024-02-03 18:06:21,20,7,-1,3,81,-21,0,9
2024-02-03 18:06:21,20,7,-1,3,82,-21,0,9
2024-02-03 18:06:21,20,8,-1,2,82,-24,0,6
2024-02-03 18:06:21,20,8,0,2,81,-24,0,6
2024-02-03 18:06:21,20,7,0,2,81,-21,0,6
2024-02-03 18:06:22,20,7,0,1,81,-21,0,3
2024-02-03 18:06:22,20,7,0,1,81,-21,0,3
2024-02-03 18:06:22,20,7,0,0,81,-21,0,0
2024-02-03 18:06:22,20,7,0,1,81,-21,0,3
2024-02-03 18:06:22,20,6,1,2,80,-18,0,6
2024-02-03 18:06:22,20,6,1,2,80,-18,0,6
2024-02-03 18:06:22,20,4,1,1,80,-12,0,3
2024-02-03 18:06:22,20,4,1,1,80,-12,0,3
2024-02-03 18:06:22,20,3,1,0,79,-9,0,0
2024-02-03 18:06:22,20,3,1,0,79,-9,0,0
2024-02-03 18:06:22,20,0,1,1,79,0,0,3
2024-02-03 18:06:22,20,1,1,0,80,-3,0,0
2024-02-03 18:06:22,20,0,1,0,79,0,0,0
2024-02-03 18:06:23,20,-2,1,1,80,6,0,3
2024-02-03 18:06:23,20,-3,1,0,80,9,0,0
2024-02-03 18:06:23,20,-4,1,1,80,12,0,3
2024-02-03 18:06:23,20,-5,1,0,80,15,0,0
2024-02-03 18:06:23,20,-6,1,0,80,18,0,0
2024-02-03 18:06:23,20,-6,1,0,80,18,0,0
2024-02-03 18:06:23,20,-7,1,1,81,21,0,3
2024-02-03 18:06:23,20,-7,1,1,81,21,0,3
2024-02-03 18:06:23,20,-8,1,-2,81,24,0,-6
2024-02-03 18:06:23,20,-9,1,-1,81,27,0,-3
2024-02-03 18:06:23,20,-8,1,-1,80,24,0,-3
2024-02-03 18:06:23,20,-8,1,1,80,24,0,3
2024-02-03 18:06:23,20,-8,1,1,80,24,0,3
2024-02-03 18:06:24,20,-7,1,1,80,21,0,3
2024-02-03 18:06:24,20,-7,1,2,80,21,0,6
2024-02-03 18:06:24,20,-6,1,1,80,18,0,3
2024-02-03 18:06:24,20,-5,1,1,80,15,0,3
2024-02-03 18:06:24,20,-4,1,1,80,12,0,3
2024-02-03 18:06:24,20,-4,0,0,81,12,0,0
2024-02-03 18:06:24,20,-3,0,0,81,9,0,0
2024-02-03 18:06:24,20,-1,0,1,81,3,0,3
2024-02-03 18:06:24,20,-1,0,1,81,3,0,3
2024-02-03 18:06:24,20,2,0,1,81,-6,0,3
2024-02-03 18:06:24,20,3,0,0,81,-9,0,0
2024-02-03 18:06:24,20,3,-1,1,80,-9,0,3
2024-02-03 18:06:24,20,5,-1,2,81,-15,0,6
2024-02-03 18:06:25,20,6,-1,1,81,-18,0,3
2024-02-03 18:06:25,20,6,-1,1,80,-18,0,3
2024-02-03 18:06:25,20,6,-1,0,80,-18,0,0
2024-02-03 18:06:25,20,8,-2,1,80,-24,0,3
2024-02-03 18:06:25,20,9,-2,1,80,-27,0,3
2024-02-03 18:06:25,20,8,-2,1,80,-24,0,3
2024-02-03 18:06:25,20,9,-2,2,80,-27,0,6
2024-02-03 18:06:25,20,9,-2,1,80,-27,0,3
2024-02-03 18:06:25,20,9,-2,1,80,-27,0,3
2024-02-03 18:06:25,20,9,-3,1,80,-27,0,3
2024-02-03 18:06:25,20,9,-3,1,80,-27,0,3
2024-02-03 18:06:25,20,8,-3,1,80,-24,0,3
2024-02-03 18:06:25,20,8,-3,0,80,-24,0,0
2024-02-03 18:06:26,20,6,-3,1,80,-18,0,3
2024-02-03 18:06:26,20,5,-3,0,80,-15,0,0
2024-02-03 18:06:26,20,4,-3,3,80,-12,0,9
2024-02-03 18:06:26,20,2,-3,2,80,-6,0,6
2024-02-03 18:06:26,20,1,-3,0,79,-3,0,0
2024-02-03 18:06:26,20,-1,-3,0,79,3,0,0
2024-02-03 18:06:26,20,-2,-3,1,80,6,0,3
2024-02-03 18:06:26,20,-4,-3,0,80,12,0,0
2024-02-03 18:06:26,20,-4,-3,0,80,12,0,0
2024-02-03 18:06:26,20,-7,-3,2,80,21,0,6
2024-02-03 18:06:26,20,-9,-3,0,80,27,0,0
2024-02-03 18:06:26,20,-9,-3,0,79,27,0,0
2024-02-03 18:06:26,20,-10,-3,1,78,30,0,3
2024-02-03 18:06:27,20,-11,-3,-1,78,33,0,-3
2024-02-03 18:06:27,20,-12,-3,0,78,36,0,0
2024-02-03 18:06:27,20,-12,-3,0,78,36,0,0
2024-02-03 18:06:27,20,-12,-2,3,78,36,0,9
2024-02-03 18:06:27,20,-12,-2,0,78,36,0,0
2024-02-03 18:06:27,20,-12,-2,0,78,36,0,0
2024-02-03 18:06:27,20,-9,-2,-1,78,27,0,-3
2024-02-03 18:06:27,20,-9,-2,-1,78,27,0,-3
2024-02-03 18:06:27,20,-10,-3,-1,78,30,0,-3
2024-02-03 18:06:27,20,-8,-3,0,78,24,0,0
2024-02-03 18:06:27,20,-5,-3,-2,78,15,0,-6
2024-02-03 18:06:27,20,-6,-3,-2,77,18,0,-6
2024-02-03 18:06:27,20,-2,-4,-2,77,6,0,-6
2024-02-03 18:06:28,20,-1,-4,-2,77,3,0,-6
2024-02-03 18:06:28,20,0,-5,-1,77,0,0,-3
2024-02-03 18:06:28,20,1,-5,0,77,-3,0,0
2024-02-03 18:06:28,20,6,-5,1,76,-18,0,3
2024-02-03 18:06:28,20,7,-5,1,76,-21,0,3
2024-02-03 18:06:28,20,7,-6,1,77,-21,0,3
2024-02-03 18:06:28,20,10,-6,3,77,-30,0,9
2024-02-03 18:06:28,20,11,-7,2,77,-33,0,6
2024-02-03 18:06:28,20,11,-7,2,77,-33,0,6
2024-02-03 18:06:28,20,13,-8,4,77,0,0,12
2024-02-03 18:06:28,20,15,-8,1,77,-45,0,3
2024-02-03 18:06:28,20,13,-8,1,77,-39,0,3
2024-02-03 18:06:28,20,13,-8,1,77,-39,0,3
2024-02-03 18:06:29,20,13,-8,1,77,-39,0,3
2024-02-03 18:06:29,20,15,-8,1,77,-45,0,3
2024-02-03 18:06:29,20,15,-9,1,77,-45,0,3
2024-02-03 18:06:29,20,12,-9,2,77,-36,0,6
2024-02-03 18:06:29,20,11,-9,1,77,-33,0,3
2024-02-03 18:06:29,20,10,-9,2,77,-30,0,6
2024-02-03 18:06:29,20,8,-10,2,78,-24,0,6
2024-02-03 18:06:29,20,6,-10,2,78,-18,0,6
2024-02-03 18:06:29,20,8,-10,2,78,-24,0,6
2024-02-03 18:06:29,20,3,-11,0,78,-9,0,0
2024-02-03 18:06:29,20,1,-11,1,78,-3,0,3
2024-02-03 18:06:29,20,0,-11,2,78,0,0,6
2024-02-03 18:06:29,20,-5,-11,2,79,15,0,6
2024-02-03 18:06:30,20,-7,-11,3,79,21,0,9
2024-02-03 18:06:30,20,-10,-11,2,79,30,0,6
2024-02-03 18:06:30,20,-9,-11,2,78,27,0,6
2024-02-03 18:06:30,20,-14,-11,3,79,42,0,9
2024-02-03 18:06:30,20,-16,-11,2,79,48,0,6
2024-02-03 18:06:30,20,-15,-11,1,80,45,0,3
2024-02-03 18:06:30,20,-16,-11,0,80,48,0,0
2024-02-03 18:06:30,20,-18,-12,0,80,54,0,0
2024-02-03 18:06:30,20,-19,-12,-2,80,57,0,-6
2024-02-03 18:06:30,20,-18,-12,0,80,54,0,0
2024-02-03 18:06:30,20,-18,-12,0,80,54,0,0
2024-02-03 18:06:30,20,-16,-12,-2,81,48,0,-6
2024-02-03 18:06:30,20,-16,-12,-2,81,48,0,-6
2024-02-03 18:06:31,20,-15,-13,1,81,45,0,3
2024-02-03 18:06:31,20,-15,-13,-1,81,45,0,-3
2024-02-03 18:06:31,20,-13,-13,-1,81,39,0,-3
2024-02-03 18:06:31,20,-10,-14,-1,81,30,0,-3
2024-02-03 18:06:31,20,-7,-14,-2,81,21,0,-6
2024-02-03 18:06:31,20,-7,-14,-2,81,21,0,-6
2024-02-03 18:06:31,20,-3,-15,1,81,9,0,3
2024-02-03 18:06:31,20,-3,-15,1,81,9,0,3
2024-02-03 18:06:31,20,0,-15,3,81,0,0,9
2024-02-03 18:06:31,20,2,-16,2,82,-6,0,6
2024-02-03 18:06:31,20,9,-17,3,82,-27,0,9
2024-02-03 18:06:31,20,10,-17,2,82,-30,0,6
2024-02-03 18:06:31,20,12,-17,4,82,0,0,12
2024-02-03 18:06:32,20,16,-18,3,81,-48,0,9
2024-02-03 18:06:32,20,16,-18,-1,81,-48,0,-3
2024-02-03 18:06:32,20,19,-18,-2,81,-57,0,-6
2024-02-03 18:06:32,20,20,-18,-2,81,-60,0,-6
2024-02-03 18:06:32,20,22,-19,-1,81,-66,0,-3
2024-02-03 18:06:32,20,19,-19,-1,80,-57,0,-3
2024-02-03 18:06:32,20,19,-21,1,79,-57,0,3
2024-02-03 18:06:32,20,19,-21,1,79,-57,0,3
2024-02-03 18:06:32,20,15,-21,3,79,-45,0,9
2024-02-03 18:06:32,20,16,-22,5,78,0,0,15
2024-02-03 18:06:32,20,13,-22,5,78,0,0,15
2024-02-03 18:06:33,20,12,-22,5,78,0,0,15
2024-02-03 18:06:33,20,8,-22,6,78,0,0,18
2024-02-03 18:06:33,20,7,-23,8,78,0,0,24
2024-02-03 18:06:33,20,6,-24,8,77,0,0,24
2024-02-03 18:06:33,20,3,-27,10,77,0,0,30
2024-02-03 18:06:33,20,2,-28,10,77,0,0,30
2024-02-03 18:06:33,20,2,-30,11,77,0,0,33
2024-02-03 18:06:33,20,0,-33,11,77,0,0,33
2024-02-03 18:06:36,20,-17,-42,31,9,0,0,93
2024-02-03 18:06:36,20,-19,-44,26,9,0,0,78
2024-02-03 18:06:36,20,-7,-30,34,107,0,0,100
2024-02-03 18:06:36,20,-7,-24,37,124,0,0,100
2024-02-03 18:06:36,20,-6,-25,39,125,0,0,100
2024-02-03 18:06:36,20,-9,-23,50,125,0,0,100
2024-02-03 18:06:36,20,-6,-23,55,125,0,0,100
2024-02-03 18:06:37,20,-18,-11,70,123,0,0,100
2024-02-03 18:06:37,20,-15,-9,72,124,0,0,100
2024-02-03 18:06:37,20,-17,-5,76,125,0,0,100
2024-02-03 18:06:37,20,-21,-7,75,126,0,0,100
2024-02-03 18:06:37,20,-12,-9,79,126,0,0,100
