Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw,Value Z
2024-02-04 19:40:57,20,5,-23,1,115,-10,15,3,0
2024-02-04 19:40:57,20,5,-23,1,115,-10,15,3,0
2024-02-04 19:40:57,20,5,-22,2,114,-10,-15,6,0
2024-02-04 19:40:57,20,5,-22,2,114,-10,15,6,0
2024-02-04 19:40:57,20,5,-22,0,114,-10,15,0,0
2024-02-04 19:40:57,20,5,-23,2,114,-10,15,6,0
2024-02-04 19:40:57,20,5,-23,2,114,-10,15,6,0
2024-02-04 19:40:57,20,5,-23,0,114,-10,15,0,0
2024-02-04 19:40:57,20,5,-23,0,115,-10,15,0,0
2024-02-04 19:40:57,20,5,-23,0,115,-10,15,0,0
2024-02-04 19:40:57,20,5,-22,2,115,-10,-15,6,0
2024-02-04 19:40:57,20,5,-22,2,115,-10,15,6,0
2024-02-04 19:40:57,20,4,-21,0,115,15,-6,0,0
2024-02-04 19:40:57,20,3,-20,5,115,15,-15,15,0
2024-02-04 19:40:57,20,3,-20,5,115,-8,15,15,0
2024-02-04 19:40:57,20,3,-20,0,115,-8,15,0,0
2024-02-04 19:40:57,20,3,-20,0,115,-8,15,0,0
2024-02-04 19:40:57,20,3,-20,0,115,-8,15,0,0
2024-02-04 19:40:57,20,3,-20,2,115,-8,15,6,0
2024-02-04 19:40:57,20,3,-20,2,115,-8,15,6,0
2024-02-04 19:40:57,20,2,-18,1,115,15,-15,3,0
2024-02-04 19:40:57,20,1,-18,2,115,15,15,6,0
2024-02-04 19:40:57,20,1,-18,2,115,-6,15,6,0
2024-02-04 19:40:57,20,1,-18,0,115,-6,15,0,0
2024-02-04 19:40:57,20,1,-18,0,115,-6,15,0,0
2024-02-04 19:40:57,20,1,-18,0,115,-6,15,0,0
2024-02-04 19:40:57,20,1,-18,0,115,-6,15,0,0
2024-02-04 19:40:57,20,1,-18,0,115,-6,15,0,0
2024-02-04 19:40:57,20,-1,-16,0,115,15,-15,0,0
2024-02-04 19:40:57,20,-1,-15,0,115,6,-15,0,0
2024-02-04 19:40:57,20,-1,-15,0,115,6,15,0,0
2024-02-04 19:40:58,20,-2,-15,-1,116,15,15,-3,0
2024-02-04 19:40:58,20,-2,-15,-1,116,7,15,-3,0
2024-02-04 19:40:58,20,-2,-15,-1,116,7,15,-3,0
2024-02-04 19:40:58,,,,,116,,,,15
2024-02-04 19:40:58,,,,,116,,,,15
2024-02-04 19:40:58,20,-2,-13,0,116,7,-14,0,0
2024-02-04 19:40:58,20,-3,-12,0,116,15,-15,0,0
2024-02-04 19:40:58,20,-3,-12,0,116,8,15,0,0
2024-02-04 19:40:58,20,-3,-12,-2,116,8,15,-6,0
2024-02-04 19:40:58,20,-3,-12,-2,116,8,15,-6,0
2024-02-04 19:40:58,20,-3,-12,-2,116,8,15,-6,0
2024-02-04 19:40:58,20,-3,-11,-2,116,8,-15,-6,0
2024-02-04 19:40:58,20,-3,-11,-2,116,8,15,-6,0
2024-02-04 19:40:58,20,-3,-9,0,117,8,-15,0,0
2024-02-04 19:40:58,20,-3,-8,1,117,8,-15,3,0
2024-02-04 19:40:58,20,-3,-8,1,117,8,12,3,0
2024-02-04 19:40:58,20,-4,-8,-1,117,15,12,-3,0
2024-02-04 19:40:58,20,-4,-8,-1,117,9,12,-3,0
2024-02-04 19:40:58,20,-4,-8,-1,117,9,12,-3,0
2024-02-04 19:40:58,20,-4,-8,-1,117,9,12,-3,0
2024-02-04 19:40:58,,,,,117,,,,15
2024-02-04 19:40:58,,,,,117,,,,15
2024-02-04 19:40:58,20,-4,-7,0,117,9,-9,0,0
2024-02-04 19:40:58,20,-4,-7,0,117,9,11,0,0
2024-02-04 19:40:58,20,-4,-7,0,117,9,11,0,0
2024-02-04 19:40:58,20,-4,-7,0,117,9,11,0,0
2024-02-04 19:40:58,20,-4,-7,0,117,9,11,0,0
2024-02-04 19:40:58,20,-3,-7,1,117,-15,11,3,0
2024-02-04 19:40:58,20,-3,-7,1,117,8,11,3,0
2024-02-04 19:40:58,20,-2,-5,-1,116,-15,-15,-3,-15
2024-02-04 19:40:58,20,-2,-4,-4,116,7,-15,-12,-15
2024-02-04 19:40:58,20,-2,-4,-4,116,7,8,-12,-15
2024-02-04 19:40:59,20,-2,-4,-1,116,7,8,-3,-15
2024-02-04 19:40:59,20,-2,-4,-1,116,7,8,-3,-15
2024-02-04 19:40:59,20,-2,-4,-1,116,7,8,-3,-15
2024-02-04 19:40:59,20,-2,-4,-1,116,7,8,-3,-15
2024-02-04 19:40:59,20,-2,-4,-1,116,7,8,-3,-15
2024-02-04 19:40:59,20,-2,-4,0,116,7,8,0,-15
2024-02-04 19:40:59,20,-2,-3,-3,116,7,-15,-9,-15
2024-02-04 19:40:59,20,-2,-3,-3,116,7,7,-9,-15
2024-02-04 19:40:59,20,-2,-3,-3,116,7,7,-9,-15
2024-02-04 19:40:59,20,-2,-3,-3,115,7,7,-9,-15
2024-02-04 19:40:59,20,-2,-3,-3,115,7,7,-9,-15
2024-02-04 19:40:59,20,-2,-2,-3,115,7,-15,-9,-15
2024-02-04 19:40:59,20,-2,-2,-3,114,7,6,-9,-15
2024-02-04 19:40:59,20,-1,-2,-3,114,-15,6,-9,-15
2024-02-04 19:40:59,20,-1,-2,0,114,6,6,0,-15
2024-02-04 19:40:59,20,-1,-2,0,114,6,6,0,-15
2024-02-04 19:40:59,20,-1,-1,-3,113,6,-15,-9,-15
2024-02-04 19:40:59,20,-1,-1,-3,113,6,0,-9,-15
2024-02-04 19:40:59,20,-1,-1,-3,113,6,0,-9,-15
2024-02-04 19:40:59,20,-1,-1,-1,113,6,0,-3,-15
2024-02-04 19:40:59,20,-1,-1,-1,113,6,0,-3,-15
2024-02-04 19:40:59,20,0,0,0,113,-15,-15,0,-15
2024-02-04 19:40:59,20,0,1,0,111,0,-15,0,-15
2024-02-04 19:40:59,20,0,1,0,111,0,-7,0,-15
2024-02-04 19:40:59,20,0,1,-3,111,0,-7,-9,-15
2024-02-04 19:40:59,20,0,1,-3,111,0,-7,-9,-15
2024-02-04 19:40:59,20,0,1,-3,111,0,-7,-9,-15
2024-02-04 19:40:59,20,1,1,-2,111,-15,-7,-6,-15
2024-02-04 19:40:59,20,1,1,-2,111,-6,-7,-6,-15
2024-02-04 19:40:59,20,1,2,0,110,-6,-15,0,-15
2024-02-04 19:40:59,20,1,3,-1,110,-6,-15,-3,-15
2024-02-04 19:40:59,20,1,3,-1,110,-6,-9,-3,-15
2024-02-04 19:40:59,20,1,3,0,110,-6,-9,0,-15
2024-02-04 19:41:00,20,1,3,0,110,-6,-9,0,-15
2024-02-04 19:41:00,20,1,3,0,110,-6,-9,0,-15
2024-02-04 19:41:00,20,1,4,-3,108,-6,-15,-9,-15
2024-02-04 19:41:00,20,1,4,-3,108,-6,-10,-9,-15
2024-02-04 19:41:00,20,1,4,-1,108,-6,-10,-3,-15
2024-02-04 19:41:00,20,1,4,-1,108,-6,-10,-3,-15
2024-02-04 19:41:00,20,1,4,-3,108,-6,-10,-9,-15
2024-02-04 19:41:00,20,1,4,0,108,-6,-10,0,-15
2024-02-04 19:41:00,20,1,4,0,108,-6,-10,0,-15
2024-02-04 19:41:00,20,1,4,0,107,-6,-10,0,-15
2024-02-04 19:41:00,20,1,4,-1,107,-6,-10,-3,-15
2024-02-04 19:41:00,20,1,4,-1,107,-6,-10,-3,-15
2024-02-04 19:41:00,20,0,5,0,106,15,-15,0,-15
2024-02-04 19:41:00,20,0,5,0,106,0,-11,0,-15
2024-02-04 19:41:00,20,0,5,1,106,0,-11,3,-15
2024-02-04 19:41:00,20,-1,5,0,106,15,-11,0,-15
2024-02-04 19:41:00,20,-1,5,0,106,6,-11,0,-15
2024-02-04 19:41:00,20,-1,5,0,106,6,-11,0,-15
2024-02-04 19:41:00,20,-1,5,-1,106,6,-11,-3,-15
2024-02-04 19:41:00,20,-1,5,-1,105,6,-11,-3,-15
2024-02-04 19:41:00,20,-2,5,1,105,15,-11,3,-15
2024-02-04 19:41:00,20,-2,5,1,105,7,-11,3,-15
2024-02-04 19:41:00,20,-2,5,-1,105,7,-11,-3,-15
2024-02-04 19:41:00,20,-2,4,-2,105,7,15,-6,-15
2024-02-04 19:41:00,20,-2,4,-2,105,7,-10,-6,-15
2024-02-04 19:41:00,20,-2,4,-2,104,7,-10,-6,-15
2024-02-04 19:41:00,20,-3,4,0,104,15,-10,0,-15
2024-02-04 19:41:00,20,-3,4,0,104,8,-10,0,-15
2024-02-04 19:41:00,20,-3,3,0,104,8,15,0,-15
2024-02-04 19:41:00,20,-3,3,0,103,8,-9,0,-15
2024-02-04 19:41:00,20,-3,3,-1,103,8,-9,-3,-15
2024-02-04 19:41:00,20,-3,2,0,103,8,15,0,-15
2024-02-04 19:41:01,20,-3,2,0,102,8,-8,0,-15
2024-02-04 19:41:01,20,-3,2,0,102,8,-8,0,-15
2024-02-04 19:41:01,20,-3,2,0,102,8,-8,0,-15
2024-02-04 19:41:01,20,-3,2,-2,101,8,-8,-6,-15
2024-02-04 19:41:01,20,-4,1,-3,101,15,15,-9,-15
2024-02-04 19:41:01,20,-4,1,-3,101,9,-7,-9,-15
2024-02-04 19:41:01,20,-4,1,-2,101,9,-7,-6,-15
2024-02-04 19:41:01,20,-4,1,0,101,9,-7,0,-15
2024-02-04 19:41:01,20,-4,1,0,101,9,-7,0,-15
2024-02-04 19:41:01,20,-4,1,0,101,9,-7,0,-15
2024-02-04 19:41:01,20,-4,0,0,100,9,15,0,-15
2024-02-04 19:41:01,20,-4,0,0,100,9,-6,0,-15
2024-02-04 19:41:01,20,-4,0,0,100,9,-6,0,-15
2024-02-04 19:41:01,20,-4,0,0,99,9,-6,0,-15
2024-02-04 19:41:01,20,-4,0,0,99,9,-6,0,-15
2024-02-04 19:41:01,20,-4,-1,2,99,9,15,6,-15
2024-02-04 19:41:01,20,-4,-1,2,99,9,0,6,-15
2024-02-04 19:41:01,20,-4,-1,2,99,9,0,6,-15
2024-02-04 19:41:01,20,-4,-1,0,99,9,0,0,-15
2024-02-04 19:41:01,20,-3,-2,1,98,-15,15,3,-15
2024-02-04 19:41:01,20,-3,-2,1,98,8,6,3,-15
2024-02-04 19:41:01,20,-3,-2,2,98,8,6,6,-15
2024-02-04 19:41:01,20,-3,-2,2,98,8,6,6,-15
2024-02-04 19:41:01,20,-3,-3,1,98,8,15,3,-15
2024-02-04 19:41:01,20,-3,-3,1,98,8,7,3,-15
2024-02-04 19:41:01,20,-3,-3,1,98,8,7,3,-15
2024-02-04 19:41:01,20,-3,-3,2,97,8,7,6,-15
2024-02-04 19:41:01,20,-3,-3,2,97,8,7,6,-15
2024-02-04 19:41:01,20,-2,-3,0,97,-15,7,0,-15
2024-02-04 19:41:01,20,-2,-4,2,97,7,15,6,-15
2024-02-04 19:41:01,20,-2,-4,2,97,7,8,6,-15
2024-02-04 19:41:02,20,-2,-4,0,97,7,8,0,-15
2024-02-04 19:41:02,20,-2,-4,0,97,7,8,0,-15
2024-02-04 19:41:02,20,-2,-4,0,97,7,8,0,-15
2024-02-04 19:41:02,20,-2,-4,0,97,7,8,0,-15
2024-02-04 19:41:02,20,-2,-4,0,97,7,8,0,-15
2024-02-04 19:41:02,20,-2,-4,2,97,7,8,6,-15
2024-02-04 19:41:02,20,-2,-4,2,97,7,8,6,-15
2024-02-04 19:41:02,20,-2,-4,2,97,7,8,6,-15
2024-02-04 19:41:02,20,-2,-3,1,96,7,-15,3,-15
2024-02-04 19:41:02,20,-2,-3,1,96,7,7,3,-15
2024-02-04 19:41:02,20,-2,-3,1,96,7,7,3,-15
2024-02-04 19:41:02,20,-2,-3,2,95,7,7,6,-15
2024-02-04 19:41:02,20,-2,-3,2,95,7,7,6,-15
2024-02-04 19:41:02,20,-1,-3,2,95,-15,7,6,-15
2024-02-04 19:41:02,20,-1,-3,1,95,6,7,3,-15
2024-02-04 19:41:02,20,-1,-3,1,95,6,7,3,-15
2024-02-04 19:41:02,20,-1,-2,2,95,6,-15,6,-15
2024-02-04 19:41:02,20,-1,-2,2,95,6,6,6,-15
2024-02-04 19:41:02,20,-1,-2,2,94,6,6,6,-15
2024-02-04 19:41:02,20,-1,-2,1,94,6,6,3,-15
2024-02-04 19:41:02,20,-1,-2,1,94,6,6,3,-15
2024-02-04 19:41:02,20,-1,-2,2,94,6,6,6,-15
2024-02-04 19:41:02,20,-1,-1,3,93,6,-15,9,-15
2024-02-04 19:41:02,20,-1,-1,3,93,6,0,9,-15
2024-02-04 19:41:02,20,-1,-1,2,93,6,0,6,-15
2024-02-04 19:41:02,20,-1,-1,2,93,6,0,6,-15
2024-02-04 19:41:02,20,-1,-1,2,93,6,0,6,-15
2024-02-04 19:41:02,20,0,0,2,93,-15,-15,6,-15
2024-02-04 19:41:02,20,0,0,2,93,0,-6,6,-15
2024-02-04 19:41:02,20,0,0,2,92,0,-6,6,-15
2024-02-04 19:41:02,20,0,0,2,92,0,-6,6,-15
2024-02-04 19:41:02,20,1,0,2,92,-15,-6,6,-15
2024-02-04 19:41:02,20,1,1,2,92,-6,-15,6,-15
2024-02-04 19:41:03,20,1,1,2,92,-6,-7,6,-15
2024-02-04 19:41:03,20,1,1,2,92,-6,-7,6,-15
2024-02-04 19:41:03,20,1,1,2,92,-6,-7,6,-15
2024-02-04 19:41:03,20,1,1,2,91,-6,-7,6,-15
2024-02-04 19:41:03,20,1,3,2,91,-6,-15,6,-15
2024-02-04 19:41:03,20,1,3,2,91,-6,-9,6,-15
2024-02-04 19:41:03,20,1,3,1,91,-6,-9,3,-15
2024-02-04 19:41:03,20,1,3,2,91,-6,-9,6,-15
2024-02-04 19:41:03,20,1,3,2,91,-6,-9,6,-15
2024-02-04 19:41:03,20,1,3,2,90,-6,-9,6,-15
2024-02-04 19:41:03,20,1,3,0,90,-6,-9,0,-15
2024-02-04 19:41:03,20,1,3,0,90,-6,-9,0,-15
2024-02-04 19:41:03,20,1,4,1,90,-6,-15,3,-15
2024-02-04 19:41:03,20,1,4,0,90,-6,-10,0,-15
2024-02-04 19:41:03,20,1,4,0,90,-6,-10,0,-15
2024-02-04 19:41:03,20,1,4,0,90,-6,-10,0,-15
2024-02-04 19:41:03,20,1,4,0,90,-6,-10,0,-15
2024-02-04 19:41:03,20,1,4,0,90,-6,-10,0,-15
2024-02-04 19:41:03,20,1,4,-1,89,-6,-10,-3,-15
2024-02-04 19:41:03,20,1,4,0,89,-6,-10,0,-15
2024-02-04 19:41:03,20,1,4,0,89,-6,-10,0,-15
2024-02-04 19:41:03,20,1,4,0,89,-6,-10,0,-15
2024-02-04 19:41:03,20,1,4,0,89,-6,-10,0,-15
2024-02-04 19:41:03,20,2,4,-2,89,-15,-10,-6,-15
2024-02-04 19:41:03,20,2,4,-2,89,-7,-10,-6,-15
2024-02-04 19:41:03,20,2,4,-2,89,-7,-10,-6,-15
2024-02-04 19:41:03,20,1,4,0,89,15,-10,0,-15
2024-02-04 19:41:03,20,1,4,0,89,-6,-10,0,-15
2024-02-04 19:41:03,20,1,3,0,88,-6,15,0,-15
2024-02-04 19:41:03,20,1,3,0,88,-6,-9,0,-15
2024-02-04 19:41:03,20,1,3,-1,88,-6,-9,-3,-15
2024-02-04 19:41:04,20,1,3,-1,88,-6,-9,-3,-15
2024-02-04 19:41:04,20,1,3,-1,88,-6,-9,-3,-15
2024-02-04 19:41:04,20,1,3,-1,88,-6,-9,-3,-15
2024-02-04 19:41:04,20,1,3,0,87,-6,-9,0,-15
2024-02-04 19:41:04,20,1,2,-1,87,-6,15,-3,-15
2024-02-04 19:41:04,20,1,2,-1,87,-6,-8,-3,-15
2024-02-04 19:41:04,20,1,1,-1,87,-6,15,-3,-15
2024-02-04 19:41:04,20,1,1,0,86,-6,-7,0,-15
2024-02-04 19:41:04,20,1,1,0,86,-6,-7,0,-15
2024-02-04 19:41:04,20,1,1,0,86,-6,-7,0,-15
2024-02-04 19:41:04,20,1,1,0,86,-6,-7,0,-15
2024-02-04 19:41:04,20,1,1,0,86,-6,-7,0,-15
2024-02-04 19:41:04,20,0,0,0,86,15,15,0,-15
2024-02-04 19:41:04,20,0,0,0,85,0,-6,0,-15
2024-02-04 19:41:04,20,0,0,1,85,0,-6,3,-15
2024-02-04 19:41:04,20,-1,0,0,85,15,-6,0,-15
2024-02-04 19:41:04,20,-1,0,0,85,6,-6,0,-15
2024-02-04 19:41:04,20,-1,0,0,84,6,-6,0,-15
2024-02-04 19:41:04,20,-1,0,0,84,6,-6,0,-15
2024-02-04 19:41:04,20,-1,0,0,84,6,-6,0,-15
2024-02-04 19:41:04,20,-2,0,0,84,15,-6,0,-15
2024-02-04 19:41:04,20,-2,0,0,84,7,-6,0,-15
2024-02-04 19:41:04,20,-2,0,0,84,7,-6,0,-15
2024-02-04 19:41:04,20,-2,0,1,83,7,-6,3,-15
2024-02-04 19:41:04,20,-2,0,1,83,7,-6,3,-15
2024-02-04 19:41:04,20,-2,0,1,83,7,-6,3,-15
2024-02-04 19:41:04,20,-2,0,1,83,7,-6,3,-15
2024-02-04 19:41:04,20,-3,0,0,83,15,-6,0,-15
2024-02-04 19:41:04,20,-3,0,0,83,8,-6,0,-15
2024-02-04 19:41:04,20,-3,0,0,83,8,-6,0,-15
2024-02-04 19:41:04,20,-3,0,0,83,8,-6,0,-15
2024-02-04 19:41:04,20,-3,0,0,83,8,-6,0,-15
2024-02-04 19:41:05,20,-3,0,0,83,8,-6,0,-15
2024-02-04 19:41:05,20,-3,0,0,82,8,-6,0,-15
2024-02-04 19:41:05,20,-3,0,0,82,8,-6,0,-15
2024-02-04 19:41:05,20,-3,-1,0,82,8,15,0,-15
2024-02-04 19:41:05,20,-4,-1,0,81,15,0,0,-15
2024-02-04 19:41:05,20,-4,-1,0,81,9,0,0,-15
2024-02-04 19:41:05,20,-4,-1,0,81,9,0,0,-15
2024-02-04 19:41:05,20,-4,-1,0,81,9,0,0,-15
2024-02-04 19:41:05,20,-4,-1,0,81,9,0,0,-15
2024-02-04 19:41:05,20,-4,-1,0,81,9,0,0,-15
2024-02-04 19:41:05,20,-4,-1,0,81,9,0,0,-15
2024-02-04 19:41:05,20,-3,-1,1,80,-15,0,3,-15
2024-02-04 19:41:05,20,-4,-1,0,80,15,0,0,-15
2024-02-04 19:41:05,20,-4,-1,0,80,9,0,0,-15
2024-02-04 19:41:05,20,-3,-1,0,80,-15,0,0,-15
2024-02-04 19:41:05,20,-3,-1,0,80,8,0,0,-15
2024-02-04 19:41:05,20,-3,-1,0,80,8,0,0,-15
2024-02-04 19:41:05,20,-3,-1,0,79,8,0,0,-15
2024-02-04 19:41:05,20,-3,-1,0,79,8,0,0,-15
2024-02-04 19:41:05,20,-3,-1,-1,79,8,0,-3,-15
2024-02-04 19:41:05,20,-2,-1,0,79,-15,0,0,-15
2024-02-04 19:41:05,20,-2,-1,0,78,7,0,0,-15
2024-02-04 19:41:05,20,-1,0,1,78,-15,-15,3,-15
2024-02-04 19:41:05,20,-2,0,1,78,15,-6,3,-15
2024-02-04 19:41:05,20,-2,0,1,77,7,-6,3,-15
2024-02-04 19:41:05,20,-2,0,1,77,7,-6,3,-15
2024-02-04 19:41:05,20,-2,0,1,77,7,-6,3,-15
2024-02-04 19:41:05,20,-1,0,0,77,-15,-6,0,-15
