Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 22:20:59,20,10,16,-9,70,0,0,-27
2024-02-03 22:20:59,20,10,16,-7,70,0,0,-21
2024-02-03 22:20:59,20,10,16,-1,70,-14,-15,-3
2024-02-03 22:20:59,20,8,19,-8,69,0,0,-24
2024-02-03 22:20:59,20,7,20,-9,69,0,0,-27
2024-02-03 22:21:10,20,1,24,-7,72,0,0,-21
2024-02-03 22:21:11,20,1,23,-7,70,0,0,-21
2024-02-03 22:21:12,20,1,23,-9,71,0,0,-27
2024-02-03 22:21:12,20,1,23,-7,71,0,0,-21
2024-02-03 22:21:12,20,2,22,-3,71,-2,-15,-9
2024-02-03 22:21:13,20,1,20,-2,71,1,-15,-6
2024-02-03 22:21:13,20,1,20,-5,70,-3,-15,-15
2024-02-03 22:21:13,20,1,20,-7,70,0,0,-21
2024-02-03 22:21:14,20,1,20,-4,70,-3,-15,-12
2024-02-03 22:21:14,20,1,19,-3,70,-3,-15,-9
2024-02-03 22:21:14,20,0,15,4,70,15,15,12
2024-02-03 22:21:14,20,0,14,3,70,0,-2,9
2024-02-03 22:21:14,20,-1,13,2,70,15,1,6
2024-02-03 22:21:14,20,-1,13,1,69,3,-15,3
2024-02-03 22:21:14,20,-1,12,2,69,3,4,6
2024-02-03 22:21:14,20,-2,12,2,69,15,-15,6
2024-02-03 22:21:15,20,0,11,3,69,-15,7,9
2024-02-03 22:21:15,20,0,11,2,68,0,-15,6
2024-02-03 22:21:15,20,0,10,2,68,0,15,6
2024-02-03 22:21:15,20,1,10,2,68,-15,-15,6
2024-02-03 22:21:15,20,0,9,3,68,15,13,9
2024-02-03 22:21:15,20,0,9,3,69,0,-15,9
2024-02-03 22:21:15,20,0,8,4,69,0,15,12
2024-02-03 22:21:15,20,0,8,5,69,0,-15,15
2024-02-03 22:21:16,20,0,9,6,69,0,0,18
2024-02-03 22:21:16,20,0,9,4,69,0,-15,12
2024-02-03 22:21:16,20,0,8,3,69,0,15,9
2024-02-03 22:21:16,20,-1,8,3,68,15,-15,9
2024-02-03 22:21:16,20,-1,8,3,68,3,-15,9
2024-02-03 22:21:16,20,-1,8,3,68,3,-15,9
2024-02-03 22:21:16,20,-2,9,3,68,15,-15,9
2024-02-03 22:21:16,20,-1,9,4,68,-15,-15,12
2024-02-03 22:21:17,20,-2,9,3,67,15,-15,9
2024-02-03 22:21:17,20,-2,9,5,68,6,-15,15
2024-02-03 22:21:17,20,-1,8,6,68,0,0,18
2024-02-03 22:21:17,20,-1,8,6,68,0,0,18
2024-02-03 22:21:17,20,-1,8,6,68,0,0,18
2024-02-03 22:21:17,20,-1,8,5,69,-6,-14,15
2024-02-03 22:21:17,20,0,8,6,69,0,0,18
2024-02-03 22:21:17,20,1,7,7,69,0,0,21
2024-02-03 22:21:18,20,2,7,6,69,0,0,18
2024-02-03 22:21:18,20,2,7,6,69,0,0,18
2024-02-03 22:21:18,20,3,6,7,69,0,0,21
2024-02-03 22:21:18,20,3,6,7,69,0,0,21
2024-02-03 22:21:18,20,2,6,7,69,0,0,21
2024-02-03 22:21:18,20,2,6,7,69,0,0,21
2024-02-03 22:21:18,20,2,7,6,69,0,0,18
2024-02-03 22:21:18,20,2,7,5,69,-15,-15,15
2024-02-03 22:21:19,20,2,9,5,70,-6,-15,15
2024-02-03 22:21:19,20,2,9,5,70,-6,-15,15
2024-02-03 22:21:19,20,2,9,8,70,0,0,24
2024-02-03 22:21:19,20,2,9,8,70,0,0,24
2024-02-03 22:21:19,20,1,10,8,70,0,0,24
2024-02-03 22:21:19,20,1,9,6,70,0,0,18
2024-02-03 22:21:19,20,1,9,5,71,5,-15,15
2024-02-03 22:21:19,20,1,9,4,71,-3,-15,12
2024-02-03 22:21:20,20,1,9,4,71,-3,-15,12
2024-02-03 22:21:20,20,1,9,2,72,-3,-15,6
2024-02-03 22:21:20,20,1,9,3,72,-3,-15,9
2024-02-03 22:21:20,20,1,9,3,71,-3,-15,9
2024-02-03 22:21:20,20,2,8,3,71,-15,15,9
2024-02-03 22:21:20,20,1,7,2,71,15,15,6
2024-02-03 22:21:20,20,1,6,0,70,-3,15,0
2024-02-03 22:21:20,20,2,5,0,70,-15,15,0
2024-02-03 22:21:21,20,1,4,0,70,15,15,0
2024-02-03 22:21:21,20,1,3,-2,70,-3,15,-6
2024-02-03 22:21:21,20,1,3,-1,70,-3,-9,-3
2024-02-03 22:21:21,20,1,3,0,70,-3,-9,0
2024-02-03 22:21:21,20,2,4,-1,69,-15,-15,-3
2024-02-03 22:21:21,20,3,5,0,69,-15,-15,0
2024-02-03 22:21:21,20,3,5,-1,69,-9,-15,-3
2024-02-03 22:21:21,20,3,5,0,69,-9,-15,0
2024-02-03 22:21:22,20,2,5,-2,69,15,-15,-6
2024-02-03 22:21:22,20,2,4,-4,68,-6,15,-12
2024-02-03 22:21:22,20,1,3,-4,68,15,15,-12
2024-02-03 22:21:22,20,1,2,-4,67,-3,15,-12
2024-02-03 22:21:22,20,0,0,-4,67,15,15,-12
2024-02-03 22:21:22,20,-1,-1,-4,67,15,15,-12
2024-02-03 22:21:22,20,-2,-2,-6,68,0,0,-18
2024-02-03 22:21:22,20,-2,-2,-5,67,15,15,-15
2024-02-03 22:21:23,20,-1,-2,-3,67,-15,6,-9
2024-02-03 22:21:23,20,-1,-1,-2,68,3,-15,-6
2024-02-03 22:21:23,20,-1,-1,-3,67,3,3,-9
2024-02-03 22:21:23,20,0,0,-2,68,-15,-15,-6
2024-02-03 22:21:23,20,1,1,-4,68,-15,-15,-12
2024-02-03 22:21:23,20,2,1,-3,68,-15,-3,-9
2024-02-03 22:21:23,20,3,1,-2,69,-15,-3,-6
2024-02-03 22:21:23,20,4,1,-4,69,-15,-3,-12
2024-02-03 22:21:23,20,3,1,-5,69,15,-3,-15
2024-02-03 22:21:24,20,3,1,-4,70,-9,-3,-12
2024-02-03 22:21:24,20,2,0,-4,69,15,15,-12
2024-02-03 22:21:24,20,1,1,-4,70,15,-15,-12
2024-02-03 22:21:24,20,0,0,-5,71,15,15,-15
2024-02-03 22:21:24,20,0,1,-4,71,0,-15,-12
2024-02-03 22:21:24,20,-1,1,-4,72,15,-3,-12
2024-02-03 22:21:24,20,-1,1,-4,72,3,-3,-12
2024-02-03 22:21:24,20,0,1,-5,72,-15,-3,-15
2024-02-03 22:21:25,20,0,1,-4,72,0,-3,-12
2024-02-03 22:21:25,20,1,1,-5,72,-15,-3,-15
2024-02-03 22:21:25,20,2,1,-4,72,-15,-3,-12
2024-02-03 22:21:25,20,3,0,-2,73,-15,15,-6
2024-02-03 22:21:25,20,3,0,-4,73,-9,0,-12
2024-02-03 22:21:25,20,3,0,-3,73,-9,0,-9
2024-02-03 22:21:25,20,3,-1,-2,73,-9,15,-6
2024-02-03 22:21:25,20,3,-1,-2,72,-9,3,-6
2024-02-03 22:21:26,20,3,-1,-2,73,-9,3,-6
2024-02-03 22:21:26,20,3,-1,-2,73,-9,3,-6
2024-02-03 22:21:26,20,2,-1,-2,72,15,3,-6
2024-02-03 22:21:26,20,2,0,-2,72,-6,-15,-6
2024-02-03 22:21:26,20,1,0,-3,72,15,0,-9
2024-02-03 22:21:26,20,0,1,-2,72,15,-15,-6
2024-02-03 22:21:26,20,0,1,-2,72,0,-3,-6
2024-02-03 22:21:27,20,-1,1,-1,71,15,-3,-3
2024-02-03 22:21:27,20,-1,1,-1,72,3,-3,-3
2024-02-03 22:21:27,20,0,1,-1,72,-15,-3,-3
2024-02-03 22:21:27,20,0,0,0,72,0,15,0
2024-02-03 22:21:27,20,1,0,0,72,-15,0,0
2024-02-03 22:21:27,20,2,0,0,71,-15,0,0
2024-02-03 22:21:27,20,2,0,0,71,-6,0,0
2024-02-03 22:21:27,20,3,0,0,71,-15,0,0
2024-02-03 22:21:27,20,3,1,-1,72,-9,-15,-3
2024-02-03 22:21:28,20,3,1,-1,72,-9,-3,-3
2024-02-03 22:21:28,20,3,1,-2,72,-9,-3,-6
2024-02-03 22:21:28,20,3,2,-1,71,-9,-15,-3
2024-02-03 22:21:28,20,2,1,0,71,15,15,0
2024-02-03 22:21:28,20,2,1,-1,71,-6,-3,-3
2024-02-03 22:21:28,20,1,1,-2,71,15,-3,-6
2024-02-03 22:21:28,20,0,0,-2,71,15,15,-6
2024-02-03 22:21:28,20,0,0,-4,71,0,0,-12
2024-02-03 22:21:29,20,0,0,-3,71,0,0,-9
2024-02-03 22:21:29,20,0,0,-3,71,0,0,-9
2024-02-03 22:21:29,20,1,0,-4,71,-15,0,-12
2024-02-03 22:21:29,20,1,0,-2,70,-3,0,-6
2024-02-03 22:21:29,20,3,0,-2,70,-15,0,-6
2024-02-03 22:21:29,20,3,0,-3,70,-9,0,-9
2024-02-03 22:21:29,20,4,0,-2,70,-15,0,-6
2024-02-03 22:21:29,20,5,0,-3,71,-15,0,-9
2024-02-03 22:21:30,20,5,0,-3,71,-15,0,-9
2024-02-03 22:21:30,20,5,0,-3,71,-15,0,-9
2024-02-03 22:21:30,20,5,0,-3,71,-15,0,-9
2024-02-03 22:21:30,20,6,-1,-2,71,-15,15,-6
2024-02-03 22:21:30,20,5,-1,-3,71,15,3,-9
2024-02-03 22:21:30,20,4,-2,-1,72,15,15,-3
2024-02-03 22:21:30,20,4,-3,-1,72,-12,15,-3
2024-02-03 22:21:30,20,2,-3,0,73,15,9,0
2024-02-03 22:21:31,20,1,-4,1,73,15,15,3
2024-02-03 22:21:31,20,1,-4,2,72,-3,12,6
2024-02-03 22:21:31,20,0,-4,2,72,15,12,6
2024-02-03 22:21:31,20,-1,-4,1,72,15,12,3
2024-02-03 22:21:31,20,-1,-3,1,72,3,-15,3
2024-02-03 22:21:31,20,-1,-3,2,72,3,9,6
2024-02-03 22:21:31,20,-2,-3,9,71,0,0,27
2024-02-03 22:21:32,20,-1,-2,17,71,0,0,51
2024-02-03 22:21:32,20,-1,-2,17,70,0,0,51
2024-02-03 22:21:32,20,-2,-2,28,71,0,0,84
2024-02-03 22:21:32,20,-2,-1,30,70,0,0,90
2024-02-03 22:21:32,20,-2,-2,22,71,0,0,66
2024-02-03 22:21:32,20,-2,-1,15,70,0,0,45
2024-02-03 22:21:32,20,-2,-2,6,70,0,0,18
2024-02-03 22:21:32,20,-1,-3,3,70,3,9,9
2024-02-03 22:21:32,20,-2,-3,2,70,15,9,6
2024-02-03 22:21:33,20,-2,-3,0,70,6,9,0
2024-02-03 22:21:33,20,-3,-3,0,70,15,9,0
2024-02-03 22:21:33,20,-3,-2,0,70,9,-15,0
2024-02-03 22:21:33,20,-3,-2,2,70,9,6,6
2024-02-03 22:21:33,20,-4,-2,0,71,15,6,0
2024-02-03 22:21:33,20,-4,-2,1,70,12,6,3
2024-02-03 22:21:33,20,-3,-2,2,70,-15,6,6
2024-02-03 22:21:34,20,-2,-1,0,71,-15,-15,0
2024-02-03 22:21:34,20,-1,-1,2,70,-15,3,6
2024-02-03 22:21:34,20,0,-1,2,70,-15,3,6
2024-02-03 22:21:34,20,2,-2,2,71,-15,15,6
2024-02-03 22:21:34,20,2,-2,1,71,-6,6,3
2024-02-03 22:21:34,20,3,-3,2,71,-15,15,6
2024-02-03 22:21:34,20,3,-3,2,71,-9,9,6
2024-02-03 22:21:34,20,3,-4,2,71,-9,15,6
2024-02-03 22:21:35,20,2,-4,2,71,15,12,6
2024-02-03 22:21:35,20,2,-3,2,71,-6,-15,6
2024-02-03 22:21:35,20,1,-3,2,71,15,9,6
2024-02-03 22:21:35,20,0,-3,2,72,15,9,6
2024-02-03 22:21:35,20,0,-3,0,72,0,9,0
2024-02-03 22:21:35,20,0,-2,0,73,0,-15,0
2024-02-03 22:21:35,20,0,-2,0,73,0,6,0
2024-02-03 22:21:35,20,1,-2,0,73,-15,6,0
2024-02-03 22:21:36,20,2,-2,2,73,-15,6,6
2024-02-03 22:21:36,20,3,-2,0,73,-15,6,0
2024-02-03 22:21:36,20,4,-2,2,73,-15,6,6
2024-02-03 22:21:36,20,3,-3,8,73,0,0,24
2024-02-03 22:21:36,20,3,-3,14,73,0,0,42
2024-02-03 22:21:36,20,0,-3,40,73,0,0,100
2024-02-03 22:21:36,20,-2,-3,54,73,0,0,100
2024-02-03 22:21:36,20,-2,-2,50,73,0,0,100
2024-02-03 22:21:37,20,-2,-3,36,73,0,0,100
2024-02-03 22:21:37,20,-3,-4,29,73,0,0,87
2024-02-03 22:21:37,20,-2,-5,15,74,0,0,45
2024-02-03 22:21:37,20,-1,-5,6,74,0,0,18
2024-02-03 22:21:37,20,-1,-5,0,75,15,15,0
2024-02-03 22:21:37,20,-1,-5,-3,75,3,15,-9
2024-02-03 22:21:37,20,-2,-4,-2,75,15,-15,-6
2024-02-03 22:21:37,20,-2,-4,-4,75,6,12,-12
2024-02-03 22:21:38,20,-2,-3,-4,75,6,-15,-12
2024-02-03 22:21:38,20,-2,-3,-4,75,6,9,-12
2024-02-03 22:21:38,20,-2,-3,2,75,6,9,6
2024-02-03 22:21:38,20,-2,-3,14,75,0,0,42
2024-02-03 22:21:38,20,-2,-3,25,75,0,0,75
2024-02-03 22:21:38,20,-3,-2,37,75,0,0,100
2024-02-03 22:21:38,20,-3,-2,37,75,0,0,100
2024-02-03 22:21:38,20,-3,-2,34,74,0,0,100
2024-02-03 22:21:39,20,-1,-3,15,73,0,0,45
2024-02-03 22:21:39,20,-1,-3,12,73,0,0,36
2024-02-03 22:21:39,20,0,-3,-2,73,-9,9,-6
2024-02-03 22:21:39,20,0,-4,-3,73,0,15,-9
2024-02-03 22:21:39,20,0,-3,-6,72,0,0,-18
2024-02-03 22:21:39,20,0,-3,-6,72,0,0,-18
2024-02-03 22:21:39,20,-1,-2,-5,72,15,-15,-15
2024-02-03 22:21:39,20,-1,-2,-5,72,3,6,-15
2024-02-03 22:21:40,20,-2,-2,7,72,0,0,21
2024-02-03 22:21:40,20,-3,-2,11,72,0,0,33
2024-02-03 22:21:40,20,-3,-3,22,72,0,0,66
2024-02-03 22:21:40,20,-3,-3,23,72,0,0,69
2024-02-03 22:21:40,20,-2,-4,18,71,0,0,54
2024-02-03 22:21:40,20,-2,-4,15,71,0,0,45
2024-02-03 22:21:40,20,-2,-6,4,71,11,15,12
2024-02-03 22:21:40,20,-1,-6,1,70,-15,15,3
2024-02-03 22:21:41,20,-1,-6,-2,70,3,15,-6
2024-02-03 22:21:41,20,-1,-6,-3,69,3,15,-9
2024-02-03 22:21:41,20,-1,-6,-2,69,3,15,-6
2024-02-03 22:21:41,20,-1,-6,-1,69,3,15,-3
2024-02-03 22:21:41,20,-1,-5,-2,69,3,-15,-6
2024-02-03 22:21:42,20,1,-2,-1,70,-15,-13,-3
2024-02-03 22:21:42,20,1,-2,-1,70,-3,6,-3
2024-02-03 22:21:42,20,2,-2,-2,69,-15,6,-6
2024-02-03 22:21:42,20,3,-2,-2,67,-15,6,-6
2024-02-03 22:21:44,20,0,1,9,70,0,0,27
2024-02-03 22:21:44,20,0,1,8,70,0,0,24
2024-02-03 22:21:44,20,0,1,7,70,0,0,21
2024-02-03 22:21:44,20,0,1,7,70,0,0,21
2024-02-03 22:21:45,20,0,1,3,70,6,-9,9
2024-02-03 22:21:45,20,1,1,2,71,-15,-3,6
2024-02-03 22:21:45,20,1,1,1,72,-3,-3,3
2024-02-03 22:21:45,20,1,1,1,72,-3,-3,3
2024-02-03 22:21:45,20,2,1,0,72,-15,-3,0
2024-02-03 22:21:45,20,3,1,0,73,-15,-3,0
2024-02-03 22:21:45,20,2,1,1,73,15,-3,3
2024-02-03 22:21:46,20,3,1,0,73,-15,-3,0
2024-02-03 22:21:46,20,3,1,1,73,-9,-3,3
2024-02-03 22:21:46,20,2,1,0,73,15,-3,0
2024-02-03 22:21:46,20,3,1,1,73,-15,-3,3
2024-02-03 22:21:46,20,3,1,1,73,-9,-3,3
2024-02-03 22:21:46,20,2,1,2,72,15,-3,6
2024-02-03 22:21:46,20,2,1,0,72,-6,-3,0
2024-02-03 22:21:46,20,1,1,0,72,15,-3,0
2024-02-03 22:21:47,20,0,1,1,72,15,-3,3
2024-02-03 22:21:47,20,-1,0,1,71,15,15,3
2024-02-03 22:21:47,20,-1,0,1,71,3,0,3
2024-02-03 22:21:47,20,-3,0,2,71,15,0,6
2024-02-03 22:21:47,20,-3,0,2,71,9,0,6
2024-02-03 22:21:47,20,-2,1,1,71,-15,-15,3
2024-02-03 22:21:47,20,-2,1,-2,71,6,-3,-6
2024-02-03 22:21:47,20,-1,1,0,71,-15,-3,0
2024-02-03 22:21:48,20,1,1,0,71,-15,-3,0
2024-02-03 22:21:48,20,1,0,-1,71,-3,12,-3
2024-02-03 22:21:48,20,3,0,0,70,-15,0,0
2024-02-03 22:21:48,20,6,-1,0,70,-15,15,0
2024-02-03 22:21:49,20,7,-1,-3,70,-15,3,-9
2024-02-03 22:21:49,20,11,-1,-4,69,-15,3,-12
2024-02-03 22:21:49,20,11,-1,-4,68,-15,3,-12
2024-02-03 22:21:49,20,11,0,-4,69,-15,-15,-12
2024-02-03 22:21:49,20,10,0,-5,68,5,0,-15
2024-02-03 22:21:49,20,10,1,-3,68,-15,-15,-9
2024-02-03 22:21:49,20,9,1,-2,69,15,-3,-6
2024-02-03 22:21:49,20,8,1,-2,69,11,-3,-6
2024-02-03 22:21:50,20,8,2,-3,69,-15,-15,-9
2024-02-03 22:21:50,20,7,1,-2,69,15,15,-6
2024-02-03 22:21:50,20,7,1,-1,70,-15,-3,-3
2024-02-03 22:21:50,20,6,2,0,70,15,-15,0
2024-02-03 22:21:50,20,6,2,2,71,-15,-6,6
2024-02-03 22:21:50,20,6,2,3,71,-15,-6,9
2024-02-03 22:21:50,20,6,3,2,71,-15,-15,6
2024-02-03 22:21:50,20,6,3,2,71,-15,-9,6
2024-02-03 22:21:51,20,6,3,3,71,-15,-9,9
2024-02-03 22:21:51,20,5,3,2,71,15,-9,6
2024-02-03 22:21:51,20,5,3,4,71,-15,-9,12
2024-02-03 22:21:51,20,3,3,4,71,15,-9,12
2024-02-03 22:21:51,20,3,2,2,71,-9,15,6
2024-02-03 22:21:51,20,1,1,2,71,15,15,6
2024-02-03 22:21:51,20,1,1,2,70,-3,-3,6
2024-02-03 22:21:51,20,-1,-1,4,70,15,15,12
2024-02-03 22:21:52,20,-1,-1,4,70,3,3,12
2024-02-03 22:21:52,20,-1,-1,3,70,3,3,9
2024-02-03 22:21:52,20,-2,-1,3,70,15,3,9
2024-02-03 22:21:52,20,-2,-1,2,70,6,3,6
2024-02-03 22:21:52,20,-2,-1,2,71,6,3,6
2024-02-03 22:21:52,20,-3,0,4,71,15,-15,12
2024-02-03 22:21:52,20,-3,0,2,71,9,0,6
2024-02-03 22:21:52,20,-3,0,3,72,9,0,9
2024-02-03 22:21:53,20,-3,0,3,72,9,0,9
2024-02-03 22:21:53,20,-2,0,2,72,-15,0,6
2024-02-03 22:21:53,20,-2,0,3,72,6,0,9
2024-02-03 22:21:53,20,-1,-1,2,73,-15,15,6
2024-02-03 22:21:53,20,0,-1,2,73,-15,3,6
2024-02-03 22:21:53,20,0,-2,2,73,0,15,6
2024-02-03 22:21:53,20,1,-2,2,73,-15,6,6
2024-02-03 22:21:53,20,2,-2,-2,72,-15,6,-6
2024-02-03 22:21:54,20,2,-3,0,72,-6,15,0
2024-02-03 22:21:54,20,3,-3,-3,71,-15,9,-9
2024-02-03 22:21:54,20,3,-3,-2,71,-9,9,-6
2024-02-03 22:21:54,20,3,-3,0,71,-9,9,0
2024-02-03 22:21:54,20,3,-2,2,71,-9,-15,6
2024-02-03 22:21:54,20,3,-2,0,70,-9,6,0
2024-02-03 22:21:54,20,3,-1,0,70,-9,-15,0
2024-02-03 22:21:56,20,-12,0,6,70,0,0,18
2024-02-03 22:21:56,20,-12,1,8,70,0,0,24
2024-02-03 22:21:56,20,-12,1,8,70,0,0,24
2024-02-03 22:21:56,20,-12,1,7,70,0,0,21
2024-02-03 22:21:56,20,-13,1,6,70,0,0,18
2024-02-03 22:21:56,20,-14,0,5,69,15,-2,15
2024-02-03 22:21:57,20,-14,0,4,69,15,0,12
2024-02-03 22:21:57,20,-15,0,5,69,15,0,15
2024-02-03 22:21:57,20,-15,1,4,69,15,-15,12
2024-02-03 22:21:57,20,-16,1,3,70,15,-3,9
2024-02-03 22:21:57,20,-16,1,3,70,15,-3,9
2024-02-03 22:21:57,20,-16,2,0,70,15,-15,0
2024-02-03 22:21:57,20,-16,2,-2,70,15,-6,-6
2024-02-03 22:21:57,20,-15,2,0,70,5,-6,0
2024-02-03 22:21:58,20,-14,2,-3,70,2,-6,-9
2024-02-03 22:21:58,20,-13,2,-2,70,-1,-6,-6
2024-02-03 22:21:58,20,-12,2,-4,69,-4,-6,-12
2024-02-03 22:21:58,20,-10,2,-3,69,-15,-6,-9
2024-02-03 22:21:58,20,-10,2,-4,69,15,-6,-12
2024-02-03 22:21:58,20,-9,2,-3,69,-8,-6,-9
2024-02-03 22:21:58,20,-9,1,-5,69,15,15,-15
2024-02-03 22:21:58,20,-9,1,-3,68,15,-3,-9
2024-02-03 22:21:59,20,-9,0,-4,68,15,15,-12
2024-02-03 22:21:59,20,-9,0,-4,67,15,0,-12
2024-02-03 22:21:59,20,-10,0,-3,67,15,0,-9
2024-02-03 22:21:59,20,-10,-1,-1,67,15,15,-3
2024-02-03 22:21:59,20,-10,-1,-1,66,15,3,-3
2024-02-03 22:21:59,20,-9,-1,0,66,-15,3,0
2024-02-03 22:21:59,20,-8,-1,0,66,-11,3,0
2024-02-03 22:21:59,20,-6,-1,0,65,-15,3,0
2024-02-03 22:22:00,20,-5,0,0,65,-15,-15,0
2024-02-03 22:22:00,20,-3,-1,0,64,-15,15,0
2024-02-03 22:22:00,20,-2,-1,0,64,-15,3,0
2024-02-03 22:22:00,20,-2,-1,0,64,6,3,0
2024-02-03 22:22:00,20,-2,-1,0,65,6,3,0
2024-02-03 22:22:00,20,-3,-1,-2,65,15,3,-6
2024-02-03 22:22:00,20,-3,-1,0,66,9,3,0
2024-02-03 22:22:00,20,-4,-2,0,66,15,15,0
2024-02-03 22:22:01,20,-4,-2,0,66,12,6,0
2024-02-03 22:22:01,20,-4,-2,-2,67,12,6,-6
2024-02-03 22:22:01,20,-4,-3,-2,67,12,15,-6
2024-02-03 22:22:01,20,-4,-3,-3,67,12,9,-9
2024-02-03 22:22:01,20,-3,-3,-6,68,0,0,-18
2024-02-03 22:22:01,20,-2,-3,-6,68,0,0,-18
2024-02-03 22:22:01,20,-1,-3,-5,68,-15,9,-15
2024-02-03 22:22:02,20,0,-3,-5,68,-15,9,-15
2024-02-03 22:22:02,20,1,-3,-5,68,-15,9,-15
2024-02-03 22:22:02,20,2,-3,-4,69,-15,9,-12
2024-02-03 22:22:02,20,3,-3,-4,69,-15,9,-12
2024-02-03 22:22:02,20,3,-3,-4,69,-9,9,-12
2024-02-03 22:22:02,20,3,-2,-3,69,-9,-15,-9
2024-02-03 22:22:02,20,3,-2,-3,70,-9,6,-9
2024-02-03 22:22:02,20,2,-1,-3,69,15,-15,-9
2024-02-03 22:22:03,20,2,-1,-3,69,-6,3,-9
2024-02-03 22:22:03,20,0,0,-2,69,15,-15,-6
2024-02-03 22:22:03,20,0,0,-2,70,0,0,-6
2024-02-03 22:22:03,20,-1,0,-2,70,15,0,-6
2024-02-03 22:22:03,20,-1,0,-2,70,3,0,-6
2024-02-03 22:22:03,20,-1,0,-2,70,3,0,-6
2024-02-03 22:22:03,20,-2,0,-2,70,15,0,-6
2024-02-03 22:22:03,20,-1,0,-2,70,-15,0,-6
2024-02-03 22:22:04,20,-1,0,-1,70,3,0,-3
2024-02-03 22:22:04,20,-1,0,-2,70,3,0,-6
2024-02-03 22:22:04,20,0,0,-2,70,-15,0,-6
2024-02-03 22:22:04,20,0,0,-1,70,0,0,-3
2024-02-03 22:22:04,20,0,0,0,70,0,0,0
2024-02-03 22:22:04,20,1,0,0,70,-15,0,0
2024-02-03 22:22:04,20,0,1,2,71,15,-15,6
2024-02-03 22:22:04,20,0,1,3,71,0,-3,9
2024-02-03 22:22:05,20,0,1,3,71,0,-3,9
2024-02-03 22:22:05,20,0,1,2,71,0,-3,6
2024-02-03 22:22:05,20,0,1,2,71,0,-3,6
2024-02-03 22:22:05,20,0,1,3,71,0,-3,9
